ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
5515,0.8100,0.0000,0.0000,37.7544,25.6176,0.0000,0.0000,1.0484,0.4493,153.6721,91.0208,1.3131,4.5844,1.1408,0.1141,256.8067,110.2017,10.5496,35.5482,0.6505,0.8131,385.2100,24.6157,0.1626,5.5101,0.9655,0.7241,1.9309,13.2752,7.2410,0.1457
5516,0.8100,0.0000,0.0000,34.1585,25.6305,0.0000,0.0000,3.3319,1.4280,197.9928,86.7036,1.3952,15.7458,1.8554,0.1855,229.8971,103.4743,10.1315,16.9964,0.6562,0.8203,344.8456,23.6401,0.1641,5.1737,1.4545,1.0909,2.9090,19.9993,10.9087,0.2195
5517,0.8100,0.0000,0.0000,34.1680,25.6241,0.0000,0.0000,3.3277,1.4262,197.2340,86.2543,1.4039,14.4006,1.8628,0.1863,228.9511,103.2378,10.0908,18.3229,0.6548,0.8184,343.4267,23.5452,0.1637,5.1619,1.4302,1.0727,2.8604,19.6653,10.7265,0.2159
5518,0.8100,0.0000,0.0000,34.2000,25.6185,0.0000,0.0000,3.3284,1.4265,196.9096,86.1568,1.4030,14.0088,1.8535,0.1854,227.7439,102.9360,10.0485,18.5962,0.6516,0.8145,341.6158,23.4465,0.1629,5.1468,1.4197,1.0648,2.8395,19.5213,10.6480,0.2143
5519,0.8100,0.0000,0.0000,34.5295,25.5983,0.0000,0.0000,3.3701,1.4443,198.7430,88.4330,1.3230,19.5639,1.6791,0.1679,219.9265,100.9816,9.8334,11.6964,0.6235,0.7794,329.8898,22.9445,0.1559,5.0491,1.4774,1.1081,2.9548,20.3143,11.0805,0.2230
5520,0.8100,0.0000,0.0000,34.4719,25.6021,0.0000,0.0000,3.3631,1.4413,198.4649,88.0618,1.3364,18.6710,1.7090,0.1709,221.3328,101.3332,9.8728,12.8235,0.6285,0.7856,331.9992,23.0366,0.1571,5.0667,1.4687,1.1015,2.9374,20.1943,11.0151,0.2217
5521,0.8100,0.0000,0.0000,34.5826,25.5944,0.0000,0.0000,3.3762,1.4469,198.9472,88.7417,1.3114,20.2895,1.6524,0.1652,218.5877,100.6469,9.7949,10.7566,0.6189,0.7736,327.8816,22.8547,0.1547,5.0323,1.4838,1.1128,2.9676,20.4019,11.1283,0.2240
5522,0.8100,0.0000,0.0000,34.4425,25.6023,0.0000,0.0000,3.3579,1.4391,198.0809,87.7188,1.3465,17.7665,1.7279,0.1728,221.8345,101.4586,9.8827,13.8534,0.6308,0.7885,332.7517,23.0595,0.1577,5.0729,1.4565,1.0924,2.9130,20.0266,10.9236,0.2198
5523,0.8100,0.0000,0.0000,34.3391,25.6078,0.0000,0.0000,3.3440,1.4332,197.3881,86.9302,1.3732,15.8058,1.7844,0.1784,224.1817,102.0454,9.9451,16.2389,0.6395,0.7994,336.2725,23.2053,0.1599,5.1023,1.4346,1.0760,2.8693,19.7261,10.7597,0.2165
5524,0.8100,0.0000,0.0000,34.1698,25.6174,0.0000,0.0000,3.3218,1.4236,196.3293,85.6867,1.4159,12.7351,1.8758,0.1876,228.0933,103.0233,10.0507,20.0032,0.6539,0.8173,342.1400,23.4515,0.1635,5.1512,1.4013,1.0509,2.8025,19.2674,10.5095,0.2115
5525,0.8100,0.0000,0.0000,34.6463,25.5889,0.0000,0.0000,3.3828,1.4498,199.0872,89.0457,1.2988,20.9658,1.6220,0.1622,216.8860,100.2215,9.7442,9.8256,0.6133,0.7666,325.3289,22.7364,0.1533,5.0111,1.4881,1.1161,2.9761,20.4609,11.1605,0.2246
5526,0.8100,0.0000,0.0000,34.5926,25.5921,0.0000,0.0000,3.3759,1.4468,198.7724,88.6645,1.3121,20.0305,1.6506,0.1651,218.1463,100.5366,9.7786,10.9805,0.6179,0.7724,327.2195,22.8166,0.1545,5.0268,1.4782,1.1086,2.9563,20.3247,11.0862,0.2231
5527,0.8100,0.0000,0.0000,34.6727,25.5853,0.0000,0.0000,3.3843,1.4504,198.9544,89.0508,1.2962,20.8923,1.6123,0.1612,216.0101,100.0025,9.7150,9.7980,0.6108,0.7635,324.0152,22.6683,0.1527,5.0001,1.4837,1.1128,2.9675,20.4015,11.1281,0.2240
5528,0.8100,0.0000,0.0000,34.6509,25.5877,0.0000,0.0000,3.3825,1.4497,198.9835,88.9956,1.2995,20.8037,1.6215,0.1621,216.6610,100.1652,9.7356,9.9720,0.6128,0.7660,324.9915,22.7165,0.1532,5.0083,1.4847,1.1136,2.9695,20.4151,11.1355,0.2241
5529,0.8100,0.0000,0.0000,34.7168,25.5811,0.0000,0.0000,3.3885,1.4522,198.9896,89.2221,1.2884,21.2461,1.5921,0.1592,214.7768,99.6942,9.6773,9.2693,0.6069,0.7586,322.1652,22.5803,0.1517,4.9847,1.4847,1.1136,2.9695,20.4152,11.1355,0.2241
5530,0.8100,0.0000,0.0000,34.6779,25.5836,0.0000,0.0000,3.3837,1.4502,198.7936,88.9663,1.2975,20.6282,1.6124,0.1612,215.7183,99.9296,9.7035,10.0456,0.6102,0.7628,323.5774,22.6416,0.1526,4.9965,1.4786,1.1089,2.9572,20.3306,11.0894,0.2232
5531,0.8100,0.0000,0.0000,34.7304,25.5789,0.0000,0.0000,3.3889,1.4524,198.8786,89.1974,1.2876,21.1288,1.5878,0.1588,214.2901,99.5725,9.6605,9.3360,0.6056,0.7570,321.4352,22.5412,0.1514,4.9786,1.4812,1.1109,2.9623,20.3658,11.1086,0.2236
5532,0.8100,0.0000,0.0000,37.6999,25.6164,0.0000,0.0000,1.0484,0.4493,154.9625,91.1224,1.3074,5.4005,1.1414,0.1141,255.3884,109.8471,10.5188,34.4226,0.6477,0.8097,383.0826,24.5438,0.1619,5.4924,0.9831,0.7374,1.9663,13.5182,7.3735,0.1484
5533,0.8100,0.0000,0.0000,37.7111,25.6122,0.0000,0.0000,1.0484,0.4493,153.2498,91.5806,1.3079,5.0988,1.1382,0.1138,257.6592,110.4148,10.5723,35.0526,0.6558,0.8197,386.4888,24.6686,0.1639,5.5207,0.9742,0.7306,1.9483,13.3948,7.3063,0.1470
5534,0.8100,0.0000,0.0000,37.6125,25.6169,0.0000,0.0000,1.0484,0.4493,157.8749,91.0053,1.2988,6.7858,1.1442,0.1144,251.9605,108.9901,10.4419,32.3869,0.6390,0.7987,377.9408,24.3644,0.1597,5.4495,1.0146,0.7609,2.0291,13.9502,7.6092,0.1531
5535,0.8100,0.0000,0.0000,37.6304,25.6146,0.0000,0.0000,1.0484,0.4493,156.5462,91.2718,1.3002,6.4345,1.1421,0.1142,253.6639,109.4160,10.4815,33.0053,0.6446,0.8057,380.4959,24.4568,0.1611,5.4708,1.0054,0.7541,2.0109,13.8247,7.5407,0.1518
5536,0.8100,0.0000,0.0000,37.6510,25.6171,0.0000,0.0000,1.0484,0.4493,156.7400,91.0074,1.3027,6.1885,1.1433,0.1143,253.2678,109.3170,10.4709,33.2436,0.6421,0.8026,379.9018,24.4321,0.1605,5.4658,1.0013,0.7509,2.0025,13.7672,7.5094,0.1511
5537,0.8100,0.0000,0.0000,37.6596,25.6128,0.0000,0.0000,1.0484,0.4493,155.0796,91.4747,1.3028,5.9266,1.1401,0.1140,255.4844,109.8711,10.5233,33.8206,0.6500,0.8126,383.2266,24.5543,0.1625,5.4936,0.9931,0.7448,1.9863,13.6555,7.4484,0.1499
5538,0.8100,0.0000,0.0000,37.6729,25.6093,0.0000,0.0000,1.0484,0.4493,153.5191,91.8627,1.3036,5.6129,1.1373,0.1137,257.5342,110.3835,10.5714,34.4375,0.6572,0.8215,386.3013,24.6665,0.1643,5.5192,0.9842,0.7382,1.9685,13.5332,7.3818,0.1486
5539,0.8100,0.0000,0.0000,37.7775,25.6172,0.0000,0.0000,1.0484,0.4493,152.8181,91.0798,1.3154,4.2107,1.1399,0.1140,257.8280,110.4570,10.5726,36.1093,0.6532,0.8165,386.7420,24.6695,0.1633,5.5229,0.9569,0.7176,1.9137,13.1567,7.1764,0.1444
5540,0.8100,0.0000,0.0000,37.7201,25.6086,0.0000,0.0000,1.0484,0.4493,151.8027,91.9738,1.3082,4.8520,1.1355,0.1136,259.5819,110.8955,10.6176,35.5760,0.6627,0.8283,389.3729,24.7743,0.1657,5.5448,0.9667,0.7251,1.9335,13.2927,7.2506,0.1459
5541,0.8100,0.0000,0.0000,37.7386,25.6112,0.0000,0.0000,1.0484,0.4493,152.0724,91.7048,1.3105,4.6401,1.1368,0.1137,259.0954,110.7739,10.6050,35.7636,0.6599,0.8249,388.6432,24.7449,0.1650,5.5387,0.9633,0.7225,1.9267,13.2460,7.2251,0.1454
5542,0.8100,0.0000,0.0000,37.7521,25.6094,0.0000,0.0000,1.0484,0.4493,151.0765,91.9034,1.3116,4.3753,1.1352,0.1135,260.3715,111.0929,10.6346,36.2287,0.6641,0.8301,390.5573,24.8141,0.1660,5.5546,0.9565,0.7174,1.9130,13.1515,7.1736,0.1444
5543,0.8100,0.0000,0.0000,34.0113,25.6376,0.0000,0.0000,3.3114,1.4192,196.8969,85.5113,1.4347,12.7510,1.9375,0.1938,233.1420,104.2855,10.2158,20.5986,0.6685,0.8357,349.7130,23.8368,0.1671,5.2143,1.4199,1.0649,2.8398,19.5233,10.6491,0.2143
5544,0.8100,0.0000,0.0000,34.0154,25.6317,0.0000,0.0000,3.3067,1.4172,196.1358,85.0422,1.4443,11.3661,1.9474,0.1947,232.3492,104.0873,10.1798,21.9862,0.6676,0.8345,348.5238,23.7529,0.1669,5.2044,1.3955,1.0466,2.7911,19.1885,10.4664,0.2106
5545,0.8100,0.0000,0.0000,34.0194,25.6258,0.0000,0.0000,3.3020,1.4152,195.3745,84.5730,1.4540,9.9809,1.9573,0.1957,231.5567,103.8892,10.1438,23.3741,0.6666,0.8332,347.3350,23.6690,0.1666,5.1945,1.3712,1.0284,2.7423,18.8536,10.2838,0.2070
5546,0.8100,0.0000,0.0000,34.4880,25.5982,0.0000,0.0000,3.3624,1.4410,198.1419,87.9113,1.3381,18.1774,1.7067,0.1707,220.5836,101.1459,9.8448,13.2615,0.6268,0.7835,330.8754,22.9711,0.1567,5.0573,1.4583,1.0937,2.9166,20.0516,10.9372,0.2201
5547,0.8100,0.0000,0.0000,34.5437,25.5940,0.0000,0.0000,3.3688,1.4438,198.3549,88.2346,1.3259,18.9367,1.6788,0.1679,219.1763,100.7941,9.8043,12.2773,0.6219,0.7774,328.7645,22.8766,0.1555,5.0397,1.4649,1.0987,2.9299,20.1430,10.9871,0.2211
5548,0.8100,0.0000,0.0000,34.4454,25.5990,0.0000,0.0000,3.3553,1.4380,197.6535,87.4577,1.3519,16.9933,1.7331,0.1733,221.3701,101.3425,9.8619,14.6256,0.6302,0.7877,332.0551,23.0110,0.1575,5.0671,1.4428,1.0821,2.8856,19.8386,10.8210,0.2178
5549,0.8100,0.0000,0.0000,34.3389,25.6048,0.0000,0.0000,3.3411,1.4319,196.9581,86.6567,1.3791,15.0071,1.7911,0.1791,223.8056,101.9514,9.9270,17.0490,0.6392,0.7990,335.7084,23.1631,0.1598,5.0976,1.4209,1.0657,2.8418,19.5371,10.6566,0.2145
5550,0.8100,0.0000,0.0000,34.2063,25.6122,0.0000,0.0000,3.3237,1.4245,196.1229,85.6790,1.4126,12.5910,1.8628,0.1863,226.8648,102.7162,10.0095,20.0086,0.6504,0.8130,340.2972,23.3554,0.1626,5.1358,1.3946,1.0459,2.7891,19.1752,10.4592,0.2105
5551,0.8100,0.0000,0.0000,34.1677,25.6116,0.0000,0.0000,3.3161,1.4212,195.4938,85.1493,1.4276,11.1714,1.8896,0.1890,227.4139,102.8535,10.0171,21.5962,0.6534,0.8167,341.1208,23.3732,0.1633,5.1427,1.3745,1.0309,2.7491,18.9001,10.3091,0.2075
5552,0.8100,0.0000,0.0000,33.9679,25.6003,0.0000,0.0000,3.3309,1.4275,194.6937,84.7299,1.4561,9.2323,1.9301,0.1930,229.7369,103.4342,10.0585,23.9142,0.6597,0.8246,344.6053,23.4699,0.1649,5.1717,1.3433,1.0075,2.6866,18.4703,10.0747,0.2028
5553,0.8100,0.0000,0.0000,34.6184,25.5894,0.0000,0.0000,3.3781,1.4478,198.7559,88.7414,1.3080,20.1690,1.6394,0.1639,217.3908,100.3477,9.7549,10.7405,0.6156,0.7694,326.0863,22.7614,0.1539,5.0174,1.4776,1.1082,2.9551,20.3164,11.0817,0.2230
5554,0.8100,0.0000,0.0000,34.6226,25.5882,0.0000,0.0000,3.3778,1.4476,198.6546,88.6913,1.3087,20.0087,1.6391,0.1639,217.1801,100.2950,9.7468,10.8867,0.6151,0.7689,325.7702,22.7426,0.1538,5.0148,1.4743,1.1057,2.9486,20.2717,11.0573,0.2225
5555,0.8100,0.0000,0.0000,34.5956,25.5891,0.0000,0.0000,3.3737,1.4459,198.3941,88.4348,1.3167,19.3488,1.6551,0.1655,217.7231,100.4308,9.7598,11.6595,0.6173,0.7716,326.5847,22.7728,0.1543,5.0215,1.4660,1.0995,2.9321,20.1582,10.9954,0.2213
5556,0.8100,0.0000,0.0000,34.5507,25.5922,0.0000,0.0000,3.3683,1.4436,198.1903,88.1536,1.3270,18.6769,1.6782,0.1678,218.8304,100.7076,9.7911,12.5137,0.6212,0.7765,328.2455,22.8459,0.1553,5.0354,1.4597,1.0947,2.9193,20.0704,10.9475,0.2203
5557,0.8100,0.0000,0.0000,34.6462,25.5845,0.0000,0.0000,3.3787,1.4480,198.4771,88.6585,1.3071,19.8339,1.6313,0.1631,216.3453,100.0863,9.7183,10.9727,0.6128,0.7660,324.5180,22.6760,0.1532,5.0043,1.4686,1.1014,2.9371,20.1926,11.0142,0.2217
5558,0.8100,0.0000,0.0000,34.6063,25.5871,0.0000,0.0000,3.3738,1.4459,198.2775,88.3970,1.3165,19.2027,1.6521,0.1652,217.3122,100.3280,9.7453,11.7662,0.6163,0.7703,325.9683,22.7390,0.1541,5.0164,1.4623,1.0967,2.9246,20.1065,10.9672,0.2207
5559,0.8100,0.0000,0.0000,34.6663,25.5820,0.0000,0.0000,3.3801,1.4486,198.4167,88.6880,1.3046,19.8533,1.6233,0.1623,215.7158,99.9289,9.6978,10.8756,0.6110,0.7637,323.5736,22.6283,0.1527,4.9964,1.4666,1.0999,2.9331,20.1653,10.9992,0.2214
5560,0.8100,0.0000,0.0000,37.6838,25.6052,0.0000,0.0000,1.0484,0.4493,151.8586,92.3066,1.3040,5.3201,1.1342,0.1134,259.7356,110.9339,10.6232,35.0487,0.6650,0.8312,389.6034,24.7875,0.1662,5.5467,0.9755,0.7317,1.9511,13.4136,7.3165,0.1473
5561,0.8100,0.0000,0.0000,37.6870,25.5998,0.0000,0.0000,1.0484,0.4493,150.0044,92.8903,1.3035,5.1091,1.1304,0.1130,262.2515,111.5629,10.6830,35.6029,0.6744,0.8430,393.3772,24.9270,0.1686,5.5781,0.9680,0.7260,1.9359,13.3096,7.2598,0.1461
5562,0.8100,0.0000,0.0000,37.7102,25.6037,0.0000,0.0000,1.0484,0.4493,150.5484,92.4848,1.3064,4.8623,1.1324,0.1132,261.3599,111.3400,10.6605,35.7816,0.6699,0.8373,392.0399,24.8744,0.1675,5.5670,0.9645,0.7233,1.9289,13.2614,7.2335,0.1456
5563,0.8100,0.0000,0.0000,37.5853,25.6074,0.0000,0.0000,1.0484,0.4493,155.6312,92.0122,1.2945,6.9265,1.1384,0.1138,255.2018,109.8004,10.5206,32.6196,0.6526,0.8157,382.8027,24.5480,0.1631,5.4900,1.0127,0.7596,2.0255,13.9253,7.5956,0.1529
5564,0.8100,0.0000,0.0000,37.6142,25.6071,0.0000,0.0000,1.0484,0.4493,154.6382,92.0610,1.2974,6.4659,1.1374,0.1137,256.3764,110.0941,10.5470,33.3008,0.6556,0.8195,384.5646,24.6097,0.1639,5.5047,1.0023,0.7517,2.0045,13.7810,7.5169,0.1513
5565,0.8100,0.0000,0.0000,37.6353,25.6067,0.0000,0.0000,1.0484,0.4493,153.8356,92.1227,1.2994,6.1229,1.1365,0.1136,257.3403,110.3351,10.5688,33.8189,0.6583,0.8228,386.0104,24.6605,0.1646,5.5168,0.9943,0.7457,1.9886,13.6718,7.4573,0.1501
5566,0.8100,0.0000,0.0000,37.6289,25.6005,0.0000,0.0000,1.0484,0.4493,152.0235,92.7854,1.2978,6.0381,1.1324,0.1132,259.8595,110.9649,10.6292,34.2263,0.6681,0.8352,389.7893,24.8014,0.1670,5.5482,0.9892,0.7419,1.9783,13.6011,7.4188,0.1493
5567,0.8100,0.0000,0.0000,37.6528,25.6032,0.0000,0.0000,1.0484,0.4493,152.1736,92.5037,1.3006,5.7463,1.1336,0.1134,259.5022,110.8756,10.6194,34.5229,0.6656,0.8320,389.2533,24.7785,0.1664,5.5438,0.9841,0.7380,1.9681,13.5308,7.3804,0.1485
5568,0.8100,0.0000,0.0000,37.6562,25.5994,0.0000,0.0000,1.0484,0.4493,150.8206,92.9188,1.3003,5.5781,1.1309,0.1131,261.3310,111.3327,10.6627,34.9431,0.6724,0.8405,391.9965,24.8797,0.1681,5.5666,0.9783,0.7337,1.9565,13.4512,7.3370,0.1477
5569,0.8100,0.0000,0.0000,37.7249,25.6017,0.0000,0.0000,1.0484,0.4493,149.4324,92.7126,1.3076,4.5725,1.1306,0.1131,262.7934,111.6983,10.6938,36.2952,0.6746,0.8432,394.1901,24.9523,0.1686,5.5849,0.9569,0.7177,1.9138,13.1573,7.1767,0.1444
5570,0.8100,0.0000,0.0000,33.7711,25.6288,0.0000,0.0000,3.3178,1.4219,195.6854,84.6518,1.4763,9.7368,2.0057,0.2006,236.4095,105.1024,10.2814,24.1853,0.6788,0.8485,354.6143,23.9900,0.1697,5.2551,1.3759,1.0319,2.7519,18.9190,10.3195,0.2077
5571,0.8100,0.0000,0.0000,33.6826,25.5902,0.0000,0.0000,3.3692,1.4439,195.0602,85.2284,1.4732,9.4174,1.9538,0.1954,233.9026,104.4756,10.1631,24.1547,0.6679,0.8349,350.8539,23.7140,0.1670,5.2238,1.3458,1.0093,2.6915,18.5042,10.0932,0.2031
5572,0.8100,0.0000,0.0000,33.5941,25.5516,0.0000,0.0000,3.4206,1.4660,194.4349,85.8051,1.4701,9.0979,1.9019,0.1902,231.3956,103.8489,10.0449,24.1241,0.6571,0.8214,347.0934,23.4380,0.1643,5.1924,1.3156,0.9867,2.6312,18.0893,9.8669,0.1986
5573,0.8100,0.0000,0.0000,33.5055,25.5130,0.0000,0.0000,3.4720,1.4880,193.8097,86.3818,1.4671,8.7784,1.8501,0.1850,228.8886,103.2221,9.9266,24.0935,0.6463,0.8078,343.3328,23.1620,0.1616,5.1611,1.2854,0.9641,2.5708,17.6743,9.6406,0.1940
5574,0.8100,0.0000,0.0000,34.5175,25.5930,0.0000,0.0000,3.3630,1.4413,197.8418,87.8207,1.3373,17.8140,1.6982,0.1698,219.4705,100.8676,9.8057,13.5159,0.6239,0.7798,329.2058,22.8800,0.1560,5.0434,1.4486,1.0865,2.8972,19.9185,10.8646,0.2187
5575,0.8100,0.0000,0.0000,34.4668,25.5962,0.0000,0.0000,3.3566,1.4386,197.5656,87.4743,1.3495,16.9703,1.7250,0.1725,220.6782,101.1695,9.8391,14.5662,0.6282,0.7852,331.0173,22.9578,0.1570,5.0585,1.4399,1.0799,2.8799,19.7991,10.7995,0.2173
5576,0.8100,0.0000,0.0000,34.4345,25.5965,0.0000,0.0000,3.3510,1.4361,197.1539,87.1037,1.3605,15.9950,1.7457,0.1746,221.2406,101.3101,9.8504,15.6794,0.6308,0.7885,331.8609,22.9842,0.1577,5.0655,1.4269,1.0701,2.8537,19.6193,10.7014,0.2154
5577,0.8100,0.0000,0.0000,34.3310,25.6021,0.0000,0.0000,3.3372,1.4302,196.4738,86.3229,1.3870,14.0574,1.8020,0.1802,223.6012,101.9003,9.9134,18.0417,0.6395,0.7994,335.4018,23.1314,0.1599,5.0950,1.4054,1.0541,2.8108,19.3244,10.5406,0.2121
5578,0.8100,0.0000,0.0000,34.5764,25.5878,0.0000,0.0000,3.3690,1.4439,197.9522,88.0895,1.3259,18.4035,1.6704,0.1670,217.8818,100.4705,9.7581,12.6916,0.6187,0.7733,326.8227,22.7689,0.1547,5.0235,1.4520,1.0890,2.9039,19.9646,10.8898,0.2192
5579,0.8100,0.0000,0.0000,34.5325,25.5906,0.0000,0.0000,3.3635,1.4415,197.7203,87.7942,1.3364,17.6866,1.6934,0.1693,218.9330,100.7332,9.7872,13.5871,0.6224,0.7780,328.3994,22.8369,0.1556,5.0367,1.4447,1.0835,2.8894,19.8644,10.8351,0.2181
5580,0.8100,0.0000,0.0000,34.6211,25.5839,0.0000,0.0000,3.3736,1.4458,198.0362,88.2940,1.3173,18.8521,1.6492,0.1649,216.6731,100.1683,9.7218,12.0643,0.6147,0.7684,325.0097,22.6843,0.1537,5.0084,1.4545,1.0909,2.9091,19.9998,10.9090,0.2196
5581,0.8100,0.0000,0.0000,34.5863,25.5860,0.0000,0.0000,3.3692,1.4439,197.8426,88.0535,1.3258,18.2652,1.6677,0.1668,217.5003,100.3751,9.7446,12.7935,0.6177,0.7721,326.2504,22.7374,0.1544,5.0188,1.4484,1.0863,2.8969,19.9161,10.8633,0.2186
5582,0.8100,0.0000,0.0000,37.6570,25.5940,0.0000,0.0000,1.0484,0.4493,149.0389,93.5015,1.2995,5.4040,1.1271,0.1127,263.7628,111.9407,10.7206,35.4440,0.6816,0.8520,395.6442,25.0148,0.1704,5.5970,0.9715,0.7287,1.9431,13.3586,7.2865,0.1466
5583,0.8100,0.0000,0.0000,37.6877,25.5947,0.0000,0.0000,1.0484,0.4493,148.3316,93.4386,1.3027,4.9472,1.1268,0.1127,264.5355,112.1339,10.7374,36.0714,0.6830,0.8538,396.8033,25.0539,0.1708,5.6067,0.9617,0.7213,1.9233,13.2230,7.2125,0.1452
5584,0.8100,0.0000,0.0000,37.7040,25.5956,0.0000,0.0000,1.0484,0.4493,148.1162,93.3520,1.3045,4.7192,1.1270,0.1127,264.7267,112.1817,10.7410,36.3608,0.6829,0.8537,397.0900,25.0624,0.1707,5.6091,0.9570,0.7178,1.9140,13.1590,7.1776,0.1445
5585,0.8100,0.0000,0.0000,37.6571,25.5894,0.0000,0.0000,1.0484,0.4493,147.5612,93.9907,1.2988,5.2676,1.1240,0.1124,265.7836,112.4459,10.7688,35.8505,0.6892,0.8615,398.6755,25.1272,0.1723,5.6223,0.9661,0.7246,1.9322,13.2838,7.2457,0.1458
5586,0.8100,0.0000,0.0000,37.6730,25.5903,0.0000,0.0000,1.0484,0.4493,147.3335,93.9117,1.3005,5.0431,1.1241,0.1124,265.9939,112.4985,10.7729,36.1382,0.6892,0.8616,398.9909,25.1368,0.1723,5.6249,0.9615,0.7211,1.9230,13.2204,7.2111,0.1451
5587,0.8100,0.0000,0.0000,37.5704,25.5973,0.0000,0.0000,1.0484,0.4493,152.8217,93.0887,1.2914,6.8599,1.1318,0.1132,259.1397,110.7849,10.6152,33.1795,0.6682,0.8353,388.7096,24.7689,0.1671,5.5392,1.0060,0.7545,2.0120,13.8322,7.5449,0.1518
5588,0.8100,0.0000,0.0000,37.5969,25.5999,0.0000,0.0000,1.0484,0.4493,152.8274,92.8295,1.2945,6.5213,1.1328,0.1133,258.9633,110.7408,10.6096,33.5529,0.6663,0.8328,388.4450,24.7557,0.1666,5.5370,0.9997,0.7498,1.9994,13.7461,7.4979,0.1509
5589,0.8100,0.0000,0.0000,37.6034,25.5969,0.0000,0.0000,1.0484,0.4493,151.6727,93.1488,1.2946,6.3317,1.1306,0.1131,260.5012,111.1253,10.6459,33.9624,0.6718,0.8397,390.7517,24.8403,0.1679,5.5563,0.9939,0.7454,1.9878,13.6664,7.4544,0.1500
5590,0.8100,0.0000,0.0000,37.6271,25.5938,0.0000,0.0000,1.0484,0.4493,149.9122,93.5027,1.2965,5.8672,1.1278,0.1128,262.7588,111.6897,10.6984,34.7806,0.6792,0.8490,394.1382,24.9628,0.1698,5.5845,0.9818,0.7364,1.9637,13.5003,7.3638,0.1482
5591,0.8100,0.0000,0.0000,37.5871,25.5898,0.0000,0.0000,1.0484,0.4493,149.8587,93.9088,1.2919,6.3741,1.1261,0.1126,263.0863,111.7716,10.7083,34.2294,0.6824,0.8530,394.6294,24.9861,0.1706,5.5886,0.9911,0.7434,1.9823,13.6281,7.4335,0.1496
5592,0.8100,0.0000,0.0000,37.6062,25.5894,0.0000,0.0000,1.0484,0.4493,149.1260,93.9657,1.2937,6.0618,1.1253,0.1125,263.9667,111.9917,10.7283,34.7016,0.6848,0.8560,395.9501,25.0326,0.1712,5.5996,0.9839,0.7379,1.9678,13.5286,7.3793,0.1485
5593,0.8100,0.0000,0.0000,37.6345,25.5904,0.0000,0.0000,1.0484,0.4493,148.5663,93.8766,1.2967,5.6485,1.1253,0.1125,264.5524,112.1381,10.7407,35.2554,0.6856,0.8571,396.8286,25.0616,0.1714,5.6069,0.9751,0.7314,1.9503,13.4081,7.3135,0.1472
5594,0.8100,0.0000,0.0000,33.2486,25.5319,0.0000,0.0000,3.4752,1.4894,194.7232,86.4973,1.4892,9.2427,1.9181,0.1918,235.6403,104.9101,10.1398,24.3932,0.6642,0.8303,353.4605,23.6596,0.1661,5.2455,1.3121,0.9840,2.6241,18.0408,9.8405,0.1980
5595,0.8100,0.0000,0.0000,33.1477,25.4905,0.0000,0.0000,3.5309,1.5132,194.0642,87.1239,1.4863,8.9059,1.8633,0.1863,233.0585,104.2646,10.0160,24.3659,0.6529,0.8161,349.5877,23.3706,0.1632,5.2132,1.2799,0.9599,2.5598,17.5988,9.5994,0.1932
5596,0.8100,0.0000,0.0000,33.0468,25.4491,0.0000,0.0000,3.5866,1.5371,193.4051,87.7506,1.4834,8.5691,1.8085,0.1808,230.4766,103.6192,9.8921,24.3387,0.6415,0.8019,345.7149,23.0815,0.1604,5.1810,1.2478,0.9358,2.4955,17.1568,9.3583,0.1883
5597,0.8100,0.0000,0.0000,32.9459,25.4076,0.0000,0.0000,3.6423,1.5610,192.7460,88.3774,1.4804,8.2323,1.7536,0.1754,227.8947,102.9737,9.7682,24.3114,0.6301,0.7876,341.8420,22.7924,0.1575,5.1487,1.2156,0.9117,2.4312,16.7147,9.1171,0.1835
5598,0.8100,0.0000,0.0000,34.5018,25.5912,0.0000,0.0000,3.3585,1.4394,197.3753,87.4715,1.3462,16.8457,1.7124,0.1712,219.5081,100.8770,9.7999,14.5578,0.6249,0.7811,329.2621,22.8665,0.1562,5.0439,1.4337,1.0753,2.8675,19.7140,10.7531,0.2164
5599,0.8100,0.0000,0.0000,34.4544,25.5940,0.0000,0.0000,3.3523,1.4367,197.0850,87.1273,1.3581,15.9977,1.7379,0.1738,220.6081,101.1520,9.8297,15.5998,0.6289,0.7862,330.9121,22.9360,0.1572,5.0576,1.4246,1.0684,2.8492,19.5882,10.6845,0.2150
5600,0.8100,0.0000,0.0000,34.4334,25.5935,0.0000,0.0000,3.3481,1.4349,196.7301,86.8313,1.3664,15.2022,1.7526,0.1753,220.8943,101.2236,9.8333,16.4868,0.6305,0.7882,331.3415,22.9444,0.1576,5.0612,1.4133,1.0600,2.8266,19.4330,10.5998,0.2133
5601,0.8100,0.0000,0.0000,34.5531,25.5867,0.0000,0.0000,3.3637,1.4416,197.4645,87.7015,1.3364,17.3470,1.6882,0.1688,218.1154,100.5288,9.7581,13.8518,0.6204,0.7755,327.1731,22.7688,0.1551,5.0264,1.4364,1.0773,2.8729,19.7511,10.7733,0.2168
