ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
8271,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8272,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8273,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8274,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8275,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8276,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8277,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8278,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8279,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8280,0.9600,0.0000,0.0000,31.5400,24.0150,0.0000,0.0000,12.7544,5.4662,175.0881,204.2785,3.7611,1.0828,1.2192,0.1219,368.1484,138.0371,15.5433,33.7578,0.6084,0.7605,552.2226,36.2677,0.1521,6.9019,1.4568,1.0926,2.9136,20.0308,10.9259,0.2199
8281,0.9600,0.0000,0.0000,31.5152,24.0126,0.0000,0.0000,12.7881,5.4806,175.0664,204.6706,3.7666,1.1021,1.2175,0.1217,367.0508,137.7627,15.5528,33.6818,0.6098,0.7622,550.5763,36.2900,0.1524,6.8881,1.4530,1.0897,2.9059,19.9782,10.8972,0.2193
8282,0.9600,0.0000,0.0000,31.4903,24.0102,0.0000,0.0000,12.8218,5.4950,175.0448,205.0628,3.7721,1.1214,1.2157,0.1216,365.9536,137.4884,15.5624,33.6059,0.6111,0.7639,548.9304,36.3122,0.1528,6.8744,1.4491,1.0869,2.8983,19.9258,10.8686,0.2187
8283,0.9600,0.0000,0.0000,31.4654,24.0078,0.0000,0.0000,12.8554,5.5095,175.0232,205.4550,3.7775,1.1407,1.2139,0.1214,364.8562,137.2141,15.5719,33.5299,0.6125,0.7656,547.2843,36.3344,0.1531,6.8607,1.4453,1.0840,2.8907,19.8733,10.8400,0.2182
8284,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8285,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8286,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8287,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8288,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8289,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8290,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8291,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8292,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8293,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8294,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8295,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8296,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8297,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8298,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8299,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8300,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8301,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8302,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8303,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8304,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8305,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8306,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8307,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8308,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8309,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8310,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8311,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8312,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8313,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8314,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8315,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8316,0.9600,0.0000,0.0000,31.4810,24.0270,0.0000,0.0000,12.8300,5.4986,174.5464,222.8922,3.7542,1.0664,1.2201,0.1220,374.7238,139.6809,15.4987,34.6474,0.6112,0.7640,562.0856,36.1637,0.1528,6.9840,1.5279,1.1459,3.0557,21.0082,11.4590,0.2306
8317,0.9600,0.0000,0.0000,31.4626,24.0362,0.0000,0.0000,13.0273,5.5831,175.0185,216.0572,3.6769,1.0551,1.2116,0.1212,373.2078,139.3020,15.5523,34.3980,0.6161,0.7701,559.8118,36.2886,0.1540,6.9651,1.5162,1.1372,3.0324,20.8479,11.3716,0.2289
8318,0.9600,0.0000,0.0000,31.4443,24.0454,0.0000,0.0000,13.2246,5.6677,175.4904,209.2235,3.5997,1.0437,1.2031,0.1203,371.6922,138.9231,15.6058,34.1486,0.6209,0.7762,557.5383,36.4134,0.1552,6.9462,1.5046,1.1284,3.0091,20.6876,11.2842,0.2271
8319,0.9600,0.0000,0.0000,31.4236,24.0486,0.0000,0.0000,13.3356,5.7153,175.7089,206.0687,3.5651,1.0475,1.1981,0.1198,370.4160,138.6040,15.6362,33.9895,0.6239,0.7799,555.6241,36.4846,0.1560,6.9302,1.4969,1.1227,2.9938,20.5825,11.2268,0.2259
8320,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8321,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8322,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8323,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8324,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8325,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8326,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8327,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8328,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8329,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8330,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8331,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8332,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8333,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8334,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8335,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8336,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8337,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8338,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8339,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8340,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8341,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8342,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8343,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8344,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8345,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8346,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8347,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8348,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8349,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8350,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8351,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8352,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
8353,0.9600,0.0000,0.0000,31.4264,24.0199,0.0000,0.0000,12.6413,5.4177,173.3612,249.0572,3.8719,1.0959,1.2313,0.1231,380.9614,141.2404,15.3943,35.6550,0.6079,0.7599,571.4421,35.9201,0.1520,7.0620,1.5990,1.1992,3.1980,21.9859,11.9923,0.2414
8354,0.9600,0.0000,0.0000,31.4105,24.0282,0.0000,0.0000,12.8201,5.4943,173.7962,242.6686,3.8015,1.0854,1.2235,0.1224,379.5401,140.8850,15.4433,35.4214,0.6123,0.7654,569.3102,36.0344,0.1531,7.0443,1.5878,1.1909,3.1756,21.8325,11.9086,0.2397
8355,0.9600,0.0000,0.0000,31.3946,24.0365,0.0000,0.0000,12.9988,5.5709,174.2312,236.2785,3.7310,1.0749,1.2158,0.1216,378.1185,140.5296,15.4923,35.1876,0.6168,0.7709,567.1778,36.1488,0.1542,7.0265,1.5766,1.1825,3.1533,21.6789,11.8249,0.2380
8356,0.9600,0.0000,0.0000,31.3787,24.0448,0.0000,0.0000,13.1776,5.6475,174.6664,229.8871,3.6606,1.0644,1.2081,0.1208,376.6966,140.1741,15.5414,34.9539,0.6212,0.7765,565.0449,36.2632,0.1553,7.0087,1.5655,1.1741,3.1310,21.5254,11.7411,0.2363
8357,0.9600,0.0000,0.0000,37.0113,22.6555,0.0000,0.0000,3.5193,1.5083,142.9902,92.7538,6.1188,1.3139,1.7560,0.1756,342.7174,131.6794,11.4994,51.2389,0.8430,1.0537,514.0761,26.8320,0.2107,6.5840,0.8897,0.6673,1.7793,12.2330,6.6725,0.1343
