ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
4226,0.9300,0.0000,0.0000,34.5484,24.8799,0.0000,0.0000,5.0449,2.1621,200.7889,35.7085,1.3626,0.7808,0.3288,0.0329,145.3222,82.3306,7.7934,26.1575,0.3931,0.4913,217.9833,18.1847,0.0983,4.1165,0.7138,0.5354,1.4276,9.8150,5.3537,0.1077
4227,0.9300,0.0000,0.0000,34.5875,24.8978,0.0000,0.0000,5.0213,2.1520,201.1208,35.6741,1.3829,0.7731,0.3258,0.0326,145.1333,82.2833,7.8035,26.0727,0.3923,0.4903,217.7000,18.2082,0.0981,4.1142,0.7128,0.5346,1.4256,9.8010,5.3460,0.1076
4228,0.9300,0.0000,0.0000,34.7651,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
4229,0.9300,0.0000,0.0000,34.7651,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
4230,0.9300,0.0000,0.0000,34.7651,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
4231,0.9300,0.0000,0.0000,34.7651,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
4232,0.9300,0.0000,0.0000,34.7651,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
4233,0.9300,0.0000,0.0000,34.7651,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
4234,0.9300,0.0000,0.0000,34.7651,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
4235,0.9300,0.0000,0.0000,35.1451,24.8461,0.0000,0.0000,3.5193,1.5083,185.9736,26.9463,1.0751,0.8314,0.4955,0.0495,133.3333,79.3333,6.7456,20.6337,0.2827,0.3533,200.0000,15.7397,0.0707,3.9667,0.4640,0.3480,0.9280,6.3800,3.4800,0.0700
4236,0.9300,0.0000,0.0000,35.1451,24.8461,0.0000,0.0000,3.5193,1.5083,185.9736,26.9463,1.0751,0.8314,0.4955,0.0495,133.3333,79.3333,6.7456,20.6337,0.2827,0.3533,200.0000,15.7397,0.0707,3.9667,0.4640,0.3480,0.9280,6.3800,3.4800,0.0700
4237,0.9300,0.0000,0.0000,34.7198,25.0492,0.0000,0.0000,4.5491,1.9496,203.0608,35.2477,1.5864,0.7775,0.3018,0.0302,144.9934,82.2483,7.8957,24.7432,0.3759,0.4699,217.4901,18.4233,0.0940,4.1124,0.6880,0.5160,1.3761,9.4605,5.1603,0.1039
4238,0.9300,0.0000,0.0000,34.6974,25.0746,0.0000,0.0000,4.4609,1.9118,203.4950,35.5315,1.5997,0.7783,0.3035,0.0304,146.0563,82.5141,7.9316,24.7967,0.3772,0.4715,219.0844,18.5072,0.0943,4.1257,0.6908,0.5181,1.3817,9.4990,5.1813,0.1043
4239,0.9300,0.0000,0.0000,34.7826,24.9733,0.0000,0.0000,4.9053,2.1023,201.9875,34.4995,1.5532,0.7744,0.2934,0.0293,141.8735,81.4684,7.8025,24.6437,0.3734,0.4668,212.8102,18.2058,0.0934,4.0734,0.6830,0.5122,1.3659,9.3909,5.1223,0.1031
4240,0.9300,0.0000,0.0000,34.7522,24.9565,0.0000,0.0000,4.9405,2.1174,201.7798,34.6624,1.5221,0.7740,0.2987,0.0299,142.2795,81.5699,7.7977,24.8833,0.3765,0.4706,213.4193,18.1947,0.0941,4.0785,0.6878,0.5158,1.3756,9.4569,5.1583,0.1038
4241,0.9300,0.0000,0.0000,34.6856,24.9392,0.0000,0.0000,4.9631,2.1270,201.6348,35.1062,1.4728,0.7737,0.3089,0.0309,143.5597,81.8899,7.8080,25.3469,0.3828,0.4785,215.3396,18.2187,0.0957,4.0945,0.6980,0.5235,1.3961,9.5980,5.2353,0.1054
4242,0.9300,0.0000,0.0000,34.7207,24.9534,0.0000,0.0000,4.9433,2.1185,201.8066,34.8997,1.5043,0.7740,0.3029,0.0303,142.9845,81.7461,7.8089,25.0890,0.3794,0.4743,214.4768,18.2207,0.0949,4.0873,0.6927,0.5196,1.3855,9.5252,5.1956,0.1046
4243,0.9300,0.0000,0.0000,34.6371,24.9253,0.0000,0.0000,4.9816,2.1350,201.5039,35.4218,1.4355,0.7735,0.3165,0.0317,144.4646,82.1161,7.8139,25.6877,0.3874,0.4843,216.6969,18.2323,0.0969,4.1058,0.7055,0.5291,1.4109,9.7003,5.2911,0.1065
4244,0.9300,0.0000,0.0000,34.7213,25.0440,0.0000,0.0000,4.6395,1.9884,203.1455,35.2667,1.5888,0.7766,0.2989,0.0299,144.8174,82.2043,7.8993,24.7791,0.3767,0.4708,217.2261,18.4318,0.0942,4.1102,0.6900,0.5175,1.3801,9.4879,5.1752,0.1042
4245,0.9300,0.0000,0.0000,34.7026,25.0652,0.0000,0.0000,4.5645,1.9562,203.5038,35.5016,1.5998,0.7773,0.3003,0.0300,145.7029,82.4257,7.9291,24.8226,0.3777,0.4722,218.5543,18.5012,0.0944,4.1213,0.6923,0.5192,1.3846,9.5192,5.1923,0.1045
4246,0.9300,0.0000,0.0000,34.7340,25.0278,0.0000,0.0000,4.7317,2.0279,202.9550,35.1241,1.5829,0.7758,0.2965,0.0296,144.1607,82.0402,7.8819,24.7683,0.3764,0.4705,216.2410,18.3911,0.0941,4.1020,0.6895,0.5171,1.3790,9.4809,5.1714,0.1041
4247,0.9300,0.0000,0.0000,34.7153,25.0481,0.0000,0.0000,4.6792,2.0054,203.3443,35.3696,1.5948,0.7762,0.2972,0.0297,145.0192,82.2548,7.9133,24.8225,0.3777,0.4721,217.5289,18.4644,0.0944,4.1127,0.6924,0.5193,1.3848,9.5203,5.1929,0.1045
4248,0.9300,0.0000,0.0000,34.7632,24.9939,0.0000,0.0000,4.8644,2.0847,202.4123,34.7619,1.5662,0.7747,0.2937,0.0294,142.7523,81.6881,7.8363,24.7067,0.3749,0.4686,214.1284,18.2846,0.0937,4.0844,0.6863,0.5147,1.3726,9.4369,5.1474,0.1036
4249,0.9300,0.0000,0.0000,34.7489,25.0096,0.0000,0.0000,4.8192,2.0654,202.7030,34.9471,1.5751,0.7750,0.2944,0.0294,143.4144,81.8536,7.8599,24.7458,0.3758,0.4698,215.1217,18.3398,0.0940,4.0927,0.6884,0.5163,1.3768,9.4652,5.1629,0.1039
4250,0.9300,0.0000,0.0000,34.7716,24.9829,0.0000,0.0000,4.9005,2.1002,202.2237,34.6477,1.5597,0.7744,0.2932,0.0293,142.3231,81.5808,7.8211,24.6905,0.3744,0.4680,213.4847,18.2491,0.0936,4.0790,0.6853,0.5139,1.3705,9.4222,5.1394,0.1034
4251,0.9300,0.0000,0.0000,34.7324,25.0277,0.0000,0.0000,4.7711,2.0448,203.0460,35.1640,1.5856,0.7754,0.2951,0.0295,144.1773,82.0443,7.8876,24.7932,0.3769,0.4712,216.2660,18.4045,0.0942,4.1022,0.6909,0.5182,1.3818,9.4996,5.1816,0.1043
4252,0.9300,0.0000,0.0000,34.6703,25.1048,0.0000,0.0000,4.3687,1.8723,204.0391,35.8809,1.6164,0.7790,0.3051,0.0305,147.3232,82.8308,7.9761,24.8680,0.3789,0.4736,220.9848,18.6109,0.0947,4.1415,0.6946,0.5209,1.3892,9.5506,5.2094,0.1048
4253,0.9300,0.0000,0.0000,34.6418,25.1364,0.0000,0.0000,4.2763,1.8327,204.6184,36.2509,1.6341,0.7797,0.3066,0.0307,148.6517,83.1629,8.0233,24.9453,0.3807,0.4759,222.9775,18.7210,0.0952,4.1581,0.6987,0.5240,1.3973,9.6066,5.2400,0.1055
4254,0.9300,0.0000,0.0000,34.6125,25.1689,0.0000,0.0000,4.1797,1.7913,205.2123,36.6309,1.6524,0.7805,0.3081,0.0308,150.0201,83.5050,8.0717,25.0241,0.3826,0.4782,225.0301,18.8340,0.0956,4.1753,0.7028,0.5271,1.4056,9.6637,5.2711,0.1061
4255,0.9300,0.0000,0.0000,34.6117,25.1814,0.0000,0.0000,3.8991,1.6711,204.8603,36.5199,1.6421,0.7833,0.3176,0.0318,150.4115,83.6029,8.0536,24.8975,0.3798,0.4747,225.6173,18.7917,0.0949,4.1801,0.6958,0.5219,1.3916,9.5674,5.2186,0.1050
4256,0.9300,0.0000,0.0000,34.6056,25.1844,0.0000,0.0000,3.9679,1.7005,205.0998,36.6367,1.6493,0.7826,0.3149,0.0315,150.5799,83.6450,8.0697,24.9548,0.3811,0.4763,225.8699,18.8294,0.0953,4.1822,0.6989,0.5242,1.3979,9.6104,5.2420,0.1055
4257,0.9300,0.0000,0.0000,34.5952,25.1922,0.0000,0.0000,4.0235,1.7244,205.4296,36.8109,1.6592,0.7819,0.3124,0.0312,150.9511,83.7378,8.0932,25.0244,0.3827,0.4783,226.4267,18.8842,0.0957,4.1869,0.7027,0.5270,1.4054,9.6622,5.2703,0.1061
4258,0.9300,0.0000,0.0000,34.7061,25.1040,0.0000,0.0000,3.5586,1.5251,202.0867,35.0129,1.5583,0.7875,0.3345,0.0335,146.8390,82.7098,7.8521,24.3420,0.3670,0.4588,220.2586,18.3217,0.0918,4.1355,0.6658,0.4993,1.3316,9.1546,4.9934,0.1005
4259,0.9300,0.0000,0.0000,34.7205,25.0932,0.0000,0.0000,3.4827,1.4926,201.6311,34.7721,1.5446,0.7884,0.3379,0.0338,146.3231,82.5808,7.8197,24.2461,0.3648,0.4560,219.4847,18.2459,0.0912,4.1290,0.6606,0.4954,1.3212,9.0831,4.9544,0.0997
4260,0.9300,0.0000,0.0000,34.6762,25.1322,0.0000,0.0000,3.5784,1.5336,202.8474,35.4511,1.5814,0.7871,0.3321,0.0332,148.0809,83.0202,7.9097,24.4770,0.3701,0.4627,222.1214,18.4559,0.0925,4.1510,0.6730,0.5048,1.3461,9.2542,5.0478,0.1016
4261,0.9300,0.0000,0.0000,34.6575,25.1491,0.0000,0.0000,3.6097,1.5470,203.3503,35.7346,1.5967,0.7866,0.3300,0.0330,148.8369,83.2092,7.9472,24.5705,0.3723,0.4654,223.2554,18.5434,0.0931,4.1605,0.6781,0.5086,1.3561,9.3235,5.0855,0.1024
4262,0.9300,0.0000,0.0000,34.6241,25.1831,0.0000,0.0000,3.5721,1.5309,204.1225,36.1990,1.6202,0.7867,0.3293,0.0329,150.3031,83.5758,8.0074,24.6938,0.3752,0.4690,225.4546,18.6839,0.0938,4.1788,0.6847,0.5135,1.3693,9.4139,5.1349,0.1033
4263,0.9300,0.0000,0.0000,34.5895,25.2139,0.0000,0.0000,3.6369,1.5587,205.0575,36.7239,1.6485,0.7858,0.3251,0.0325,151.6853,83.9213,8.0768,24.8692,0.3792,0.4740,227.5280,18.8459,0.0948,4.1961,0.6941,0.5206,1.3882,9.5439,5.2057,0.1048
4264,0.9300,0.0000,0.0000,34.5944,25.2126,0.0000,0.0000,3.5563,1.5241,204.8311,36.6187,1.6418,0.7867,0.3281,0.0328,151.5817,83.8954,8.0620,24.8114,0.3779,0.4724,227.3725,18.8114,0.0945,4.1948,0.6909,0.5182,1.3819,9.5004,5.1820,0.1043
4265,0.9300,0.0000,0.0000,34.5784,25.2216,0.0000,0.0000,3.7113,1.5906,205.4292,36.9162,1.6597,0.7850,0.3220,0.0322,152.0619,84.0155,8.1029,24.9504,0.3811,0.4763,228.0928,18.9068,0.0953,4.2008,0.6985,0.5239,1.3970,9.6045,5.2388,0.1054
4266,0.9300,0.0000,0.0000,34.5726,25.2241,0.0000,0.0000,3.7861,1.6226,205.6715,37.0326,1.6669,0.7842,0.3191,0.0319,152.2137,84.0534,8.1191,25.0096,0.3824,0.4780,228.3205,18.9446,0.0956,4.2027,0.7017,0.5263,1.4035,9.6489,5.2630,0.1059
4267,0.9300,0.0000,0.0000,34.5819,25.2034,0.0000,0.0000,4.0664,1.7428,205.8150,37.0217,1.6708,0.7814,0.3102,0.0310,151.4631,83.8658,8.1213,25.1005,0.3844,0.4805,227.1946,18.9498,0.0961,4.1933,0.7068,0.5301,1.4136,9.7188,5.3012,0.1067
4268,0.9300,0.0000,0.0000,34.6026,24.9139,0.0000,0.0000,4.9970,2.1416,201.3839,35.6395,1.4074,0.7733,0.3221,0.0322,145.0828,82.2707,7.8163,25.9348,0.3907,0.4884,217.6242,18.2380,0.0977,4.1135,0.7107,0.5331,1.4215,9.7728,5.3306,0.1073
4269,0.9300,0.0000,0.0000,33.5842,24.6375,0.0000,0.0000,5.2941,2.2689,194.8663,30.0505,1.3206,1.0846,0.3240,0.0324,147.9616,82.9904,7.6945,24.7517,0.3679,0.4598,221.9424,17.9538,0.0920,4.1495,0.6238,0.4679,1.2476,8.5775,4.6786,0.0942
4270,0.9300,0.0000,0.0000,33.6789,24.6598,0.0000,0.0000,5.2720,2.2594,195.4096,30.0505,1.3245,1.0554,0.3243,0.0324,147.6361,82.9090,7.7017,24.8759,0.3701,0.4626,221.4541,17.9706,0.0925,4.1455,0.6238,0.4679,1.2476,8.5775,4.6786,0.0942
4271,0.9300,0.0000,0.0000,33.4491,24.6097,0.0000,0.0000,5.3200,2.2800,194.1859,30.0505,1.3156,1.1245,0.3239,0.0324,148.5896,83.1474,7.6904,24.6088,0.3653,0.4566,222.8843,17.9442,0.0913,4.1574,0.6238,0.4679,1.2476,8.5775,4.6786,0.0942
4272,0.9300,0.0000,0.0000,33.5290,24.6313,0.0000,0.0000,5.2971,2.2702,194.7140,30.0505,1.3193,1.0987,0.3245,0.0324,148.4361,83.1090,7.7010,24.7388,0.3676,0.4595,222.6542,17.9691,0.0919,4.1555,0.6238,0.4679,1.2476,8.5775,4.6786,0.0942
4273,0.9300,0.0000,0.0000,33.3172,24.5815,0.0000,0.0000,5.3468,2.2915,193.4980,30.0505,1.3105,1.1640,0.3238,0.0324,149.1626,83.2906,7.6848,24.4607,0.3626,0.4533,223.7439,17.9313,0.0907,4.1645,0.6238,0.4679,1.2476,8.5775,4.6786,0.0942
4274,0.9300,0.0000,0.0000,33.3931,24.6007,0.0000,0.0000,5.3271,2.2830,193.9660,30.0505,1.3139,1.1400,0.3242,0.0324,148.9575,83.2394,7.6927,24.5720,0.3646,0.4557,223.4363,17.9497,0.0911,4.1620,0.6238,0.4679,1.2476,8.5775,4.6786,0.0942
4275,0.9300,0.0000,0.0000,33.8476,24.6944,0.0000,0.0000,5.2398,2.2456,196.2556,35.0370,1.3307,1.0056,0.3244,0.0324,146.8439,82.7110,7.7066,25.0531,0.3733,0.4666,220.2659,17.9820,0.0933,4.1355,0.6824,0.5118,1.3648,9.3832,5.1181,0.1030
4276,0.9300,0.0000,0.0000,33.9330,24.7150,0.0000,0.0000,5.2191,2.2367,196.7580,35.0872,1.3343,0.9791,0.3247,0.0325,146.5727,82.6432,7.7139,25.1696,0.3754,0.4692,219.8590,17.9991,0.0938,4.1322,0.6856,0.5142,1.3713,9.4277,5.1424,0.1035
4277,0.9300,0.0000,0.0000,33.7908,24.6864,0.0000,0.0000,5.2452,2.2480,196.0606,34.7842,1.3292,1.0208,0.3247,0.0325,147.2665,82.8166,7.7108,25.0259,0.3728,0.4660,220.8998,17.9919,0.0932,4.1408,0.6798,0.5099,1.3596,9.3475,5.0987,0.1026
4278,0.9300,0.0000,0.0000,34.0832,24.7545,0.0000,0.0000,5.1777,2.2190,197.7231,35.2267,1.3411,0.9310,0.3257,0.0326,146.2346,82.5586,7.7321,25.4039,0.3796,0.4745,219.3518,18.0415,0.0949,4.1279,0.6923,0.5192,1.3846,9.5191,5.1923,0.1045
4279,0.9300,0.0000,0.0000,34.1899,24.7775,0.0000,0.0000,5.1557,2.2096,198.2854,35.2473,1.3452,0.8990,0.3258,0.0326,145.7815,82.4454,7.7369,25.5258,0.3818,0.4772,218.6723,18.0528,0.0954,4.1223,0.6956,0.5217,1.3911,9.5640,5.2167,0.1050
4280,0.9300,0.0000,0.0000,33.9712,24.7313,0.0000,0.0000,5.1994,2.2283,197.1561,35.2199,1.3370,0.9642,0.3256,0.0326,146.7502,82.6875,7.7285,25.2843,0.3774,0.4718,220.1253,18.0331,0.0944,4.1344,0.6891,0.5169,1.3783,9.4758,5.1686,0.1040
4281,0.9300,0.0000,0.0000,34.2406,24.7947,0.0000,0.0000,5.1360,2.2012,198.7061,35.3552,1.3481,0.8811,0.3265,0.0327,145.8323,82.4581,7.7493,25.6393,0.3838,0.4797,218.7484,18.0817,0.0959,4.1229,0.6989,0.5242,1.3979,9.6104,5.2420,0.1055
4282,0.9300,0.0000,0.0000,34.3216,24.8138,0.0000,0.0000,5.1169,2.1930,199.1731,35.3965,1.3514,0.8562,0.3268,0.0327,145.5580,82.3895,7.7556,25.7464,0.3857,0.4821,218.3371,18.0964,0.0964,4.1195,0.7019,0.5264,1.4038,9.6510,5.2642,0.1059
4283,0.9300,0.0000,0.0000,34.3419,24.8249,0.0000,0.0000,5.1028,2.1869,199.4451,35.5057,1.3532,0.8472,0.3275,0.0328,145.7576,82.4394,7.7673,25.8292,0.3872,0.4840,218.6364,18.1238,0.0968,4.1220,0.7045,0.5284,1.4089,9.6865,5.2835,0.1063
4284,0.9300,0.0000,0.0000,34.4114,24.8430,0.0000,0.0000,5.0840,2.1789,199.8861,35.5668,1.3563,0.8250,0.3279,0.0328,145.5917,82.3979,7.7754,25.9357,0.3891,0.4864,218.3875,18.1426,0.0973,4.1199,0.7075,0.5306,1.4150,9.7279,5.3061,0.1068
4285,0.9300,0.0000,0.0000,34.4476,24.8595,0.0000,0.0000,5.0637,2.1701,200.2912,35.7105,1.3590,0.8104,0.3288,0.0329,145.8085,82.4521,7.7910,26.0544,0.3912,0.4890,218.7128,18.1791,0.0978,4.1226,0.7111,0.5334,1.4223,9.7781,5.3335,0.1073
4286,0.9300,0.0000,0.0000,34.4782,24.8763,0.0000,0.0000,5.0424,2.1610,200.7010,35.8751,1.3616,0.7969,0.3299,0.0330,146.1095,82.5274,7.8087,26.1793,0.3934,0.4917,219.1643,18.2203,0.0983,4.1264,0.7150,0.5363,1.4300,9.8315,5.3626,0.1079
4287,0.9300,0.0000,0.0000,34.5601,24.8956,0.0000,0.0000,5.0228,2.1526,201.1547,35.8836,1.3680,0.7731,0.3295,0.0329,145.7578,82.4395,7.8139,26.2502,0.3948,0.4935,218.6368,18.2324,0.0987,4.1220,0.7171,0.5379,1.4343,9.8607,5.3785,0.1082
4288,0.9300,0.0000,0.0000,34.5619,24.9046,0.0000,0.0000,5.0089,2.1467,201.3187,35.9166,1.3787,0.7732,0.3282,0.0328,145.8872,82.4718,7.8241,26.2140,0.3945,0.4932,218.8307,18.2561,0.0986,4.1236,0.7170,0.5378,1.4341,9.8592,5.3777,0.1082
4289,0.9300,0.0000,0.0000,34.5849,24.9150,0.0000,0.0000,4.9941,2.1403,201.4524,35.7872,1.4005,0.7733,0.3241,0.0324,145.5319,82.3830,7.8260,26.0420,0.3923,0.4904,218.2979,18.2606,0.0981,4.1191,0.7136,0.5352,1.4272,9.8118,5.3519,0.1077
4290,0.9300,0.0000,0.0000,34.7651,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
4291,0.9300,0.0000,0.0000,34.7651,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
4292,0.9300,0.0000,0.0000,34.7651,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
4293,0.9300,0.0000,0.0000,34.7651,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
4294,0.9300,0.0000,0.0000,34.7651,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
4295,0.9300,0.0000,0.0000,34.7651,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
4296,0.9300,0.0000,0.0000,34.7651,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
4297,0.9300,0.0000,0.0000,34.7651,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
4298,0.9300,0.0000,0.0000,34.7651,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
4299,0.9300,0.0000,0.0000,34.7651,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
4300,0.9300,0.0000,0.0000,34.7651,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
4301,0.9300,0.0000,0.0000,35.1451,24.8461,0.0000,0.0000,3.5193,1.5083,185.9736,26.9463,1.0751,0.8314,0.4955,0.0495,133.3333,79.3333,6.7456,20.6337,0.2827,0.3533,200.0000,15.7397,0.0707,3.9667,0.4640,0.3480,0.9280,6.3800,3.4800,0.0700
4302,0.9300,0.0000,0.0000,34.6809,25.0899,0.0000,0.0000,4.4793,1.9197,203.9262,35.7775,1.6128,0.7780,0.3020,0.0302,146.7347,82.6837,7.9640,24.8748,0.3790,0.4737,220.1020,18.5828,0.0947,4.1342,0.6950,0.5213,1.3901,9.5568,5.2128,0.1049
4303,0.9300,0.0000,0.0000,34.6579,25.1156,0.0000,0.0000,4.3986,1.8851,204.3856,36.0734,1.6269,0.7786,0.3034,0.0303,147.8145,82.9536,8.0017,24.9344,0.3804,0.4755,221.7217,18.6706,0.0951,4.1477,0.6982,0.5236,1.3963,9.5998,5.2363,0.1054
4304,0.9300,0.0000,0.0000,34.7256,24.9694,0.0000,0.0000,4.9185,2.1079,202.0954,34.9461,1.5240,0.7741,0.3004,0.0300,143.1779,81.7945,7.8263,25.0147,0.3788,0.4735,214.7668,18.2614,0.0947,4.0897,0.6923,0.5192,1.3846,9.5192,5.1923,0.1045
4305,0.9300,0.0000,0.0000,34.6755,24.9550,0.0000,0.0000,4.9377,2.1162,201.9591,35.2722,1.4854,0.7739,0.3083,0.0308,144.1127,82.0282,7.8323,25.3673,0.3836,0.4794,216.1691,18.2753,0.0959,4.1014,0.7000,0.5250,1.4000,9.6249,5.2500,0.1057
4306,0.9300,0.0000,0.0000,34.6379,24.9398,0.0000,0.0000,4.9589,2.1252,201.7752,35.4936,1.4517,0.7737,0.3147,0.0315,144.7293,82.1823,7.8314,25.6436,0.3872,0.4840,217.0940,18.2733,0.0968,4.1091,0.7057,0.5292,1.4113,9.7029,5.2925,0.1065
4307,0.9300,0.0000,0.0000,34.5885,24.9254,0.0000,0.0000,4.9781,2.1335,201.6384,35.8146,1.4135,0.7734,0.3225,0.0322,145.6492,82.4123,7.8371,25.9918,0.3919,0.4898,218.4738,18.2867,0.0980,4.1206,0.7132,0.5349,1.4265,9.8072,5.3494,0.1077
4308,0.9300,0.0000,0.0000,34.6168,24.9425,0.0000,0.0000,4.9532,2.1228,201.8841,35.6783,1.4451,0.7737,0.3170,0.0317,145.2954,82.3239,7.8448,25.7681,0.3891,0.4864,217.9431,18.3046,0.0973,4.1162,0.7091,0.5318,1.4182,9.7501,5.3182,0.1070
4309,0.9300,0.0000,0.0000,34.6994,25.0647,0.0000,0.0000,4.6515,1.9935,203.6994,35.5866,1.6056,0.7763,0.2972,0.0297,145.7303,82.4326,7.9413,24.8767,0.3789,0.4737,218.5955,18.5297,0.0947,4.1216,0.6953,0.5215,1.3905,9.5600,5.2145,0.1049
4310,0.9300,0.0000,0.0000,34.6886,25.0771,0.0000,0.0000,4.6075,1.9746,203.9068,35.7228,1.6120,0.7767,0.2981,0.0298,146.2451,82.5613,7.9586,24.9018,0.3795,0.4744,219.3677,18.5700,0.0949,4.1281,0.6966,0.5224,1.3932,9.5780,5.2244,0.1051
4311,0.9300,0.0000,0.0000,34.6881,25.0791,0.0000,0.0000,4.5704,1.9587,203.8690,35.7132,1.6109,0.7771,0.2993,0.0299,146.3118,82.5780,7.9568,24.8866,0.3792,0.4740,219.4678,18.5659,0.0948,4.1289,0.6957,0.5218,1.3915,9.5664,5.2180,0.1050
4312,0.9300,0.0000,0.0000,34.6663,25.1030,0.0000,0.0000,4.5055,1.9309,204.3197,35.9987,1.6247,0.7776,0.3002,0.0300,147.3202,82.8301,7.9933,24.9484,0.3807,0.4758,220.9803,18.6510,0.0952,4.1415,0.6990,0.5243,1.3980,9.6113,5.2425,0.1055
