ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
  5018,1.2300,0.0000,0.0000,23.2606,22.2258,0.0000,0.0000,5.0436,2.1615,211.7600,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5019,1.2300,0.0000,0.0000,23.2102,22.2314,0.0000,0.0000,5.0831,2.1785,212.1260,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5020,1.2300,0.0000,0.0000,23.1568,22.2370,0.0000,0.0000,5.1217,2.1950,212.4754,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5021,1.2300,0.0000,0.0000,23.0981,22.2439,0.0000,0.0000,5.1719,2.2165,212.9517,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5022,1.2300,0.0000,0.0000,23.0496,22.2500,0.0000,0.0000,5.2180,2.2363,213.3993,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5023,1.2300,0.0000,0.0000,22.9696,22.2602,0.0000,0.0000,5.2960,2.2697,214.1600,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5024,1.2300,0.0000,0.0000,22.9436,22.2647,0.0000,0.0000,5.3351,2.2865,214.5696,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5025,1.2300,0.0000,0.0000,22.9092,22.2689,0.0000,0.0000,5.3673,2.3003,214.8804,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5026,1.2300,0.0000,0.0000,22.8937,22.2719,0.0000,0.0000,5.3943,2.3118,215.1673,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5027,1.2300,0.0000,0.0000,23.0145,22.2530,0.0000,0.0000,5.2351,2.2436,213.5320,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5028,1.2300,0.0000,0.0000,22.8292,22.2823,0.0000,0.0000,5.4834,2.3500,216.0898,92.1851,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5029,1.2300,0.0000,0.0000,22.8605,22.2757,0.0000,0.0000,5.4215,2.3235,215.4228,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5030,1.2300,0.0000,0.0000,22.8375,22.2793,0.0000,0.0000,5.4520,2.3366,215.7365,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5031,1.2300,0.0000,0.0000,22.8134,22.2832,0.0000,0.0000,5.4852,2.3508,216.0799,92.1957,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5032,1.2300,0.0000,0.0000,22.6299,22.3140,0.0000,0.0000,5.7523,2.4653,218.8626,88.4923,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5033,1.2300,0.0000,0.0000,22.6777,22.3083,0.0000,0.0000,5.7102,2.4472,218.4606,89.0481,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5034,1.2300,0.0000,0.0000,22.6624,22.3093,0.0000,0.0000,5.7147,2.4491,218.4835,89.0167,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5035,1.2300,0.0000,0.0000,22.6170,22.3145,0.0000,0.0000,5.7518,2.4650,218.8310,88.5362,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5036,1.2300,0.0000,0.0000,18.9422,21.6446,0.0000,0.0000,3.9640,1.6989,193.1393,115.1488,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5037,1.2300,0.0000,0.0000,19.6941,21.6548,0.0000,0.0000,3.9640,1.6989,198.4075,112.6974,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5038,1.2300,0.0000,0.0000,19.7688,21.6571,0.0000,0.0000,3.9640,1.6989,199.6524,112.2920,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5039,1.2300,0.0000,0.0000,19.6818,21.6558,0.0000,0.0000,3.9640,1.6989,198.9658,112.5930,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5040,1.2300,0.0000,0.0000,19.4576,21.6505,0.0000,0.0000,3.9640,1.6989,196.1331,113.6068,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5041,1.2300,0.0000,0.0000,18.9422,21.6446,0.0000,0.0000,3.9640,1.6989,193.1393,115.1488,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5042,1.2300,0.0000,0.0000,18.9422,21.6446,0.0000,0.0000,3.9640,1.6989,193.1393,115.1488,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5043,1.2300,0.0000,0.0000,18.9422,21.6446,0.0000,0.0000,3.9640,1.6989,193.1393,115.1488,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5044,1.2300,0.0000,0.0000,19.3349,21.6492,0.0000,0.0000,3.9640,1.6989,195.4579,113.9655,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5045,1.2300,0.0000,0.0000,19.2775,21.6498,0.0000,0.0000,3.9640,1.6989,194.5497,114.0512,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5046,1.2300,0.0000,0.0000,19.5289,21.6533,0.0000,0.0000,3.9640,1.6989,197.6688,113.1420,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5047,1.2300,0.0000,0.0000,19.4288,21.6519,0.0000,0.0000,3.9640,1.6989,196.9274,113.4773,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5048,1.2300,0.0000,0.0000,19.6053,21.6557,0.0000,0.0000,3.9640,1.6989,198.9393,112.7282,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5049,1.2300,0.0000,0.0000,19.4860,21.6561,0.0000,0.0000,3.9640,1.6989,198.1645,113.0433,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5050,1.2300,0.0000,0.0000,18.9422,21.6446,0.0000,0.0000,3.9640,1.6989,193.1393,115.1488,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5051,1.2300,0.0000,0.0000,18.9422,21.6446,0.0000,0.0000,3.9640,1.6989,193.1393,115.1488,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5052,1.2300,0.0000,0.0000,18.9422,21.6446,0.0000,0.0000,3.9640,1.6989,193.1393,115.1488,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5053,1.2300,0.0000,0.0000,18.9422,21.6446,0.0000,0.0000,3.9640,1.6989,193.1393,115.1488,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5054,1.2300,0.0000,0.0000,18.9422,21.6446,0.0000,0.0000,3.9640,1.6989,193.1393,115.1488,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5055,1.2300,0.0000,0.0000,15.4391,22.6442,0.0000,0.0000,9.9984,4.2850,234.9220,83.3752,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5056,1.2300,0.0000,0.0000,15.2525,22.6390,0.0000,0.0000,9.6832,4.1499,233.1120,84.1501,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5057,1.2300,0.0000,0.0000,15.2003,22.6539,0.0000,0.0000,9.9175,4.2504,233.7361,83.6757,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5058,1.2300,0.0000,0.0000,14.9031,22.6067,0.0000,0.0000,8.6473,3.7060,228.1612,86.5558,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5059,1.2300,0.0000,0.0000,14.8903,22.6219,0.0000,0.0000,8.9317,3.8279,229.1095,85.9533,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5060,1.2300,0.0000,0.0000,23.3057,22.2205,0.0000,0.0000,5.0057,2.1453,211.4029,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5061,1.2300,0.0000,0.0000,23.2649,22.2233,0.0000,0.0000,5.0171,2.1502,211.4573,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5062,1.2300,0.0000,0.0000,23.2194,22.2282,0.0000,0.0000,5.0500,2.1643,211.7547,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5063,1.2300,0.0000,0.0000,23.3071,22.2195,0.0000,0.0000,5.0029,2.1441,211.3299,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5064,1.2300,0.0000,0.0000,23.1648,22.2340,0.0000,0.0000,5.0893,2.1811,212.1107,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5065,1.2300,0.0000,0.0000,23.1010,22.2414,0.0000,0.0000,5.1438,2.2045,212.6263,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5066,1.2300,0.0000,0.0000,23.0471,22.2478,0.0000,0.0000,5.1907,2.2246,213.0736,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5067,1.2300,0.0000,0.0000,22.9300,22.2640,0.0000,0.0000,5.3202,2.2801,214.3671,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5068,1.2300,0.0000,0.0000,22.8791,22.2704,0.0000,0.0000,5.3686,2.3008,214.8374,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5069,1.2300,0.0000,0.0000,22.8822,22.2714,0.0000,0.0000,5.3820,2.3066,215.0003,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5070,1.2300,0.0000,0.0000,22.9504,22.2600,0.0000,0.0000,5.2834,2.2643,213.9749,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5071,1.2300,0.0000,0.0000,22.8519,22.2756,0.0000,0.0000,5.4159,2.3211,215.3397,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5072,1.2300,0.0000,0.0000,23.0270,22.2488,0.0000,0.0000,5.1919,2.2251,213.0480,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5073,1.2300,0.0000,0.0000,22.9655,22.2562,0.0000,0.0000,5.2468,2.2486,213.5730,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5074,1.2300,0.0000,0.0000,22.7867,22.2881,0.0000,0.0000,5.5291,2.3696,216.5436,91.6459,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5075,1.2300,0.0000,0.0000,22.7839,22.2866,0.0000,0.0000,5.5096,2.3613,216.3090,91.9228,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5076,1.2300,0.0000,0.0000,22.7560,22.2908,0.0000,0.0000,5.5445,2.3762,216.6656,91.4994,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5077,1.2300,0.0000,0.0000,22.8122,22.2798,0.0000,0.0000,5.4448,2.3335,215.6028,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5078,1.2300,0.0000,0.0000,22.8044,22.2823,0.0000,0.0000,5.4695,2.3441,215.8773,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5079,1.2300,0.0000,0.0000,22.7699,22.2870,0.0000,0.0000,5.5071,2.3602,216.2520,91.9891,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5080,1.2300,0.0000,0.0000,22.6379,22.3113,0.0000,0.0000,5.7246,2.4534,218.5523,88.9220,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5081,1.2300,0.0000,0.0000,22.6851,22.3057,0.0000,0.0000,5.6839,2.4360,218.1663,89.4556,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5082,1.2300,0.0000,0.0000,22.6727,22.3064,0.0000,0.0000,5.6852,2.4365,218.1568,89.4692,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5083,1.2300,0.0000,0.0000,22.6244,22.3120,0.0000,0.0000,5.7262,2.4541,218.5445,88.9330,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5084,1.2300,0.0000,0.0000,18.9422,21.6446,0.0000,0.0000,3.9640,1.6989,193.1393,115.1488,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5085,1.2300,0.0000,0.0000,19.2931,21.6503,0.0000,0.0000,3.9640,1.6989,196.0975,113.8928,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5086,1.2300,0.0000,0.0000,19.1993,21.6491,0.0000,0.0000,3.9640,1.6989,194.1062,114.2652,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5087,1.2300,0.0000,0.0000,18.9422,21.6446,0.0000,0.0000,3.9640,1.6989,193.1393,115.1488,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5088,1.2300,0.0000,0.0000,19.2098,21.6476,0.0000,0.0000,3.9640,1.6989,194.6689,114.3536,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5089,1.2300,0.0000,0.0000,19.1602,21.6495,0.0000,0.0000,3.9640,1.6989,195.1736,114.2926,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5090,1.2300,0.0000,0.0000,19.3101,21.6606,0.0000,0.0000,3.9640,1.6989,197.1028,113.3796,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5091,1.2300,0.0000,0.0000,19.1564,21.6629,0.0000,0.0000,3.9640,1.6989,196.0649,113.7410,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5092,1.2300,0.0000,0.0000,18.9422,21.6446,0.0000,0.0000,3.9640,1.6989,193.1393,115.1488,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5093,1.2300,0.0000,0.0000,18.9422,21.6446,0.0000,0.0000,3.9640,1.6989,193.1393,115.1488,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5094,1.2300,0.0000,0.0000,18.9422,21.6446,0.0000,0.0000,3.9640,1.6989,193.1393,115.1488,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5095,1.2300,0.0000,0.0000,18.9422,21.6446,0.0000,0.0000,3.9640,1.6989,193.1393,115.1488,10.4173,1.4285,2.5124,0.2512,437.5354,155.3838,8.2596,52.4189,0.9950,1.2437,656.3031,21.7404,0.2487,7.7692,0.5241,0.3930,1.0481,7.2058,3.9305,0.0791
  5096,1.2300,0.0000,0.0000,14.9269,22.6590,0.0000,0.0000,9.7055,4.1595,231.9601,84.2755,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5097,1.2300,0.0000,0.0000,14.9072,22.6692,0.0000,0.0000,9.8832,4.2356,232.5080,83.9054,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5098,1.2300,0.0000,0.0000,14.3990,22.6403,0.0000,0.0000,12.2020,5.2294,226.5597,86.6386,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5099,1.2300,0.0000,0.0000,14.4246,22.6531,0.0000,0.0000,9.0166,3.8642,227.6472,86.0193,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5100,1.2300,0.0000,0.0000,23.2736,22.2212,0.0000,0.0000,5.0004,2.1430,211.2551,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5101,1.2300,0.0000,0.0000,23.2445,22.2233,0.0000,0.0000,5.0061,2.1455,211.2876,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5102,1.2300,0.0000,0.0000,23.3173,22.2182,0.0000,0.0000,5.0037,2.1444,211.3003,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
  5103,1.2300,0.0000,0.0000,23.3085,22.2183,0.0000,0.0000,5.0030,2.1442,211.2590,92.6230,3.5727,3.5714,0.9677,0.1182,630.3905,203.5976,20.4660,80.0305,1.1697,1.4621,945.5857,15.2483,0.2924,10.1799,1.8883,1.4162,3.7766,25.9643,14.1623,0.2850
