ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
2880,1.1600,0.0000,0.0000,34.5327,22.9102,0.0000,0.0000,3.0401,1.3029,202.5584,58.8029,1.2349,1.2675,0.6610,0.0661,132.9214,79.2303,5.3203,16.1801,0.1575,0.1969,199.3820,12.4139,0.0394,3.9615,0.4783,0.3587,0.9566,6.5770,3.5874,0.0722
2881,1.1600,0.0000,0.0000,34.6481,22.8854,0.0000,0.0000,3.0401,1.3029,203.4517,57.7507,1.1787,1.3090,0.6377,0.0638,128.5359,78.1340,5.2140,15.2550,0.1435,0.1793,192.8039,12.1661,0.0359,3.9067,0.4705,0.3529,0.9410,6.4696,3.5289,0.0710
2882,1.1600,0.0000,0.0000,34.6268,22.8828,0.0000,0.0000,3.1148,1.3349,204.0730,57.8381,1.1641,1.4041,0.6349,0.0635,128.3547,78.0887,5.2205,15.1117,0.1419,0.1773,192.5320,12.1812,0.0355,3.9044,0.4937,0.3703,0.9874,6.7886,3.7029,0.0745
2883,1.1600,0.0000,0.0000,34.5088,22.9212,0.0000,0.0000,3.0401,1.3029,201.7351,59.1082,1.2669,1.1755,0.6716,0.0672,134.6361,79.6590,5.3530,16.6270,0.1638,0.2048,201.9542,12.4903,0.0410,3.9830,0.4623,0.3467,0.9246,6.3567,3.4673,0.0698
2884,1.1600,0.0000,0.0000,34.5494,22.9459,0.0000,0.0000,3.0401,1.3029,200.7954,58.2069,1.3157,0.9735,0.6700,0.0670,134.4453,79.6113,5.3299,16.9144,0.1698,0.2123,201.6680,12.4364,0.0425,3.9806,0.4196,0.3147,0.8393,5.7699,3.1472,0.0633
2885,1.1600,0.0000,0.0000,34.5543,22.9361,0.0000,0.0000,3.0401,1.3029,200.6528,58.5221,1.3054,0.9768,0.6729,0.0673,134.5964,79.6491,5.3316,16.8940,0.1681,0.2102,201.8946,12.4404,0.0420,3.9825,0.4168,0.3126,0.8336,5.7310,3.1260,0.0629
2886,1.1600,0.0000,0.0000,34.5391,22.9432,0.0000,0.0000,3.0401,1.3029,200.6543,58.4870,1.3155,0.9751,0.6739,0.0674,134.9734,79.7433,5.3421,16.9935,0.1703,0.2129,202.4601,12.4649,0.0426,3.9872,0.4200,0.3150,0.8399,5.7745,3.1497,0.0634
2887,1.1600,0.0000,0.0000,34.5548,22.9266,0.0000,0.0000,3.0401,1.3029,200.4781,58.8965,1.2963,0.9802,0.6769,0.0677,134.9182,79.7296,5.3375,16.9048,0.1669,0.2086,202.3774,12.4541,0.0417,3.9865,0.4145,0.3109,0.8289,5.6990,3.1086,0.0626
2888,1.1600,0.0000,0.0000,34.5414,22.9340,0.0000,0.0000,3.0401,1.3029,200.5027,58.8161,1.3063,0.9782,0.6772,0.0677,135.2048,79.8012,5.3459,16.9903,0.1689,0.2112,202.8072,12.4738,0.0422,3.9901,0.4175,0.3132,0.8351,5.7412,3.1316,0.0630
2889,1.1600,0.0000,0.0000,34.5155,22.9258,0.0000,0.0000,3.0401,1.3029,201.1319,59.1360,1.2845,1.0922,0.6762,0.0676,135.2067,79.8017,5.3577,16.8350,0.1665,0.2081,202.8100,12.5014,0.0416,3.9901,0.4437,0.3328,0.8874,6.1011,3.3279,0.0670
2890,1.1600,0.0000,0.0000,34.5003,22.9297,0.0000,0.0000,3.0401,1.3029,200.9407,59.2844,1.2942,1.0771,0.6800,0.0680,135.8764,79.9691,5.3729,16.9861,0.1687,0.2109,203.8146,12.5368,0.0422,3.9985,0.4427,0.3320,0.8854,6.0872,3.3203,0.0668
2891,1.1600,0.0000,0.0000,34.4889,22.9665,0.0000,0.0000,3.0401,1.3029,200.6596,58.3710,1.3486,0.9696,0.6769,0.0677,136.2144,80.0536,5.3768,17.3213,0.1775,0.2219,204.3217,12.5458,0.0444,4.0027,0.4304,0.3228,0.8607,5.9176,3.2278,0.0650
2892,1.1600,0.0000,0.0000,34.4993,22.9572,0.0000,0.0000,3.0401,1.3029,200.5759,58.5718,1.3375,0.9723,0.6781,0.0678,136.1133,80.0283,5.3725,17.2595,0.1754,0.2193,204.1699,12.5358,0.0439,4.0014,0.4271,0.3204,0.8543,5.8733,3.2036,0.0645
2893,1.1600,0.0000,0.0000,34.5106,22.9480,0.0000,0.0000,3.0401,1.3029,200.4996,58.7583,1.3264,0.9750,0.6792,0.0679,135.9795,79.9949,5.3674,17.1922,0.1733,0.2166,203.9693,12.5240,0.0433,3.9997,0.4239,0.3179,0.8477,5.8281,3.1790,0.0640
2894,1.1600,0.0000,0.0000,34.4653,22.9288,0.0000,0.0000,3.0401,1.3029,201.5879,59.4788,1.2820,1.1846,0.6787,0.0679,136.0496,80.0124,5.3898,16.8999,0.1681,0.2101,204.0743,12.5762,0.0420,4.0006,0.4705,0.3529,0.9410,6.4691,3.5286,0.0710
2895,1.1600,0.0000,0.0000,34.7073,22.8096,0.0000,0.0000,3.3033,1.4157,205.0475,57.7195,1.1772,1.0129,0.6257,0.0626,125.3757,77.3439,5.1974,14.9681,0.1387,0.1733,188.0635,12.1272,0.0347,3.8672,0.4895,0.3672,0.9791,6.7312,3.6716,0.0739
2896,1.1600,0.0000,0.0000,34.7372,22.8137,0.0000,0.0000,3.2264,1.3827,204.4381,57.6512,1.1701,1.0098,0.6269,0.0627,125.2760,77.3190,5.1760,14.9206,0.1368,0.1710,187.9140,12.0774,0.0342,3.8660,0.4672,0.3504,0.9345,6.4247,3.5044,0.0705
2897,1.1600,0.0000,0.0000,34.6476,22.8019,0.0000,0.0000,3.4662,1.4855,206.3204,57.8071,1.1921,1.0190,0.6225,0.0622,125.4912,77.3728,5.2391,15.0529,0.1425,0.1781,188.2368,12.2245,0.0356,3.8686,0.5352,0.4014,1.0703,7.3586,4.0138,0.0808
2898,1.1600,0.0000,0.0000,34.6572,22.8001,0.0000,0.0000,3.3761,1.4469,205.7282,58.1190,1.1854,1.0191,0.6280,0.0628,126.0312,77.5078,5.2384,15.1051,0.1415,0.1769,189.0468,12.2229,0.0354,3.8754,0.5200,0.3900,1.0399,7.1494,3.8997,0.0785
2899,1.1600,0.0000,0.0000,34.5824,22.7906,0.0000,0.0000,3.5832,1.5356,207.3417,58.2135,1.2043,1.0267,0.6238,0.0624,126.1499,77.5375,5.2903,15.2084,0.1463,0.1829,189.2248,12.3441,0.0366,3.8769,0.5775,0.4331,1.1550,7.9408,4.3313,0.0872
2900,1.1600,0.0000,0.0000,34.3043,22.7552,0.0000,0.0000,4.3433,1.8614,213.1682,58.4080,1.2731,1.0525,0.6118,0.0612,127.5489,77.8872,5.4479,15.7185,0.1613,0.2016,191.3234,12.7119,0.0403,3.8944,0.7921,0.5940,1.5841,10.8909,5.9405,0.1196
2901,1.1600,0.0000,0.0000,34.3385,22.7567,0.0000,0.0000,4.1994,1.7998,212.2446,58.8221,1.2618,1.0523,0.6148,0.0615,127.0517,77.7629,5.4653,15.6058,0.1616,0.2020,190.5775,12.7523,0.0404,3.8881,0.7579,0.5684,1.5158,10.4209,5.6841,0.1144
2902,1.1600,0.0000,0.0000,34.3906,22.7623,0.0000,0.0000,4.0332,1.7285,210.9882,58.8699,1.2472,1.0474,0.6194,0.0619,127.1637,77.7909,5.4312,15.5569,0.1582,0.1977,190.7456,12.6729,0.0395,3.8895,0.7151,0.5364,1.4303,9.8331,5.3635,0.1079
2903,1.1600,0.0000,0.0000,34.3266,22.7513,0.0000,0.0000,4.1506,1.7788,212.0061,59.2559,1.2593,1.0549,0.6206,0.0621,127.7880,77.9470,5.4813,15.7069,0.1619,0.2024,191.6820,12.7898,0.0405,3.8974,0.7570,0.5678,1.5140,10.4090,5.6776,0.1143
2904,1.1600,0.0000,0.0000,34.2694,22.7453,0.0000,0.0000,4.3275,1.8546,213.2660,59.0744,1.2744,1.0586,0.6180,0.0618,128.3799,78.0950,5.4914,15.8549,0.1636,0.2044,192.5698,12.8132,0.0409,3.9047,0.8046,0.6035,1.6093,11.0638,6.0348,0.1215
2905,1.1600,0.0000,0.0000,34.2894,22.7483,0.0000,0.0000,4.2900,1.8386,213.0288,59.1167,1.2711,1.0580,0.6156,0.0616,127.5280,77.8820,5.5037,15.7206,0.1645,0.2056,191.2920,12.8420,0.0411,3.8941,0.7901,0.5926,1.5802,10.8638,5.9257,0.1193
2906,1.1600,0.0000,0.0000,34.2718,22.7480,0.0000,0.0000,4.3642,1.8704,213.3964,58.7011,1.2762,1.0559,0.6168,0.0617,128.6278,78.1570,5.4593,15.8908,0.1616,0.2021,192.9418,12.7384,0.0404,3.9078,0.8095,0.6071,1.6189,11.1301,6.0709,0.1222
2907,1.1600,0.0000,0.0000,34.2531,22.7431,0.0000,0.0000,4.3624,1.8696,213.4744,58.9974,1.2773,1.0587,0.6199,0.0620,129.1304,78.2826,5.4772,15.9724,0.1625,0.2032,193.6956,12.7801,0.0406,3.9141,0.8173,0.6129,1.6345,11.2373,6.1295,0.1234
2908,1.1600,0.0000,0.0000,34.5133,22.7789,0.0000,0.0000,3.7145,1.5919,208.4690,58.6073,1.2176,1.0347,0.6247,0.0625,126.7847,77.6962,5.3440,15.3657,0.1504,0.1880,190.1771,12.4694,0.0376,3.8848,0.6233,0.4675,1.2466,8.5706,4.6749,0.0941
2909,1.1600,0.0000,0.0000,34.4486,22.7684,0.0000,0.0000,3.8447,1.6477,209.5674,58.9383,1.2306,1.0420,0.6249,0.0625,127.3145,77.8286,5.3935,15.5053,0.1543,0.1928,190.9718,12.5849,0.0386,3.8914,0.6670,0.5003,1.3341,9.1718,5.0028,0.1007
2910,1.1600,0.0000,0.0000,34.3832,22.7576,0.0000,0.0000,3.9736,1.7030,210.6626,59.2884,1.2436,1.0496,0.6253,0.0625,127.8765,77.9691,5.4439,15.6498,0.1582,0.1977,191.8147,12.7025,0.0395,3.8985,0.7110,0.5332,1.4220,9.7761,5.3324,0.1073
2911,1.1600,0.0000,0.0000,34.6800,22.8493,0.0000,0.0000,3.1973,1.3703,204.1878,57.8341,1.1610,1.2389,0.6318,0.0632,126.9568,77.7392,5.1982,14.9924,0.1386,0.1733,190.4352,12.1291,0.0347,3.8870,0.4805,0.3604,0.9611,6.6075,3.6041,0.0725
2912,1.1600,0.0000,0.0000,34.6060,22.8759,0.0000,0.0000,3.2363,1.3870,204.4835,58.0565,1.1592,1.4359,0.6351,0.0635,128.4825,78.1206,5.2353,15.0955,0.1417,0.1772,192.7237,12.2157,0.0354,3.9060,0.5106,0.3829,1.0212,7.0204,3.8293,0.0771
2913,1.1600,0.0000,0.0000,34.7319,22.8103,0.0000,0.0000,3.1839,1.3645,204.2063,57.9503,1.1675,1.0113,0.6311,0.0631,125.7854,77.4464,5.1851,14.9870,0.1368,0.1710,188.6782,12.0987,0.0342,3.8723,0.4643,0.3482,0.9286,6.3843,3.4824,0.0701
2914,1.1600,0.0000,0.0000,34.6658,22.8362,0.0000,0.0000,3.2095,1.3755,204.3968,58.1539,1.1648,1.1983,0.6344,0.0634,127.2260,77.8065,5.2174,15.0786,0.1395,0.1744,190.8390,12.1739,0.0349,3.8903,0.4896,0.3672,0.9792,6.7321,3.6720,0.0739
2915,1.1600,0.0000,0.0000,34.4627,22.9208,0.0000,0.0000,3.0401,1.3029,202.4913,59.3764,1.2539,1.3044,0.6709,0.0671,134.9824,79.7456,5.3767,16.5514,0.1635,0.2044,202.4736,12.5457,0.0409,3.9873,0.4962,0.3721,0.9924,6.8226,3.7214,0.0749
2916,1.1600,0.0000,0.0000,34.3927,22.9315,0.0000,0.0000,3.0401,1.3029,202.4191,59.9501,1.2730,1.3406,0.6807,0.0681,137.0482,80.2620,5.4332,16.9245,0.1695,0.2119,205.5723,12.6776,0.0424,4.0131,0.5139,0.3854,1.0278,7.0661,3.8543,0.0776
2917,1.1600,0.0000,0.0000,34.5440,22.9002,0.0000,0.0000,3.0401,1.3029,203.4720,58.5870,1.2031,1.3795,0.6512,0.0651,131.4491,78.8623,5.2960,15.7592,0.1517,0.1897,197.1736,12.3573,0.0379,3.9431,0.5004,0.3753,1.0008,6.8805,3.7530,0.0755
2918,1.1600,0.0000,0.0000,34.4865,22.9097,0.0000,0.0000,3.0401,1.3029,203.3340,59.0695,1.2213,1.3990,0.6601,0.0660,133.2468,79.3117,5.3438,16.0974,0.1571,0.1964,199.8702,12.4688,0.0393,3.9656,0.5128,0.3846,1.0256,7.0509,3.8459,0.0774
2919,1.1600,0.0000,0.0000,34.5625,22.8949,0.0000,0.0000,3.0401,1.3029,203.7537,58.3992,1.1897,1.4043,0.6462,0.0646,130.5703,78.6426,5.2766,15.5554,0.1487,0.1859,195.8555,12.3121,0.0372,3.9321,0.5030,0.3772,1.0059,6.9159,3.7723,0.0759
2920,1.1600,0.0000,0.0000,34.4056,22.9215,0.0000,0.0000,3.0401,1.3029,203.3058,59.7256,1.2416,1.4482,0.6710,0.0671,135.5667,79.8917,5.4082,16.5068,0.1637,0.2047,203.3501,12.6192,0.0409,3.9946,0.5348,0.4011,1.0696,7.3536,4.0110,0.0807
2921,1.1600,0.0000,0.0000,34.3438,22.9314,0.0000,0.0000,3.0401,1.3029,203.1948,60.2383,1.2600,1.4739,0.6801,0.0680,137.4494,80.3624,5.4589,16.8550,0.1693,0.2116,206.1742,12.7375,0.0423,4.0181,0.5491,0.4118,1.0982,7.5505,4.1184,0.0829
2922,1.1600,0.0000,0.0000,34.5307,22.8934,0.0000,0.0000,3.0401,1.3029,204.4147,58.5654,1.1763,1.5115,0.6444,0.0644,130.6341,78.6585,5.2907,15.4476,0.1478,0.1847,195.9512,12.3450,0.0369,3.9329,0.5302,0.3977,1.0604,7.2905,3.9766,0.0800
2923,1.1600,0.0000,0.0000,34.5086,22.8983,0.0000,0.0000,3.0401,1.3029,204.2249,58.7701,1.1876,1.5011,0.6491,0.0649,131.4998,78.8750,5.3114,15.6326,0.1506,0.1882,197.2497,12.3933,0.0376,3.9437,0.5312,0.3984,1.0624,7.3042,3.9841,0.0802
2924,1.1600,0.0000,0.0000,34.5128,22.8909,0.0000,0.0000,3.2628,1.3983,204.9583,58.6356,1.1632,1.5942,0.6419,0.0642,130.4537,78.6134,5.2958,15.3184,0.1463,0.1829,195.6806,12.3568,0.0366,3.9307,0.5503,0.4127,1.1006,7.5665,4.1272,0.0831
2925,1.1600,0.0000,0.0000,34.4784,22.8969,0.0000,0.0000,3.0401,1.3029,204.8428,58.9288,1.1752,1.6016,0.6474,0.0647,131.5712,78.8928,5.3249,15.5340,0.1497,0.1871,197.3567,12.4248,0.0374,3.9446,0.5568,0.4176,1.1136,7.6559,4.1759,0.0840
2926,1.1600,0.0000,0.0000,34.3474,22.9391,0.0000,0.0000,3.0401,1.3029,202.3028,60.3313,1.2876,1.3550,0.6878,0.0688,138.4746,80.6186,5.4710,17.1940,0.1738,0.2172,207.7118,12.7657,0.0434,4.0309,0.5235,0.3926,1.0469,7.1975,3.9259,0.0790
2927,1.1600,0.0000,0.0000,34.3951,22.9363,0.0000,0.0000,3.0401,1.3029,201.8586,60.0071,1.2902,1.2657,0.6855,0.0686,137.6874,80.4219,5.4407,17.1367,0.1723,0.2154,206.5311,12.6950,0.0431,4.0211,0.4977,0.3733,0.9954,6.8436,3.7329,0.0751
2928,1.1600,0.0000,0.0000,34.5099,22.9398,0.0000,0.0000,3.0401,1.3029,200.3388,59.1006,1.3188,0.9780,0.6829,0.0683,136.3038,80.0759,5.3736,17.2096,0.1723,0.2154,204.4557,12.5385,0.0431,4.0038,0.4220,0.3165,0.8439,5.8018,3.1646,0.0637
2929,1.1600,0.0000,0.0000,34.4639,22.9376,0.0000,0.0000,3.0401,1.3029,200.6567,59.6169,1.3120,1.0637,0.6873,0.0687,137.2633,80.3158,5.4065,17.2789,0.1731,0.2164,205.8949,12.6152,0.0433,4.0158,0.4451,0.3338,0.8902,6.1203,3.3384,0.0672
2930,1.1600,0.0000,0.0000,34.4920,22.9372,0.0000,0.0000,3.0401,1.3029,200.2615,59.4440,1.3178,0.9937,0.6872,0.0687,136.9678,80.2420,5.3909,17.2984,0.1730,0.2162,205.4517,12.5787,0.0432,4.0121,0.4263,0.3197,0.8525,5.8611,3.1970,0.0643
2931,1.1600,0.0000,0.0000,34.4170,22.9391,0.0000,0.0000,3.0401,1.3029,201.2163,59.9186,1.3055,1.1675,0.6885,0.0688,137.8812,80.4703,5.4342,17.2860,0.1739,0.2174,206.8217,12.6798,0.0435,4.0235,0.4738,0.3554,0.9476,6.5148,3.5535,0.0715
2932,1.1600,0.0000,0.0000,34.3667,22.9417,0.0000,0.0000,3.0401,1.3029,201.7163,60.2559,1.3016,1.2657,0.6905,0.0691,138.6703,80.6676,5.4656,17.3336,0.1753,0.2192,208.0054,12.7531,0.0438,4.0334,0.5018,0.3763,1.0036,6.8997,3.7635,0.0757
2933,1.1600,0.0000,0.0000,34.6457,22.7945,0.0000,0.0000,3.3196,1.4227,205.4415,58.5856,1.1823,1.0218,0.6344,0.0634,126.8240,77.7060,5.2548,15.2123,0.1417,0.1772,190.2361,12.2611,0.0354,3.8853,0.5180,0.3885,1.0360,7.1222,3.8848,0.0782
2934,1.1600,0.0000,0.0000,34.6967,22.8028,0.0000,0.0000,3.2177,1.3790,204.5791,58.3197,1.1721,1.0160,0.6341,0.0634,126.3980,77.5995,5.2156,15.1012,0.1387,0.1733,189.5970,12.1696,0.0347,3.8800,0.4835,0.3627,0.9671,6.6487,3.6266,0.0730
2935,1.1600,0.0000,0.0000,34.5908,22.7885,0.0000,0.0000,3.4930,1.4970,206.7552,58.5449,1.1976,1.0270,0.6296,0.0630,126.7226,77.6807,5.2908,15.2659,0.1454,0.1817,190.0839,12.3453,0.0363,3.8840,0.5628,0.4221,1.1257,7.7390,4.2212,0.0850
2936,1.1600,0.0000,0.0000,34.5960,22.7863,0.0000,0.0000,3.4181,1.4649,206.2762,58.8474,1.1922,1.0275,0.6347,0.0635,127.2440,77.8110,5.2929,15.3211,0.1447,0.1809,190.8660,12.3501,0.0362,3.8906,0.5514,0.4135,1.1028,7.5815,4.1354,0.0832
2937,1.1600,0.0000,0.0000,34.5102,22.7753,0.0000,0.0000,3.6539,1.5660,208.1166,58.9651,1.2137,1.0362,0.6300,0.0630,127.3960,77.8490,5.3527,15.4415,0.1502,0.1877,191.0940,12.4897,0.0375,3.8925,0.6172,0.4629,1.2344,8.4865,4.6290,0.0932
2938,1.1600,0.0000,0.0000,34.5400,22.7791,0.0000,0.0000,3.5715,1.5306,207.4744,58.9273,1.2062,1.0332,0.6316,0.0632,127.3485,77.8371,5.3320,15.4003,0.1483,0.1853,191.0227,12.4414,0.0371,3.8919,0.5943,0.4457,1.1886,8.1715,4.4572,0.0897
2939,1.1600,0.0000,0.0000,34.2576,22.7459,0.0000,0.0000,4.3915,1.8821,213.5657,58.6615,1.2786,1.0562,0.6185,0.0619,129.2528,78.3132,5.4494,15.9889,0.1609,0.2011,193.8792,12.7153,0.0402,3.9157,0.8199,0.6149,1.6398,11.2739,6.1494,0.1238
2940,1.1600,0.0000,0.0000,34.2620,22.7408,0.0000,0.0000,4.2804,1.8344,213.1021,59.5885,1.2723,1.0623,0.6208,0.0621,128.3205,78.0801,5.5308,15.8468,0.1658,0.2072,192.4807,12.9053,0.0414,3.9040,0.8007,0.6005,1.6014,11.0095,6.0052,0.1209
2941,1.1600,0.0000,0.0000,34.3157,22.7461,0.0000,0.0000,4.0993,1.7568,211.7473,59.6853,1.2565,1.0574,0.6264,0.0626,128.5175,78.1294,5.4965,15.8058,0.1621,0.2027,192.7763,12.8253,0.0405,3.9065,0.7554,0.5665,1.5107,10.3863,5.6652,0.1140
2942,1.1600,0.0000,0.0000,34.2499,22.7351,0.0000,0.0000,4.2245,1.8105,212.8214,60.0604,1.2692,1.0651,0.6272,0.0627,129.1221,78.2805,5.5477,15.9557,0.1660,0.2075,193.6831,12.9446,0.0415,3.9140,0.7990,0.5993,1.5980,10.9863,5.9925,0.1206
2943,1.1600,0.0000,0.0000,34.2037,22.7309,0.0000,0.0000,4.3701,1.8729,213.7288,59.6639,1.2808,1.0653,0.6281,0.0628,130.5645,78.6411,5.5141,16.2039,0.1642,0.2053,195.8468,12.8662,0.0411,3.9321,0.8399,0.6299,1.6797,11.5481,6.2990,0.1268
2944,1.1600,0.0000,0.0000,34.1931,22.7268,0.0000,0.0000,4.3461,1.8626,213.6851,60.0441,1.2802,1.0684,0.6304,0.0630,130.6555,78.6639,5.5430,16.2213,0.1658,0.2073,195.9832,12.9338,0.0415,3.9332,0.8407,0.6305,1.6813,11.5591,6.3050,0.1269
2945,1.1600,0.0000,0.0000,34.2099,22.7341,0.0000,0.0000,4.3986,1.8851,213.8098,59.3077,1.2820,1.0626,0.6264,0.0626,130.6337,78.6584,5.4853,16.2118,0.1625,0.2032,195.9505,12.7991,0.0406,3.9329,0.8417,0.6313,1.6834,11.5731,6.3126,0.1270
2946,1.1600,0.0000,0.0000,34.2271,22.7393,0.0000,0.0000,4.4125,1.8911,213.7851,58.9238,1.2816,1.0593,0.6232,0.0623,130.2768,78.5692,5.4590,16.1524,0.1611,0.2014,195.4152,12.7376,0.0403,3.9285,0.8365,0.6273,1.6729,11.5013,6.2735,0.1263
2947,1.1600,0.0000,0.0000,34.4292,22.7614,0.0000,0.0000,3.8027,1.6297,209.4058,59.4521,1.2291,1.0457,0.6314,0.0631,128.1836,78.0459,5.4160,15.6310,0.1549,0.1937,192.2755,12.6374,0.0387,3.9023,0.6702,0.5027,1.3404,9.2154,5.0266,0.1012
2948,1.1600,0.0000,0.0000,34.4715,22.7675,0.0000,0.0000,3.7010,1.5861,208.5874,59.3205,1.2194,1.0412,0.6325,0.0633,127.9826,77.9956,5.3853,15.5568,0.1523,0.1904,191.9738,12.5656,0.0381,3.8998,0.6396,0.4797,1.2792,8.7943,4.7969,0.0965
2949,1.1600,0.0000,0.0000,34.3654,22.7509,0.0000,0.0000,3.9274,1.6832,210.4674,59.7975,1.2416,1.0530,0.6319,0.0632,128.7386,78.1846,5.4652,15.7725,0.1587,0.1984,193.1078,12.7522,0.0397,3.9092,0.7129,0.5347,1.4258,9.8025,5.3468,0.1076
2950,1.1600,0.0000,0.0000,34.2985,22.7395,0.0000,0.0000,4.0528,1.7369,211.5480,60.1877,1.2545,1.0608,0.6328,0.0633,129.3684,78.3421,5.5174,15.9266,0.1627,0.2034,194.0526,12.8739,0.0407,3.9171,0.7570,0.5678,1.5141,10.4091,5.6777,0.1143
2951,1.1600,0.0000,0.0000,34.5542,22.8489,0.0000,0.0000,3.2755,1.4038,205.0741,58.9094,1.1685,1.3770,0.6424,0.0642,129.4943,78.3736,5.2918,15.3350,0.1447,0.1809,194.2414,12.3475,0.0362,3.9187,0.5400,0.4050,1.0799,7.4244,4.0496,0.0815
2952,1.1600,0.0000,0.0000,34.4783,22.8863,0.0000,0.0000,3.3129,1.4198,205.2926,58.9832,1.1644,1.6226,0.6447,0.0645,131.0716,78.7679,5.3231,15.4038,0.1478,0.1847,196.6074,12.4206,0.0369,3.9384,0.5689,0.4267,1.1378,7.8225,4.2668,0.0859
2953,1.1600,0.0000,0.0000,34.6306,22.8136,0.0000,0.0000,3.2372,1.3874,204.8334,58.7977,1.1721,1.1401,0.6399,0.0640,127.9080,77.9770,5.2586,15.2568,0.1416,0.1770,191.8620,12.2700,0.0354,3.8988,0.5103,0.3827,1.0207,7.0170,3.8275,0.0770
2954,1.1600,0.0000,0.0000,34.2744,22.9421,0.0000,0.0000,3.0401,1.3029,203.1121,60.8096,1.2793,1.5085,0.6901,0.0690,139.5148,80.8787,5.5152,17.2298,0.1753,0.2192,209.2723,12.8689,0.0438,4.0439,0.5664,0.4248,1.1328,7.7881,4.2481,0.0855
2955,1.1600,0.0000,0.0000,34.2240,22.9501,0.0000,0.0000,3.0401,1.3029,203.0182,61.2284,1.2944,1.5290,0.6975,0.0698,141.0551,81.2638,5.5566,17.5152,0.1799,0.2249,211.5826,12.9654,0.0450,4.0632,0.5780,0.4335,1.1560,7.9475,4.3350,0.0872
2956,1.1600,0.0000,0.0000,34.2610,22.9493,0.0000,0.0000,3.0401,1.3029,202.5382,60.9955,1.3008,1.4421,0.6970,0.0697,140.6158,81.1540,5.5354,17.5249,0.1795,0.2243,210.9237,12.9159,0.0449,4.0577,0.5543,0.4157,1.1086,7.6215,4.1572,0.0837
2957,1.1600,0.0000,0.0000,34.4195,22.9111,0.0000,0.0000,3.0401,1.3029,204.2185,59.4891,1.2092,1.5584,0.6609,0.0661,134.0228,79.5057,5.3820,16.0736,0.1578,0.1972,201.0342,12.5579,0.0394,3.9753,0.5561,0.4171,1.1123,7.6468,4.1710,0.0839
2958,1.1600,0.0000,0.0000,34.3972,22.9168,0.0000,0.0000,3.0401,1.3029,203.9472,59.7053,1.2232,1.5375,0.6663,0.0666,134.9925,79.7481,5.4041,16.2914,0.1610,0.2013,202.4888,12.6095,0.0403,3.9874,0.5549,0.4162,1.1098,7.6297,4.1617,0.0838
2959,1.1600,0.0000,0.0000,34.4393,22.9058,0.0000,0.0000,3.0401,1.3029,204.4822,59.2930,1.1961,1.5799,0.6559,0.0656,133.1291,79.2823,5.3618,15.8704,0.1548,0.1935,199.6937,12.5110,0.0387,3.9641,0.5578,0.4184,1.1157,7.6701,4.1837,0.0842
2960,1.1600,0.0000,0.0000,34.3223,22.9250,0.0000,0.0000,3.0401,1.3029,204.2128,60.2726,1.2327,1.6210,0.6737,0.0674,136.7711,80.1928,5.4588,16.5537,0.1656,0.2070,205.1567,12.7373,0.0414,4.0096,0.5833,0.4375,1.1667,8.0208,4.3750,0.0880
2961,1.1600,0.0000,0.0000,34.2772,22.9330,0.0000,0.0000,3.0401,1.3029,204.0544,60.6584,1.2486,1.6298,0.6811,0.0681,138.2466,80.5616,5.4972,16.8393,0.1701,0.2126,207.3699,12.8269,0.0425,4.0281,0.5917,0.4438,1.1834,8.1355,4.4376,0.0893
2962,1.1600,0.0000,0.0000,34.2205,22.9425,0.0000,0.0000,3.0401,1.3029,203.9017,61.1363,1.2671,1.6469,0.6900,0.0690,140.0398,81.0099,5.5446,17.1794,0.1755,0.2193,210.0597,12.9374,0.0439,4.0505,0.6034,0.4526,1.2069,8.2971,4.5257,0.0911
2963,1.1600,0.0000,0.0000,34.1900,22.9488,0.0000,0.0000,3.0401,1.3029,203.6906,61.4102,1.2811,1.6391,0.6959,0.0696,141.1647,81.2912,5.5722,17.4134,0.1790,0.2238,211.7470,13.0018,0.0448,4.0646,0.6062,0.4546,1.2123,8.3346,4.5462,0.0915
2964,1.1600,0.0000,0.0000,34.3863,22.9078,0.0000,0.0000,3.0401,1.3029,205.0924,59.6372,1.1894,1.6943,0.6573,0.0657,133.8560,79.4640,5.3936,15.8874,0.1558,0.1947,200.7840,12.5850,0.0389,3.9732,0.5896,0.4422,1.1793,8.1076,4.4223,0.0890
2965,1.1600,0.0000,0.0000,34.3868,22.9016,0.0000,0.0000,3.3383,1.4307,205.7528,59.5428,1.1682,1.7803,0.6513,0.0651,133.0078,79.2519,5.3821,15.6207,0.1522,0.1903,199.5116,12.5582,0.0381,3.9626,0.6078,0.4558,1.2155,8.3567,4.5582,0.0917
2966,1.1600,0.0000,0.0000,34.3499,22.9080,0.0000,0.0000,3.1900,1.3672,205.6287,59.8572,1.1810,1.7882,0.6573,0.0657,134.2058,79.5515,5.4133,15.8519,0.1559,0.1948,201.3088,12.6311,0.0390,3.9776,0.6147,0.4610,1.2294,8.4524,4.6104,0.0928
