ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
5912,0.8800,0.0000,0.0000,31.8885,24.3899,0.0000,0.0000,2.5883,1.1093,159.5915,201.8724,4.9250,1.9371,1.8655,0.1866,157.3947,85.3487,11.3609,25.2379,0.4279,0.5349,236.0921,26.5089,0.1070,4.2674,0.8936,0.6702,1.7872,12.2869,6.7019,0.1349
5913,0.8800,0.0000,0.0000,31.8190,24.4013,0.0000,0.0000,2.5982,1.1135,159.5862,202.3900,4.9436,1.9495,1.8800,0.1880,158.7582,85.6896,11.4196,25.4073,0.4302,0.5377,238.1373,26.6457,0.1075,4.2845,0.9139,0.6854,1.8278,12.5659,6.8542,0.1379
5914,0.8800,0.0000,0.0000,31.7495,24.4128,0.0000,0.0000,2.6081,1.1177,159.5807,202.9079,4.9623,1.9619,1.8944,0.1894,160.1216,86.0304,11.4782,25.5766,0.4324,0.5405,240.1823,26.7824,0.1081,4.3015,0.9342,0.7006,1.8683,12.8449,7.0063,0.1410
5915,0.8800,0.0000,0.0000,30.4473,22.3075,0.0000,0.0000,3.5193,1.5083,166.4410,94.6908,1.6462,1.0683,0.6794,0.0679,262.9957,111.7489,8.8010,62.0934,1.6045,2.0056,394.4936,20.5356,0.4011,5.5874,1.2401,0.9301,2.4802,17.0515,9.3008,0.1872
5916,0.8800,0.0000,0.0000,30.4183,22.3108,0.0000,0.0000,3.5193,1.5083,166.1831,95.1839,1.6664,1.0665,0.6887,0.0689,263.5859,111.8965,8.8033,62.2558,1.6073,2.0092,395.3788,20.5409,0.4018,5.5948,1.2446,0.9335,2.4893,17.1139,9.3348,0.1879
5917,0.8800,0.0000,0.0000,30.3855,22.3154,0.0000,0.0000,3.5193,1.5083,166.0291,95.9698,1.6780,1.0659,0.6973,0.0697,264.2350,112.0587,8.8077,62.3981,1.6097,2.0121,396.3525,20.5513,0.4024,5.6029,1.2547,0.9410,2.5094,17.2524,9.4104,0.1894
5918,0.8800,0.0000,0.0000,30.3358,22.3139,0.0000,0.0000,3.5193,1.5083,166.3347,97.3868,1.6410,1.0687,0.6961,0.0696,265.4783,112.3696,8.8036,62.5800,1.6142,2.0177,398.2174,20.5417,0.4035,5.6185,1.2836,0.9627,2.5673,17.6501,9.6273,0.1938
5919,0.8800,0.0000,0.0000,30.3495,22.3116,0.0000,0.0000,3.5193,1.5083,166.2384,96.8195,1.6496,1.0674,0.6950,0.0695,265.2102,112.3026,8.8004,62.5625,1.6140,2.0175,397.8153,20.5342,0.4035,5.6151,1.2739,0.9554,2.5477,17.5157,9.5540,0.1923
5920,0.8800,0.0000,0.0000,30.1961,22.3220,0.0000,0.0000,3.5193,1.5083,166.2131,101.0867,1.6059,1.0622,0.6714,0.0671,268.0152,113.0038,8.8807,62.7864,1.6186,2.0233,402.0227,20.7215,0.4047,5.6502,1.2868,0.9651,2.5736,17.6932,9.6508,0.1942
5921,0.8800,0.0000,0.0000,30.2281,22.3222,0.0000,0.0000,3.5193,1.5083,166.4222,100.5486,1.6048,1.0669,0.6827,0.0683,267.4815,112.8704,8.8547,62.7413,1.6173,2.0216,401.2223,20.6609,0.4043,5.6435,1.3017,0.9763,2.6035,17.8990,9.7631,0.1965
5922,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5923,0.8800,0.0000,0.0000,30.1905,22.2909,0.0000,0.0000,3.5193,1.5083,165.3988,94.7050,1.6375,1.0586,0.6658,0.0666,267.7890,112.9473,8.8453,62.9733,1.6223,2.0278,401.6835,20.6391,0.4056,5.6474,1.2797,0.9598,2.5594,17.5959,9.5978,0.1932
5924,0.8800,0.0000,0.0000,30.2083,22.2881,0.0000,0.0000,3.5193,1.5083,165.4931,94.8256,1.6341,1.0582,0.6657,0.0666,267.6897,112.9224,8.8325,62.9948,1.6237,2.0297,401.5346,20.6093,0.4059,5.6461,1.2744,0.9558,2.5487,17.5226,9.5578,0.1924
5925,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5926,0.8800,0.0000,0.0000,30.2885,22.3095,0.0000,0.0000,3.5193,1.5083,166.5705,98.4943,1.6065,1.0700,0.6922,0.0692,266.7210,112.6802,8.7976,62.7834,1.6195,2.0244,400.0814,20.5277,0.4049,5.6340,1.3057,0.9793,2.6114,17.9532,9.7927,0.1971
5927,0.8800,0.0000,0.0000,30.3065,22.3089,0.0000,0.0000,3.5193,1.5083,166.4967,97.9550,1.6168,1.0695,0.6932,0.0693,266.3246,112.5811,8.7946,62.7366,1.6184,2.0230,399.4869,20.5207,0.4046,5.6291,1.2980,0.9735,2.5959,17.8472,9.7348,0.1959
5928,0.8800,0.0000,0.0000,32.1620,24.3511,0.0000,0.0000,2.8082,1.2035,164.5666,193.2591,4.4493,1.8814,1.7341,0.1734,154.6306,84.6576,11.5218,24.7840,0.4414,0.5517,231.9459,26.8843,0.1103,4.2329,1.0250,0.7687,2.0499,14.0931,7.6872,0.1547
5929,0.8800,0.0000,0.0000,32.1115,24.3596,0.0000,0.0000,2.8225,1.2097,164.7005,193.4528,4.4516,1.8903,1.7425,0.1743,155.6942,84.9236,11.5753,24.9131,0.4437,0.5546,233.5414,27.0091,0.1109,4.2462,1.0456,0.7842,2.0912,14.3767,7.8418,0.1578
5930,0.8800,0.0000,0.0000,32.0610,24.3681,0.0000,0.0000,2.8369,1.2158,164.8345,193.6460,4.4539,1.8991,1.7509,0.1751,156.7576,85.1894,11.6288,25.0421,0.4459,0.5574,235.1363,27.1340,0.1115,4.2595,1.0662,0.7997,2.1324,14.6603,7.9966,0.1609
5931,0.8800,0.0000,0.0000,32.0105,24.3765,0.0000,0.0000,2.8513,1.2220,164.9684,193.8393,4.4563,1.9079,1.7594,0.1759,157.8206,85.4551,11.6823,25.1710,0.4482,0.5603,236.7309,27.2588,0.1121,4.2728,1.0868,0.8151,2.1737,14.9438,8.1512,0.1640
5932,0.8800,0.0000,0.0000,30.4417,22.2962,0.0000,0.0000,3.5193,1.5083,166.4429,94.1600,1.6343,1.0665,0.6732,0.0673,263.4439,111.8610,8.7831,62.2430,1.6093,2.0116,395.1659,20.4938,0.4023,5.5930,1.2367,0.9275,2.4734,17.0046,9.2752,0.1867
5933,0.8800,0.0000,0.0000,30.4126,22.3006,0.0000,0.0000,3.5193,1.5083,166.1802,94.7102,1.6559,1.0648,0.6832,0.0683,264.0043,112.0011,8.7870,62.3948,1.6118,2.0148,396.0064,20.5030,0.4030,5.6001,1.2416,0.9312,2.4833,17.0724,9.3122,0.1874
5934,0.8800,0.0000,0.0000,30.3750,22.3067,0.0000,0.0000,3.5193,1.5083,166.0577,95.7377,1.6654,1.0648,0.6927,0.0693,264.7257,112.1814,8.7938,62.5353,1.6139,2.0174,397.0885,20.5188,0.4035,5.6091,1.2554,0.9416,2.5109,17.2624,9.4158,0.1895
5935,0.8800,0.0000,0.0000,30.3892,22.3047,0.0000,0.0000,3.5193,1.5083,165.9653,95.1868,1.6741,1.0636,0.6917,0.0692,264.4395,112.1099,8.7911,62.5114,1.6136,2.0170,396.6592,20.5126,0.4034,5.6055,1.2458,0.9344,2.4917,17.1301,9.3437,0.1880
5936,0.8800,0.0000,0.0000,30.3332,22.3049,0.0000,0.0000,3.5193,1.5083,166.3119,96.8893,1.6339,1.0670,0.6914,0.0691,265.7883,112.4471,8.7893,62.6957,1.6179,2.0224,398.6824,20.5084,0.4045,5.6224,1.2794,0.9595,2.5587,17.5912,9.5952,0.1931
5937,0.8800,0.0000,0.0000,30.3428,22.3004,0.0000,0.0000,3.5193,1.5083,166.2322,96.3108,1.6384,1.0655,0.6891,0.0689,265.6782,112.4195,8.7826,62.7170,1.6189,2.0237,398.5172,20.4928,0.4047,5.6210,1.2707,0.9530,2.5414,17.4719,9.5301,0.1918
5938,0.8800,0.0000,0.0000,30.2922,22.3018,0.0000,0.0000,3.5193,1.5083,166.4525,97.8316,1.6085,1.0672,0.6866,0.0687,266.8013,112.7003,8.7899,62.8517,1.6220,2.0275,400.2019,20.5098,0.4055,5.6350,1.2934,0.9700,2.5868,17.7841,9.7004,0.1952
5939,0.8800,0.0000,0.0000,30.3078,22.3009,0.0000,0.0000,3.5193,1.5083,166.4543,97.4065,1.6131,1.0677,0.6890,0.0689,266.5138,112.6284,8.7821,62.8275,1.6215,2.0269,399.7707,20.4915,0.4054,5.6314,1.2921,0.9690,2.5841,17.7658,9.6904,0.1950
5940,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5941,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5942,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5943,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5944,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5945,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5946,0.8800,0.0000,0.0000,30.2398,22.2837,0.0000,0.0000,3.5193,1.5083,165.6723,95.1384,1.6276,1.0576,0.6654,0.0665,267.5192,112.8798,8.8104,63.0308,1.6263,2.0329,401.2788,20.5577,0.4066,5.6440,1.2649,0.9486,2.5297,17.3919,9.4865,0.1909
5947,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5948,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5949,0.8800,0.0000,0.0000,32.3657,24.3239,0.0000,0.0000,3.0436,1.3044,169.6453,185.0222,3.9834,1.8381,1.6155,0.1616,153.2955,84.3239,11.7503,24.5052,0.4577,0.5721,229.9432,27.4174,0.1144,4.2162,1.1814,0.8860,2.3628,16.2439,8.8603,0.1783
5950,0.8800,0.0000,0.0000,32.3350,24.3294,0.0000,0.0000,3.0658,1.3139,169.9853,184.7964,3.9638,1.8431,1.6168,0.1617,154.0772,84.5193,11.8033,24.5946,0.4602,0.5753,231.1158,27.5409,0.1151,4.2260,1.2049,0.9037,2.4099,16.5678,9.0370,0.1819
5951,0.8800,0.0000,0.0000,32.2998,24.3368,0.0000,0.0000,3.0688,1.3152,170.0540,185.0281,3.9655,1.8462,1.6239,0.1624,154.8237,84.7059,11.8414,24.7104,0.4624,0.5780,232.2355,27.6299,0.1156,4.2353,1.2225,0.9168,2.4449,16.8088,9.1685,0.1845
5952,0.8800,0.0000,0.0000,32.2565,24.3475,0.0000,0.0000,3.0368,1.3015,169.6306,186.0898,4.0061,1.8459,1.6419,0.1642,155.5065,84.8766,11.8527,24.8741,0.4639,0.5799,233.2598,27.6563,0.1160,4.2438,1.2291,0.9218,2.4581,16.8997,9.2180,0.1855
5953,0.8800,0.0000,0.0000,30.4270,22.2798,0.0000,0.0000,3.5193,1.5083,166.5640,93.7267,1.6378,1.0748,0.6705,0.0670,263.6430,111.9108,8.7604,62.2602,1.6093,2.0116,395.4645,20.4410,0.4023,5.5955,1.2337,0.9253,2.4675,16.9638,9.2530,0.1862
5954,0.8800,0.0000,0.0000,30.4043,22.2927,0.0000,0.0000,3.5193,1.5083,166.1442,94.3931,1.6500,1.0632,0.6800,0.0680,264.4181,112.1045,8.7742,62.5279,1.6158,2.0197,396.6271,20.4731,0.4039,5.6052,1.2398,0.9298,2.4796,17.0471,9.2984,0.1871
5955,0.8800,0.0000,0.0000,30.4185,22.2845,0.0000,0.0000,3.5193,1.5083,166.2998,93.8021,1.6313,1.0632,0.6710,0.0671,264.3141,112.0785,8.7629,62.5139,1.6167,2.0209,396.4712,20.4467,0.4042,5.6039,1.2352,0.9264,2.4703,16.9836,9.2638,0.1864
5956,0.8800,0.0000,0.0000,30.3760,22.2976,0.0000,0.0000,3.5193,1.5083,166.0126,95.1299,1.6609,1.0629,0.6880,0.0688,264.9518,112.2379,8.7795,62.6399,1.6174,2.0218,397.4277,20.4856,0.4044,5.6119,1.2490,0.9368,2.4980,17.1740,9.3676,0.1885
5957,0.8800,0.0000,0.0000,30.3863,22.2943,0.0000,0.0000,3.5193,1.5083,165.9865,94.6725,1.6618,1.0620,0.6854,0.0685,264.7979,112.1995,8.7748,62.6336,1.6177,2.0222,397.1968,20.4746,0.4044,5.6100,1.2424,0.9318,2.4848,17.0833,9.3181,0.1875
5958,0.8800,0.0000,0.0000,30.3449,22.2920,0.0000,0.0000,3.5193,1.5083,166.1833,95.7169,1.6351,1.0636,0.6848,0.0685,265.8568,112.4642,8.7696,62.8091,1.6221,2.0276,398.7852,20.4625,0.4055,5.6232,1.2641,0.9481,2.5281,17.3809,9.4805,0.1908
5959,0.8800,0.0000,0.0000,30.2744,22.2889,0.0000,0.0000,3.5193,1.5083,166.0971,97.1299,1.6128,1.0590,0.6688,0.0669,267.3389,112.8347,8.7968,62.9999,1.6272,2.0340,401.0084,20.5258,0.4068,5.6417,1.2615,0.9461,2.5230,17.3458,9.4614,0.1904
5960,0.8800,0.0000,0.0000,30.3135,22.2938,0.0000,0.0000,3.5193,1.5083,166.3875,96.7778,1.6132,1.0659,0.6854,0.0685,266.5701,112.6425,8.7711,62.8930,1.6239,2.0298,399.8551,20.4660,0.4060,5.6321,1.2840,0.9630,2.5680,17.6551,9.6301,0.1938
5961,0.8800,0.0000,0.0000,30.3086,22.2870,0.0000,0.0000,3.5193,1.5083,166.2809,96.3857,1.6123,1.0631,0.6790,0.0679,266.8080,112.7020,8.7677,62.9723,1.6265,2.0332,400.2119,20.4579,0.4066,5.6351,1.2736,0.9552,2.5472,17.5118,9.5519,0.1922
5962,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5963,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5964,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5965,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5966,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5967,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5968,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5969,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5970,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5971,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5972,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5973,0.8800,0.0000,0.0000,32.5474,24.3144,0.0000,0.0000,3.1279,1.3405,172.9868,179.9642,3.6439,1.7672,1.5379,0.1538,151.6876,83.9219,11.8914,24.5040,0.4747,0.5934,227.5315,27.7465,0.1187,4.1961,1.3168,0.9876,2.6336,18.1061,9.8760,0.1988
5974,0.8800,0.0000,0.0000,32.5074,24.3236,0.0000,0.0000,3.1005,1.3288,172.5868,180.9281,3.6828,1.7683,1.5542,0.1554,152.3055,84.0764,11.8999,24.6427,0.4758,0.5947,228.4583,27.7663,0.1189,4.2038,1.3207,0.9905,2.6413,18.1590,9.9049,0.1993
5975,0.8800,0.0000,0.0000,32.4674,24.3329,0.0000,0.0000,3.0731,1.3170,172.1869,181.8920,3.7218,1.7695,1.5705,0.1571,152.9233,84.2308,11.9084,24.7815,0.4768,0.5961,229.3850,27.7862,0.1192,4.2115,1.3245,0.9934,2.6490,18.2120,9.9338,0.1999
5976,0.8800,0.0000,0.0000,32.4273,24.3421,0.0000,0.0000,3.0457,1.3053,171.7870,182.8557,3.7608,1.7706,1.5868,0.1587,153.5410,84.3853,11.9169,24.9202,0.4779,0.5974,230.3116,27.8060,0.1195,4.2193,1.3284,0.9963,2.6567,18.2649,9.9627,0.2005
5977,0.8800,0.0000,0.0000,30.4055,22.2638,0.0000,0.0000,3.5193,1.5083,166.5439,93.2697,1.6375,1.0772,0.6676,0.0668,264.2740,112.0685,8.7361,62.4335,1.6138,2.0172,396.4110,20.3841,0.4034,5.6034,1.2311,0.9234,2.4623,16.9283,9.2336,0.1858
5978,0.8800,0.0000,0.0000,30.3749,22.2873,0.0000,0.0000,3.5193,1.5083,165.9750,94.5072,1.6542,1.0608,0.6827,0.0683,265.2602,112.3151,8.7634,62.7656,1.6216,2.0270,397.8903,20.4478,0.4054,5.6158,1.2430,0.9323,2.4861,17.0917,9.3228,0.1876
5979,0.8800,0.0000,0.0000,30.3953,22.2829,0.0000,0.0000,3.5193,1.5083,166.1122,93.9771,1.6418,1.0613,0.6756,0.0676,264.9010,112.2252,8.7583,62.6846,1.6205,2.0257,397.3514,20.4360,0.4051,5.6113,1.2373,0.9280,2.4746,17.0128,9.2797,0.1868
5980,0.8800,0.0000,0.0000,30.3961,22.2753,0.0000,0.0000,3.5193,1.5083,166.1520,93.5710,1.6313,1.0604,0.6704,0.0670,265.0935,112.2734,8.7467,62.7540,1.6231,2.0289,397.6403,20.4090,0.4058,5.6137,1.2345,0.9259,2.4690,16.9741,9.2586,0.1863
5981,0.8800,0.0000,0.0000,30.3453,22.2857,0.0000,0.0000,3.5193,1.5083,166.1533,95.3006,1.6318,1.0623,0.6816,0.0682,266.0191,112.5048,8.7597,62.8825,1.6245,2.0307,399.0287,20.4394,0.4061,5.6252,1.2597,0.9448,2.5194,17.3212,9.4479,0.1901
5982,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5983,0.8800,0.0000,0.0000,30.3226,22.2785,0.0000,0.0000,3.5193,1.5083,166.2114,95.4747,1.6143,1.0613,0.6762,0.0676,266.7363,112.6841,8.7511,63.0356,1.6290,2.0362,400.1045,20.4193,0.4072,5.6342,1.2643,0.9482,2.5285,17.3837,9.4820,0.1908
5984,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5985,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5986,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5987,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5988,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5989,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5990,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5991,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5992,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5993,0.8800,0.0000,0.0000,30.3573,22.2515,0.0000,0.0000,3.5193,1.5083,165.9303,92.7538,1.6209,1.0545,0.6639,0.0664,266.6667,112.6667,8.7065,63.2488,1.6371,2.0464,400.0000,20.3151,0.4093,5.6333,1.2304,0.9228,2.4609,16.9183,9.2282,0.1857
5994,0.8800,0.0000,0.0000,32.7001,24.3207,0.0000,0.0000,3.1007,1.3289,175.0594,177.3600,3.3991,1.6770,1.4934,0.1493,150.1494,83.5374,11.9813,24.7524,0.4932,0.6165,225.2242,27.9563,0.1233,4.1769,1.4431,1.0823,2.8862,19.8424,10.8232,0.2178
5995,0.8800,0.0000,0.0000,32.6453,24.3299,0.0000,0.0000,3.0738,1.3174,174.4684,178.5911,3.4602,1.6855,1.5143,0.1514,150.9280,83.7320,11.9830,24.8792,0.4928,0.6160,226.3920,27.9603,0.1232,4.1866,1.4370,1.0777,2.8739,19.7582,10.7772,0.2169
5996,0.8800,0.0000,0.0000,32.5906,24.3392,0.0000,0.0000,3.0470,1.3059,173.8773,179.8224,3.5212,1.6939,1.5351,0.1535,151.7066,83.9267,11.9847,25.0061,0.4925,0.6156,227.5600,27.9644,0.1231,4.1963,1.4308,1.0731,2.8617,19.6739,10.7312,0.2160
5997,0.8800,0.0000,0.0000,32.5359,24.3485,0.0000,0.0000,3.0201,1.2943,173.2862,181.0537,3.5823,1.7024,1.5560,0.1556,152.4853,84.1213,11.9865,25.1330,0.4921,0.6151,228.7279,27.9684,0.1230,4.2061,1.4247,1.0685,2.8494,19.5897,10.6853,0.2151
5998,0.8800,0.0000,0.0000,30.3889,22.2493,0.0000,0.0000,3.5193,1.5083,166.5826,92.8683,1.6387,1.0818,0.6650,0.0665,264.6677,112.1669,8.7148,62.5264,1.6160,2.0200,397.0015,20.3346,0.4040,5.6083,1.2287,0.9215,2.4573,16.8942,9.2150,0.1855
