ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
4710,0.8900,0.0000,0.0000,36.6625,23.0771,0.0000,0.0000,6.6809,2.8632,188.0477,41.8183,0.8311,1.0474,0.5216,0.0522,120.7743,76.1936,8.5767,21.9094,0.3770,0.4713,181.1615,20.0124,0.0943,3.8097,0.7267,0.5450,1.4534,9.9924,5.4504,0.1097
4711,0.8900,0.0000,0.0000,36.9947,23.1305,0.0000,0.0000,6.5963,2.8270,189.4560,41.8183,0.8238,1.0298,0.5435,0.0544,122.0758,76.5189,8.6672,22.4182,0.3860,0.4825,183.1137,20.2234,0.0965,3.8259,0.7267,0.5450,1.4534,9.9924,5.4504,0.1097
4712,0.8900,0.0000,0.0000,37.0395,23.1369,0.0000,0.0000,6.5866,2.8228,189.6231,48.5976,0.8229,1.0274,0.5461,0.0546,122.1893,76.5473,8.6775,22.4776,0.3871,0.4839,183.2840,20.2476,0.0968,3.8274,0.8258,0.6193,1.6515,11.3542,6.1932,0.1246
4713,0.8900,0.0000,0.0000,36.6444,23.0781,0.0000,0.0000,6.6768,2.8615,188.0940,41.8183,0.8313,1.0482,0.5224,0.0522,121.0360,76.2590,8.5817,21.9312,0.3774,0.4718,181.5539,20.0239,0.0944,3.8129,0.7267,0.5450,1.4534,9.9924,5.4504,0.1097
4714,0.8900,0.0000,0.0000,36.6905,23.0882,0.0000,0.0000,6.6593,2.8540,188.3720,41.8183,0.8302,1.0457,0.5268,0.0527,121.4400,76.3600,8.6008,22.0350,0.3793,0.4741,182.1600,20.0686,0.0948,3.8180,0.7267,0.5450,1.4534,9.9924,5.4504,0.1097
4715,0.8900,0.0000,0.0000,36.7559,23.0984,0.0000,0.0000,6.6432,2.8471,188.6405,41.8183,0.8287,1.0423,0.5310,0.0531,121.6722,76.4181,8.6179,22.1316,0.3810,0.4762,182.5083,20.1085,0.0952,3.8209,0.7267,0.5450,1.4534,9.9924,5.4504,0.1097
4716,0.8900,0.0000,0.0000,36.7960,23.1023,0.0000,0.0000,6.6387,2.8451,188.7308,41.8183,0.8280,1.0402,0.5323,0.0532,121.6137,76.4034,8.6225,22.1610,0.3815,0.4769,182.4206,20.1191,0.0954,3.8202,0.7267,0.5450,1.4534,9.9924,5.4504,0.1097
4717,0.8900,0.0000,0.0000,36.8550,23.1127,0.0000,0.0000,6.6217,2.8379,189.0091,41.8183,0.8266,1.0371,0.5367,0.0537,121.9210,76.4802,8.6408,22.2627,0.3833,0.4791,182.8815,20.1618,0.0958,3.8240,0.7267,0.5450,1.4534,9.9924,5.4504,0.1097
4718,0.8900,0.0000,0.0000,36.8985,23.1178,0.0000,0.0000,6.6147,2.8349,189.1351,41.8183,0.8258,1.0348,0.5386,0.0539,121.9337,76.4834,8.6479,22.3058,0.3841,0.4801,182.9006,20.1785,0.0960,3.8242,0.7267,0.5450,1.4534,9.9924,5.4504,0.1097
4719,0.8900,0.0000,0.0000,36.9436,23.1261,0.0000,0.0000,6.6010,2.8290,189.3576,41.8183,0.8247,1.0324,0.5421,0.0542,122.1949,76.5487,8.6627,22.3875,0.3855,0.4819,183.2924,20.2130,0.0964,3.8274,0.7267,0.5450,1.4534,9.9924,5.4504,0.1097
4720,0.8900,0.0000,0.0000,36.9849,23.1314,0.0000,0.0000,6.5934,2.8258,189.4912,41.8183,0.8239,1.0302,0.5442,0.0544,122.2443,76.5611,8.6706,22.4340,0.3863,0.4829,183.3664,20.2315,0.0966,3.8281,0.7267,0.5450,1.4534,9.9924,5.4504,0.1097
4721,0.8900,0.0000,0.0000,37.7013,23.2407,0.0000,0.0000,6.4238,2.7531,192.3483,52.4241,0.8085,0.9924,0.5885,0.0589,124.5646,77.1412,8.8513,23.4588,0.4044,0.5055,186.8469,20.6530,0.1011,3.8571,1.0595,0.7947,2.1191,14.5686,7.9465,0.1599
4722,0.8900,0.0000,0.0000,37.7091,23.2463,0.0000,0.0000,6.4123,2.7481,192.5164,52.5980,0.8081,0.9919,0.5913,0.0591,124.9601,77.2400,8.8642,23.5250,0.4056,0.5070,187.4402,20.6831,0.1014,3.8620,1.0748,0.8061,2.1496,14.7783,8.0609,0.1622
4723,0.8900,0.0000,0.0000,37.7031,23.2493,0.0000,0.0000,6.4051,2.7450,192.6153,52.7338,0.8081,0.9921,0.5929,0.0593,125.2727,77.3182,8.8725,23.5658,0.4063,0.5079,187.9091,20.7026,0.1016,3.8659,1.0816,0.8112,2.1631,14.8714,8.1117,0.1633
4724,0.8900,0.0000,0.0000,37.6982,23.2522,0.0000,0.0000,6.3984,2.7422,192.7071,52.8577,0.8080,0.9923,0.5945,0.0594,125.5579,77.3895,8.8802,23.6036,0.4070,0.5088,188.3368,20.7205,0.1018,3.8695,1.0880,0.8160,2.1760,14.9600,8.1600,0.1642
4725,0.8900,0.0000,0.0000,37.7449,23.2615,0.0000,0.0000,6.3825,2.7353,192.9621,53.0113,0.8069,0.9898,0.5985,0.0599,125.8950,77.4737,8.8975,23.6980,0.4087,0.5108,188.8424,20.7608,0.1022,3.8737,1.1183,0.8388,2.2367,15.3772,8.3876,0.1688
4726,0.8900,0.0000,0.0000,37.7330,23.2624,0.0000,0.0000,6.3794,2.7340,192.9977,53.0910,0.8070,0.9904,0.5992,0.0599,126.0812,77.5203,8.9011,23.7144,0.4090,0.5112,189.1218,20.7693,0.1022,3.8760,1.1188,0.8391,2.2375,15.3830,8.3907,0.1689
4727,0.8900,0.0000,0.0000,37.7741,23.2720,0.0000,0.0000,6.3624,2.7267,193.2659,53.2780,0.8060,0.9881,0.6034,0.0603,126.4965,77.6241,8.9199,23.8152,0.4107,0.5134,189.7447,20.8130,0.1027,3.8812,1.1490,0.8618,2.2980,15.7988,8.6176,0.1734
4728,0.8900,0.0000,0.0000,37.8105,23.2822,0.0000,0.0000,6.3436,2.7187,193.5556,53.5051,0.8050,0.9861,0.6081,0.0608,127.0048,77.7512,8.9406,23.9253,0.4127,0.5159,190.5073,20.8614,0.1032,3.8876,1.1800,0.8850,2.3601,16.2254,8.8502,0.1781
4729,0.8900,0.0000,0.0000,37.8868,23.2934,0.0000,0.0000,6.3265,2.7114,193.8455,53.6063,0.8033,0.9821,0.6126,0.0613,127.2128,77.8032,8.9587,24.0287,0.4145,0.5182,190.8192,20.9036,0.1036,3.8902,1.2193,0.9145,2.4386,16.7657,9.1449,0.1840
4730,0.8900,0.0000,0.0000,37.9317,23.3035,0.0000,0.0000,6.3088,2.7038,194.1257,53.7955,0.8022,0.9796,0.6171,0.0617,127.6319,77.9080,8.9781,24.1336,0.4164,0.5205,191.4478,20.9489,0.1041,3.8954,1.2513,0.9385,2.5027,17.2058,9.3850,0.1889
4731,0.8900,0.0000,0.0000,38.1246,23.3422,0.0000,0.0000,6.2429,2.6755,195.1814,54.4328,0.7976,0.9692,0.6338,0.0634,129.0310,78.2577,9.0497,24.5247,0.4233,0.5291,193.5465,21.1159,0.1058,3.9129,1.3768,1.0326,2.7536,18.9313,10.3261,0.2078
4732,0.8900,0.0000,0.0000,37.9059,23.3022,0.0000,0.0000,6.3091,2.7039,194.1050,53.8525,0.8026,0.9809,0.6168,0.0617,127.7704,77.9426,8.9782,24.1298,0.4163,0.5204,191.6556,20.9491,0.1041,3.8971,1.2443,0.9332,2.4886,17.1094,9.3324,0.1878
4733,0.8900,0.0000,0.0000,37.9334,23.3095,0.0000,0.0000,6.2959,2.6982,194.3098,54.0075,0.8019,0.9794,0.6201,0.0620,128.1167,78.0292,8.9927,24.2073,0.4177,0.5221,192.1750,20.9830,0.1044,3.9015,1.2666,0.9500,2.5332,17.4159,9.4996,0.1912
4734,0.8900,0.0000,0.0000,37.9927,23.3196,0.0000,0.0000,6.2794,2.6912,194.5806,54.1400,0.8006,0.9763,0.6243,0.0624,128.4016,78.1004,9.0104,24.3060,0.4194,0.5243,192.6024,21.0243,0.1049,3.9050,1.3008,0.9756,2.6017,17.8865,9.7563,0.1964
4735,0.8900,0.0000,0.0000,38.0137,23.3263,0.0000,0.0000,6.2668,2.6858,194.7727,54.3006,0.8000,0.9751,0.6274,0.0627,128.7626,78.1907,9.0244,24.3796,0.4207,0.5259,193.1439,21.0569,0.1052,3.9095,1.3208,0.9906,2.6415,18.1603,9.9056,0.1994
4736,0.8900,0.0000,0.0000,38.0798,23.3378,0.0000,0.0000,6.2482,2.6778,195.0777,54.4519,0.7985,0.9715,0.6322,0.0632,129.0885,78.2721,9.0444,24.4908,0.4227,0.5284,193.6327,21.1035,0.1057,3.9136,1.3592,1.0194,2.7183,18.6884,10.1936,0.2052
4737,0.8900,0.0000,0.0000,38.0996,23.3440,0.0000,0.0000,6.2366,2.6728,195.2552,54.5990,0.7979,0.9704,0.6351,0.0635,129.4190,78.3547,9.0573,24.5587,0.4239,0.5299,194.1284,21.1336,0.1060,3.9177,1.3776,1.0332,2.7553,18.9427,10.3324,0.2079
4738,0.8900,0.0000,0.0000,38.1701,23.3564,0.0000,0.0000,6.2161,2.6641,195.5896,54.7713,0.7963,0.9667,0.6403,0.0640,129.7915,78.4479,9.0793,24.6810,0.4261,0.5326,194.6873,21.1850,0.1065,3.9224,1.4193,1.0645,2.8387,19.5159,10.6450,0.2142
4739,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4740,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4741,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4742,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4743,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4744,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4745,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4746,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4747,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4748,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4749,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4750,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4751,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4752,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4753,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4754,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4755,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4756,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4757,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4758,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4759,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4760,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4761,0.8900,0.0000,0.0000,39.6165,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
4762,0.8900,0.0000,0.0000,38.2841,23.3578,0.0000,0.0000,6.2196,2.6655,195.2213,55.1792,0.8235,0.9774,0.6279,0.0628,127.9461,77.9865,9.0483,24.4878,0.4206,0.5257,191.9192,21.1126,0.1051,3.8993,1.3543,1.0157,2.7086,18.6213,10.1571,0.2044
4763,0.8900,0.0000,0.0000,38.2395,23.3672,0.0000,0.0000,6.1983,2.6564,195.8093,55.0465,0.8004,0.9662,0.6426,0.0643,129.8640,78.4660,9.0934,24.7524,0.4269,0.5337,194.7961,21.2180,0.1067,3.9233,1.4400,1.0800,2.8801,19.8004,10.8002,0.2174
4764,0.8900,0.0000,0.0000,38.2430,23.3681,0.0000,0.0000,6.1964,2.6556,195.7951,55.1557,0.8036,0.9679,0.6416,0.0642,129.8000,78.4500,9.0927,24.7432,0.4265,0.5332,194.7000,21.2164,0.1066,3.9225,1.4329,1.0747,2.8658,19.7025,10.7468,0.2163
4765,0.8900,0.0000,0.0000,38.2574,23.3640,0.0000,0.0000,6.2057,2.6596,195.5828,55.1324,0.8102,0.9710,0.6367,0.0637,129.1195,78.2799,9.0762,24.6495,0.4244,0.5305,193.6792,21.1777,0.1061,3.9140,1.4053,1.0540,2.8107,19.3235,10.5401,0.2121
4766,0.8900,0.0000,0.0000,38.1747,23.3604,0.0000,0.0000,6.2078,2.6605,195.7103,54.8993,0.7960,0.9664,0.6423,0.0642,130.0831,78.5208,9.0887,24.7287,0.4269,0.5337,195.1247,21.2069,0.1067,3.9260,1.4301,1.0726,2.8602,19.6636,10.7256,0.2159
4767,0.8900,0.0000,0.0000,38.2202,23.3701,0.0000,0.0000,6.1911,2.6533,195.9762,55.0695,0.7949,0.9639,0.6466,0.0647,130.4586,78.6147,9.1069,24.8278,0.4287,0.5358,195.6879,21.2494,0.1072,3.9307,1.4611,1.0958,2.9221,20.0896,10.9580,0.2205
4768,0.8900,0.0000,0.0000,38.2613,23.3645,0.0000,0.0000,6.2045,2.6591,195.5585,55.2261,0.8134,0.9726,0.6356,0.0636,129.0253,78.2563,9.0746,24.6362,0.4239,0.5299,193.5380,21.1742,0.1060,3.9128,1.3976,1.0482,2.7952,19.2168,10.4819,0.2110
4769,0.8900,0.0000,0.0000,38.4263,23.3699,0.0000,0.0000,6.1891,2.6525,194.2134,58.2387,0.9338,1.0342,0.5877,0.0588,124.1886,77.0472,8.9819,23.9591,0.4032,0.5040,186.2829,20.9578,0.1008,3.8524,1.0724,0.8043,2.1448,14.7458,8.0432,0.1619
4770,0.8900,0.0000,0.0000,38.4468,23.3759,0.0000,0.0000,6.1627,2.6412,194.1309,58.9245,0.9526,1.0448,0.5825,0.0583,123.8996,76.9749,8.9797,23.9175,0.4010,0.5013,185.8495,20.9526,0.1003,3.8487,1.0315,0.7736,2.0630,14.1831,7.7362,0.1557
4771,0.8900,0.0000,0.0000,38.3442,23.3849,0.0000,0.0000,6.1554,2.6380,195.2480,57.8511,0.8894,1.0124,0.6143,0.0614,127.5889,77.8972,9.0608,24.4287,0.4147,0.5184,191.3834,21.1418,0.1037,3.8949,1.2307,0.9230,2.4613,16.9215,9.2299,0.1858
4772,0.8900,0.0000,0.0000,38.3530,23.3895,0.0000,0.0000,6.1445,2.6334,195.2666,58.2824,0.8995,1.0179,0.6125,0.0612,127.5770,77.8943,9.0639,24.4254,0.4139,0.5174,191.3656,21.1490,0.1035,3.8947,1.2126,0.9095,2.4252,16.6735,9.0946,0.1830
4773,0.8900,0.0000,0.0000,38.4360,23.4004,0.0000,0.0000,6.0386,2.5880,194.5947,60.1596,0.9618,1.0544,0.5892,0.0589,125.6961,77.4240,9.0289,24.1644,0.4046,0.5058,188.5442,21.0675,0.1012,3.8712,1.0514,0.7886,2.1028,14.4569,7.8856,0.1587
4774,0.8900,0.0000,0.0000,38.3157,23.3862,0.0000,0.0000,6.1529,2.6370,195.5264,57.4691,0.8705,1.0029,0.6230,0.0623,128.5498,78.1374,9.0809,24.5624,0.4184,0.5231,192.8247,21.1887,0.1046,3.9069,1.2864,0.9648,2.5729,17.6886,9.6483,0.1942
4775,0.8900,0.0000,0.0000,38.2892,23.3992,0.0000,0.0000,6.1230,2.6241,196.0288,57.8557,0.8632,0.9999,0.6329,0.0633,130.1055,78.5264,9.1214,24.7752,0.4227,0.5284,195.1583,21.2833,0.1057,3.9263,1.3359,1.0019,2.6718,18.3687,10.0193,0.2016
4776,0.8900,0.0000,0.0000,38.4246,23.4262,0.0000,0.0000,5.9070,2.5316,195.0811,61.4599,0.9713,1.0646,0.5962,0.0596,127.5887,77.8972,9.0808,24.4246,0.4084,0.5105,191.3831,21.1885,0.1021,3.8949,1.0723,0.8043,2.1447,14.7447,8.0426,0.1619
4777,0.8900,0.0000,0.0000,38.4130,23.4524,0.0000,0.0000,5.7736,2.4744,195.5759,62.7809,0.9811,1.0750,0.6033,0.0603,129.5110,78.3777,9.1335,24.6888,0.4123,0.5154,194.2664,21.3114,0.1031,3.9189,1.0936,0.8202,2.1872,15.0372,8.2021,0.1651
4778,0.8900,0.0000,0.0000,38.3185,23.3639,0.0000,0.0000,6.2048,2.6592,195.0429,56.1191,0.8530,0.9928,0.6187,0.0619,127.2147,77.8037,9.0381,24.3836,0.4166,0.5207,190.8221,21.0888,0.1041,3.8902,1.2854,0.9641,2.5708,17.6744,9.6406,0.1940
4779,0.8900,0.0000,0.0000,38.3203,23.3664,0.0000,0.0000,6.1990,2.6567,195.0775,56.3025,0.8564,0.9946,0.6185,0.0619,127.2960,77.8240,9.0415,24.3941,0.4165,0.5206,190.9440,21.0968,0.1041,3.8912,1.2814,0.9610,2.5627,17.6187,9.6102,0.1934
4780,0.8900,0.0000,0.0000,38.2971,23.3754,0.0000,0.0000,6.1783,2.6479,195.4686,56.4932,0.8480,0.9909,0.6268,0.0627,128.5255,78.1314,9.0726,24.5627,0.4201,0.5251,192.7883,21.1694,0.1050,3.9066,1.3251,0.9938,2.6502,18.2203,9.9384,0.2000
4781,0.8900,0.0000,0.0000,38.2927,23.3805,0.0000,0.0000,6.1666,2.6428,195.6119,56.7375,0.8493,0.9918,0.6289,0.0629,128.9468,78.2367,9.0847,24.6198,0.4210,0.5263,193.4201,21.1976,0.1053,3.9118,1.3328,0.9996,2.6657,18.3264,9.9962,0.2012
4782,0.8900,0.0000,0.0000,38.2830,23.3873,0.0000,0.0000,6.1509,2.6361,195.8384,57.0085,0.8485,0.9918,0.6328,0.0633,129.6324,78.4081,9.1033,24.7132,0.4227,0.5284,194.4486,21.2411,0.1057,3.9204,1.3505,1.0129,2.7011,18.5699,10.1290,0.2039
4783,0.8900,0.0000,0.0000,38.3058,23.3824,0.0000,0.0000,6.1619,2.6408,195.5359,57.0727,0.8602,0.9975,0.6253,0.0625,128.6462,78.1616,9.0801,24.5772,0.4195,0.5243,192.9693,21.1869,0.1049,3.9081,1.3066,0.9800,2.6132,17.9659,9.7996,0.1972
4784,0.8900,0.0000,0.0000,38.2937,23.3900,0.0000,0.0000,6.1443,2.6333,195.8005,57.3530,0.8583,0.9969,0.6301,0.0630,129.4528,78.3632,9.1017,24.6872,0.4215,0.5269,194.1792,21.2374,0.1054,3.9182,1.3290,0.9968,2.6580,18.2738,9.9675,0.2006
4785,0.8900,0.0000,0.0000,38.3193,23.3537,0.0000,0.0000,6.2286,2.6694,194.8247,55.4911,0.8446,0.9879,0.6168,0.0617,126.6155,77.6539,9.0187,24.3035,0.4158,0.5197,189.9233,21.0436,0.1039,3.8827,1.2858,0.9644,2.5717,17.6803,9.6438,0.1941
4786,0.8900,0.0000,0.0000,38.2976,23.3579,0.0000,0.0000,6.2192,2.6654,195.1031,55.4032,0.8331,0.9823,0.6239,0.0624,127.5277,77.8819,9.0400,24.4294,0.4188,0.5236,191.2916,21.0932,0.1047,3.8941,1.3276,0.9957,2.6553,18.2550,9.9573,0.2004
4787,0.8900,0.0000,0.0000,38.3023,23.3613,0.0000,0.0000,6.2112,2.6619,195.1320,55.6908,0.8393,0.9856,0.6231,0.0623,127.5733,77.8933,9.0433,24.4346,0.4185,0.5231,191.3599,21.1011,0.1046,3.8947,1.3179,0.9884,2.6357,18.1205,9.8839,0.1989
4788,0.8900,0.0000,0.0000,38.3119,23.3609,0.0000,0.0000,6.2119,2.6622,195.0392,55.8235,0.8457,0.9889,0.6201,0.0620,127.2520,77.8130,9.0366,24.3898,0.4172,0.5215,190.8780,21.0855,0.1043,3.8907,1.2990,0.9742,2.5980,17.8611,9.7424,0.1961
4789,0.8900,0.0000,0.0000,38.2974,23.3671,0.0000,0.0000,6.1978,2.6562,195.2943,55.9760,0.8410,0.9868,0.6254,0.0625,128.0490,78.0123,9.0570,24.4990,0.4195,0.5244,192.0735,21.1331,0.1049,3.9006,1.3262,0.9946,2.6524,18.2350,9.9464,0.2002
4790,0.8900,0.0000,0.0000,38.2979,23.3695,0.0000,0.0000,6.1922,2.6538,195.3388,56.1322,0.8434,0.9882,0.6256,0.0626,128.1667,78.0417,9.0611,24.5146,0.4196,0.5245,192.2500,21.1426,0.1049,3.9021,1.3248,0.9936,2.6495,18.2155,9.9357,0.2000
4791,0.8900,0.0000,0.0000,38.2736,23.3641,0.0000,0.0000,6.2052,2.6594,195.4429,55.4009,0.8216,0.9768,0.6320,0.0632,128.6236,78.1559,9.0663,24.5803,0.4223,0.5279,192.9354,21.1548,0.1056,3.9078,1.3736,1.0302,2.7473,18.8876,10.3024,0.2073
4792,0.8900,0.0000,0.0000,38.4052,23.4719,0.0000,0.0000,5.6587,2.4252,195.9056,63.7485,0.9878,1.0833,0.6082,0.0608,130.9365,78.7341,9.1716,24.8858,0.4152,0.5190,196.4047,21.4003,0.1038,3.9367,1.1087,0.8315,2.2174,15.2444,8.3151,0.1673
4793,0.8900,0.0000,0.0000,38.3975,23.4857,0.0000,0.0000,5.6208,2.4089,196.2444,64.4729,0.9939,1.0875,0.6126,0.0613,131.9545,78.9886,9.2015,25.0236,0.4172,0.5214,197.9318,21.4701,0.1043,3.9494,1.1214,0.8411,2.2428,15.4194,8.4106,0.1693
4794,0.8900,0.0000,0.0000,38.3933,23.4988,0.0000,0.0000,5.5236,2.3673,196.4151,65.1010,0.9978,1.0938,0.6155,0.0616,132.9031,79.2258,9.2255,25.1560,0.4191,0.5239,199.3546,21.5263,0.1048,3.9613,1.1305,0.8479,2.2610,15.5445,8.4788,0.1706
4795,0.8900,0.0000,0.0000,38.3854,23.5128,0.0000,0.0000,5.4842,2.3504,196.7610,65.8429,1.0041,1.0981,0.6200,0.0620,133.9462,79.4866,9.2562,25.2973,0.4211,0.5264,200.9193,21.5977,0.1053,3.9743,1.1435,0.8576,2.2871,15.7236,8.5765,0.1726
4796,0.8900,0.0000,0.0000,38.3812,23.5260,0.0000,0.0000,5.3858,2.3082,196.9310,66.4740,1.0079,1.1045,0.6229,0.0623,134.9001,79.7250,9.2803,25.4305,0.4231,0.5289,202.3502,21.6541,0.1058,3.9863,1.1526,0.8645,2.3053,15.8489,8.6449,0.1740
