ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
3279,0.7900,0.0000,0.0000,34.7970,23.8675,0.0000,0.0000,2.5498,1.0928,219.1329,63.1608,1.4504,1.4389,0.6155,0.0615,138.4593,80.6148,5.3855,15.5538,0.3239,0.4049,207.6890,12.5662,0.0810,4.0307,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3280,0.7900,0.0000,0.0000,36.2729,24.2541,0.0000,0.0000,2.2482,0.9635,222.1422,66.7415,1.5298,1.6262,0.5476,0.0548,116.6784,75.1696,4.9579,14.2764,0.2785,0.3482,175.0176,11.5685,0.0696,3.7585,0.4858,0.3644,0.9717,6.6804,3.6438,0.0733
3281,0.7900,0.0000,0.0000,34.1822,23.6904,0.0000,0.0000,2.6885,1.1522,218.2129,63.1608,1.4152,1.3546,0.6362,0.0636,146.8769,82.7192,5.5346,15.9121,0.3412,0.4265,220.3154,12.9140,0.0853,4.1360,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3282,0.7900,0.0000,0.0000,34.3135,23.7283,0.0000,0.0000,2.6588,1.1395,218.4099,63.1608,1.4228,1.3728,0.6318,0.0632,145.0843,82.2711,5.5030,15.8367,0.3375,0.4219,217.6265,12.8404,0.0844,4.1136,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3283,0.7900,0.0000,0.0000,33.6874,23.5620,0.0000,0.0000,2.7812,1.1920,217.5422,63.1608,1.4032,1.3107,0.6638,0.0664,154.3080,84.5770,5.6934,16.3391,0.3564,0.4454,231.4619,13.2845,0.0891,4.2288,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3284,0.7900,0.0000,0.0000,33.4797,23.4938,0.0000,0.0000,2.8393,1.2169,217.1901,63.1608,1.3815,1.2681,0.6643,0.0664,156.7632,85.1908,5.7207,16.3781,0.3614,0.4518,235.1449,13.3484,0.0904,4.2595,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3285,0.7900,0.0000,0.0000,33.2937,23.4513,0.0000,0.0000,2.8665,1.2285,216.9661,63.1608,1.3837,1.2612,0.6791,0.0679,159.8203,85.9551,5.7960,16.5944,0.3676,0.4596,239.7304,13.5241,0.0919,4.2978,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3286,0.7900,0.0000,0.0000,33.1358,23.4176,0.0000,0.0000,2.8863,1.2370,216.7879,63.1608,1.3883,1.2596,0.6934,0.0693,162.5290,86.6323,5.8667,16.8019,0.3732,0.4665,243.7935,13.6889,0.0933,4.3316,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3287,0.7900,0.0000,0.0000,34.0292,23.6590,0.0000,0.0000,2.7061,1.1597,218.0465,63.1608,1.4211,1.3551,0.6511,0.0651,149.5602,83.3901,5.6065,16.1256,0.3466,0.4333,224.3403,13.0818,0.0867,4.1695,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3288,0.7900,0.0000,0.0000,34.1985,23.7069,0.0000,0.0000,2.6691,1.1439,218.2954,63.1608,1.4298,1.3768,0.6447,0.0645,147.2011,82.8003,5.5630,16.0181,0.3418,0.4273,220.8017,12.9803,0.0855,4.1400,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3289,0.7900,0.0000,0.0000,36.3076,24.2567,0.0000,0.0000,2.1798,0.9342,225.5973,69.0345,1.6601,1.7931,0.5809,0.0581,116.6211,75.1553,5.0549,14.0485,0.2755,0.3444,174.9317,11.7947,0.0689,3.7578,0.4988,0.3741,0.9976,6.8585,3.7410,0.0753
3290,0.7900,0.0000,0.0000,36.2899,24.2574,0.0000,0.0000,2.2082,0.9464,224.0331,68.1651,1.6034,1.7210,0.5677,0.0568,116.7846,75.1962,5.0178,14.1770,0.2772,0.3465,175.1770,11.7082,0.0693,3.7598,0.4930,0.3698,0.9861,6.7792,3.6977,0.0744
3291,0.7900,0.0000,0.0000,36.3332,24.2593,0.0000,0.0000,2.3404,1.0030,226.3497,69.4246,1.8496,2.7140,0.5812,0.0581,132.2597,79.0649,5.5439,15.0940,0.2735,0.3418,198.3895,12.9357,0.0684,3.9532,0.5545,0.4159,1.1089,7.6240,4.1586,0.0837
3292,0.7900,0.0000,0.0000,36.3422,24.2601,0.0000,0.0000,2.4435,1.0472,226.1995,69.2469,1.9355,3.2099,0.5756,0.0576,141.1573,81.2893,5.8053,15.7248,0.2728,0.3410,211.7359,13.5458,0.0682,4.0645,0.5840,0.4380,1.1680,8.0298,4.3799,0.0881
3293,0.7900,0.0000,0.0000,36.3505,24.2608,0.0000,0.0000,2.5358,1.0868,226.0710,69.0797,2.0124,3.6537,0.5705,0.0571,149.1091,83.2773,6.0390,16.2871,0.2721,0.3402,223.6636,14.0909,0.0680,4.1639,0.6104,0.4578,1.2208,8.3931,4.5780,0.0921
3294,0.7900,0.0000,0.0000,36.3564,24.2580,0.0000,0.0000,2.5546,1.0948,226.1776,68.8683,2.0279,3.7373,0.5679,0.0568,150.3708,83.5927,6.0754,16.3432,0.2715,0.3393,225.5561,14.1759,0.0679,4.1796,0.6157,0.4617,1.2313,8.4654,4.6175,0.0929
3295,0.7900,0.0000,0.0000,36.3651,24.2586,0.0000,0.0000,2.6496,1.1355,226.0518,68.6875,2.1071,4.1938,0.5626,0.0563,158.5400,85.6350,6.3154,16.9193,0.2708,0.3385,237.8100,14.7359,0.0677,4.2818,0.6429,0.4821,1.2857,8.8393,4.8215,0.0970
3296,0.7900,0.0000,0.0000,36.3175,24.2618,0.0000,0.0000,2.2212,0.9519,226.3575,69.8519,1.7504,2.1487,0.5896,0.0590,122.4115,76.6029,5.2553,14.4370,0.2750,0.3437,183.6173,12.2624,0.0687,3.8301,0.5205,0.3904,1.0410,7.1566,3.9036,0.0786
3297,0.7900,0.0000,0.0000,36.3266,24.2621,0.0000,0.0000,2.3157,0.9925,226.2448,69.6552,1.8292,2.6025,0.5842,0.0584,130.5082,78.6271,5.4931,15.0048,0.2742,0.3428,195.7623,12.8173,0.0686,3.9314,0.5475,0.4107,1.0951,7.5286,4.1065,0.0826
3298,0.7900,0.0000,0.0000,36.3058,24.2610,0.0000,0.0000,2.1691,0.9296,225.8464,69.5708,1.6746,1.8126,0.5874,0.0587,116.9195,75.2299,5.0768,14.0877,0.2759,0.3449,175.3792,11.8460,0.0690,3.7615,0.4999,0.3750,0.9999,6.8743,3.7496,0.0755
3299,0.7900,0.0000,0.0000,36.2089,24.2451,0.0000,0.0000,2.2703,0.9730,221.1022,76.5314,1.4976,1.5831,0.5455,0.0545,117.7750,75.4438,4.9633,14.4455,0.2816,0.3520,176.6625,11.5809,0.0704,3.7722,0.4900,0.3675,0.9800,6.7373,3.6749,0.0740
3300,0.7900,0.0000,0.0000,36.2734,24.2609,0.0000,0.0000,2.2252,0.9537,222.8563,67.7875,1.5646,1.6722,0.5607,0.0561,117.1329,75.2832,5.0011,14.3151,0.2789,0.3486,175.6994,11.6692,0.0697,3.7642,0.4889,0.3666,0.9777,6.7217,3.6664,0.0738
3301,0.7900,0.0000,0.0000,35.2353,24.3277,0.0000,0.0000,3.2662,1.3998,217.8158,65.9204,2.5446,6.8950,0.4644,0.0464,219.0110,100.7528,8.1496,22.5487,0.2982,0.3728,328.5166,19.0157,0.0746,5.0376,0.9616,0.7212,1.9231,13.2216,7.2118,0.1451
3302,0.7900,0.0000,0.0000,35.1105,24.3334,0.0000,0.0000,3.3478,1.4348,217.0194,66.4096,2.6207,6.8193,0.4672,0.0467,218.6416,100.6604,8.1572,22.6144,0.3019,0.3773,327.9625,19.0335,0.0755,5.0330,0.9585,0.7189,1.9170,13.1796,7.1889,0.1447
3303,0.7900,0.0000,0.0000,35.3669,24.3218,0.0000,0.0000,3.1994,1.3712,218.6526,65.8793,2.4893,6.8331,0.4687,0.0469,216.7598,100.1900,8.0707,22.2736,0.2949,0.3686,325.1398,18.8317,0.0737,5.0095,0.9476,0.7107,1.8951,13.0290,7.1067,0.1430
3304,0.7900,0.0000,0.0000,35.5193,24.3145,0.0000,0.0000,3.1516,1.3507,219.6334,66.3741,2.4612,6.6091,0.4822,0.0482,211.2531,98.8133,7.9026,21.7199,0.2913,0.3642,316.8796,18.4393,0.0728,4.9407,0.9115,0.6836,1.8230,12.5330,6.8362,0.1376
3305,0.7900,0.0000,0.0000,34.8978,24.3470,0.0000,0.0000,3.5193,1.5083,215.5646,67.1051,2.6870,6.6585,0.4694,0.0469,217.8551,100.4638,8.1585,22.7817,0.3085,0.3857,326.7827,19.0365,0.0771,5.0232,0.9594,0.7196,1.9189,13.1923,7.1958,0.1448
3306,0.7900,0.0000,0.0000,34.6802,24.3630,0.0000,0.0000,3.5193,1.5083,214.0263,67.7470,2.7227,6.4778,0.4703,0.0470,216.9706,100.2426,8.1539,22.9809,0.3156,0.3945,325.4558,19.0257,0.0789,5.0121,0.9635,0.7226,1.9270,13.2479,7.2261,0.1454
3307,0.7900,0.0000,0.0000,34.6388,24.3625,0.0000,0.0000,3.5193,1.5083,213.8212,67.9927,2.7863,6.4719,0.4729,0.0473,216.9430,100.2358,8.1635,22.9693,0.3165,0.3956,325.4146,19.0481,0.0791,5.0118,0.9588,0.7191,1.9175,13.1831,7.1908,0.1447
3308,0.7900,0.0000,0.0000,36.2671,24.2720,0.0000,0.0000,2.9889,1.2810,224.6114,68.1226,2.3811,5.8345,0.5388,0.0539,189.5603,93.3901,7.2330,19.3056,0.2725,0.3406,284.3405,16.8769,0.0681,4.6695,0.7573,0.5680,1.5147,10.4132,5.6799,0.1143
3309,0.7900,0.0000,0.0000,35.6815,24.3064,0.0000,0.0000,3.1051,1.3307,220.6861,66.8603,2.4347,6.3900,0.4960,0.0496,205.7104,97.4276,7.7329,21.1488,0.2875,0.3594,308.5657,18.0434,0.0719,4.8714,0.8745,0.6559,1.7489,12.0240,6.5585,0.1320
3310,0.7900,0.0000,0.0000,35.8309,24.2976,0.0000,0.0000,3.0751,1.3179,221.6869,67.1859,2.4207,6.2466,0.5069,0.0507,201.5621,96.3905,7.6045,20.6769,0.2837,0.3546,302.3432,17.7439,0.0709,4.8195,0.8445,0.6333,1.6889,11.6114,6.3335,0.1275
3311,0.7900,0.0000,0.0000,35.9885,24.2903,0.0000,0.0000,3.0241,1.2961,222.6970,67.7124,2.3904,6.0078,0.5211,0.0521,195.7524,94.9381,7.4273,20.0978,0.2801,0.3501,293.6286,17.3304,0.0700,4.7469,0.8067,0.6050,1.6133,11.0917,6.0500,0.1218
3312,0.7900,0.0000,0.0000,35.8504,24.2988,0.0000,0.0000,3.0465,1.3057,221.7594,67.4623,2.3989,6.1161,0.5117,0.0512,199.1884,95.7971,7.5343,20.5113,0.2837,0.3547,298.7827,17.5801,0.0709,4.7899,0.8327,0.6245,1.6654,11.4496,6.2453,0.1257
3313,0.7900,0.0000,0.0000,36.1692,24.2815,0.0000,0.0000,2.9691,1.2725,223.8631,68.2840,2.3583,5.7494,0.5369,0.0537,189.3417,93.3354,7.2314,19.4480,0.2759,0.3448,284.0126,16.8732,0.0690,4.6668,0.7644,0.5733,1.5288,10.5106,5.7331,0.1154
3314,0.7900,0.0000,0.0000,35.9756,24.2949,0.0000,0.0000,2.9858,1.2796,222.5144,68.0726,2.3584,5.8347,0.5256,0.0526,193.0678,94.2670,7.3496,19.9658,0.2813,0.3516,289.6017,17.1491,0.0703,4.7133,0.7962,0.5972,1.5925,10.9482,5.9717,0.1202
3315,0.7900,0.0000,0.0000,33.5362,24.4191,0.0000,0.0000,3.5193,1.5083,206.6303,72.0892,3.3560,5.7518,0.4939,0.0494,213.4269,99.3567,8.2119,23.6390,0.3493,0.4366,320.1403,19.1611,0.0873,4.9678,0.9417,0.7063,1.8835,12.9488,7.0630,0.1421
3316,0.7900,0.0000,0.0000,33.4927,24.4188,0.0000,0.0000,3.5193,1.5083,206.4094,72.3394,3.4192,5.7439,0.4964,0.0496,213.3891,99.3473,8.2213,23.6299,0.3503,0.4379,320.0836,19.1831,0.0876,4.9674,0.9371,0.7028,1.8743,12.8855,7.0285,0.1415
3317,0.7900,0.0000,0.0000,33.4070,24.4203,0.0000,0.0000,3.5193,1.5083,205.9205,72.7556,3.5085,5.7106,0.5000,0.0500,213.2277,99.3069,8.2334,23.6426,0.3525,0.4406,319.8416,19.2113,0.0881,4.9653,0.9315,0.6986,1.8629,12.8075,6.9859,0.1406
3318,0.7900,0.0000,0.0000,33.8763,24.3640,0.0000,0.0000,3.5193,1.5083,209.7824,72.1301,3.7811,6.2763,0.5129,0.0513,216.0049,100.0012,8.3080,22.9073,0.3347,0.4184,324.0074,19.3854,0.0837,5.0001,0.8890,0.6667,1.7780,12.2235,6.6674,0.1342
3319,0.7900,0.0000,0.0000,33.6983,24.3751,0.0000,0.0000,3.5193,1.5083,208.5733,72.7236,3.8418,6.1444,0.5150,0.0515,215.3599,99.8400,8.3101,23.0426,0.3403,0.4253,323.0399,19.3902,0.0851,4.9920,0.8892,0.6669,1.7785,12.2271,6.6693,0.1342
3320,0.7900,0.0000,0.0000,33.4265,24.3942,0.0000,0.0000,3.5193,1.5083,206.6725,73.5557,3.9003,5.9256,0.5166,0.0517,214.2889,99.5722,8.3069,23.2795,0.3490,0.4362,321.4334,19.3827,0.0872,4.9786,0.8930,0.6697,1.7859,12.2782,6.6972,0.1348
3321,0.7900,0.0000,0.0000,33.5441,24.3846,0.0000,0.0000,3.5193,1.5083,207.5289,73.2432,3.8969,6.0313,0.5168,0.0517,214.8067,99.7017,8.3123,23.1579,0.3450,0.4313,322.2101,19.3954,0.0863,4.9851,0.8892,0.6669,1.7785,12.2271,6.6693,0.1342
3322,0.7900,0.0000,0.0000,33.3417,24.4163,0.0000,0.0000,3.5193,1.5083,205.6794,73.2554,3.6608,5.7276,0.5062,0.0506,213.3144,99.3286,8.2582,23.5786,0.3536,0.4420,319.9716,19.2691,0.0884,4.9664,0.9190,0.6893,1.8380,12.6363,6.8925,0.1387
3323,0.7900,0.0000,0.0000,33.2653,24.4170,0.0000,0.0000,3.5193,1.5083,205.2597,73.6495,3.7510,5.7032,0.5098,0.0510,213.1967,99.2992,8.2709,23.5807,0.3555,0.4443,319.7950,19.2988,0.0889,4.9650,0.9129,0.6847,1.8259,12.5527,6.8470,0.1378
3324,0.7900,0.0000,0.0000,33.3631,24.4190,0.0000,0.0000,3.5193,1.5083,205.7236,73.0427,3.5884,5.7107,0.5032,0.0503,213.2302,99.3075,8.2459,23.6192,0.3534,0.4417,319.8453,19.2405,0.0883,4.9654,0.9253,0.6939,1.8505,12.7223,6.9394,0.1397
3325,0.7900,0.0000,0.0000,33.1900,24.4188,0.0000,0.0000,3.5193,1.5083,204.8195,74.0003,3.8226,5.6705,0.5127,0.0513,213.0379,99.2595,8.2803,23.5979,0.3575,0.4468,319.5568,19.3207,0.0894,4.9630,0.9086,0.6815,1.8172,12.4933,6.8145,0.1371
3326,0.7900,0.0000,0.0000,33.1552,24.4148,0.0000,0.0000,3.5193,1.5083,204.7386,74.3332,3.9344,5.6951,0.5173,0.0517,213.1603,99.2901,8.2992,23.5369,0.3578,0.4473,319.7405,19.3647,0.0895,4.9645,0.8990,0.6743,1.7980,12.3613,6.7426,0.1357
3327,0.7900,0.0000,0.0000,33.2887,24.4027,0.0000,0.0000,3.5193,1.5083,205.7388,74.0187,3.9489,5.8242,0.5183,0.0518,213.7935,99.4484,8.3087,23.3829,0.3532,0.4415,320.6902,19.3871,0.0883,4.9724,0.8930,0.6698,1.7860,12.2789,6.6976,0.1348
3328,0.7900,0.0000,0.0000,33.0163,24.4301,0.0000,0.0000,3.5193,1.5083,203.6294,74.5661,3.8757,5.5386,0.5144,0.0514,212.3927,99.0982,8.2811,23.7355,0.3629,0.4536,318.5890,19.3226,0.0907,4.9549,0.9095,0.6821,1.8189,12.5051,6.8210,0.1373
3329,0.7900,0.0000,0.0000,33.0197,24.4265,0.0000,0.0000,3.5193,1.5083,203.7349,74.6692,3.9273,5.5677,0.5166,0.0517,212.5364,99.1341,8.2908,23.6867,0.3624,0.4530,318.8045,19.3453,0.0906,4.9567,0.9044,0.6783,1.8087,12.4350,6.7827,0.1365
3330,0.7900,0.0000,0.0000,34.4539,24.3716,0.0000,0.0000,3.5193,1.5083,212.6254,68.6928,2.8880,6.3543,0.4767,0.0477,216.3689,100.0922,8.1727,23.0762,0.3219,0.4024,324.5534,19.0697,0.0805,5.0046,0.9553,0.7165,1.9106,13.1356,7.1649,0.1442
3331,0.7900,0.0000,0.0000,34.2730,24.3829,0.0000,0.0000,3.5193,1.5083,211.3941,69.2933,2.9484,6.2195,0.4787,0.0479,215.7098,99.9275,8.1746,23.2149,0.3276,0.4095,323.5648,19.0740,0.0819,4.9964,0.9557,0.7168,1.9114,13.1410,7.1678,0.1443
3332,0.7900,0.0000,0.0000,34.4502,24.3749,0.0000,0.0000,3.5193,1.5083,212.5222,68.5966,2.8392,6.3263,0.4746,0.0475,216.2309,100.0577,8.1635,23.1228,0.3224,0.4030,324.3464,19.0482,0.0806,5.0029,0.9602,0.7201,1.9203,13.2021,7.2012,0.1449
3333,0.7900,0.0000,0.0000,34.0941,24.3942,0.0000,0.0000,3.5193,1.5083,210.1753,69.8855,3.0075,6.0859,0.4807,0.0481,215.0563,99.7641,8.1762,23.3528,0.3331,0.4164,322.5844,19.0779,0.0833,4.9882,0.9562,0.7171,1.9123,13.1473,7.1713,0.1443
3334,0.7900,0.0000,0.0000,33.9421,24.4061,0.0000,0.0000,3.5193,1.5083,209.0808,70.3067,3.0198,5.9533,0.4808,0.0481,214.4068,99.6017,8.1707,23.5030,0.3382,0.4227,321.6103,19.0649,0.0845,4.9801,0.9602,0.7202,1.9204,13.2029,7.2016,0.1449
3335,0.7900,0.0000,0.0000,33.8067,24.4121,0.0000,0.0000,3.5193,1.5083,208.2217,70.8428,3.1051,5.8725,0.4840,0.0484,214.0131,99.5033,8.1795,23.5719,0.3421,0.4276,321.0197,19.0854,0.0855,4.9752,0.9566,0.7175,1.9133,13.1538,7.1748,0.1444
3336,0.7900,0.0000,0.0000,33.6904,24.4163,0.0000,0.0000,3.5193,1.5083,207.5069,71.3361,3.1933,5.8108,0.4874,0.0487,213.7122,99.4281,8.1898,23.6179,0.3453,0.4317,320.5684,19.1095,0.0863,4.9714,0.9521,0.7141,1.9042,13.0917,7.1409,0.1437
3337,0.7900,0.0000,0.0000,33.6158,24.4184,0.0000,0.0000,3.5193,1.5083,207.0648,71.6752,3.2604,5.7764,0.4900,0.0490,213.5453,99.3863,8.1983,23.6383,0.3473,0.4342,320.3180,19.1294,0.0868,4.9693,0.9482,0.7112,1.8964,13.0380,7.1116,0.1431
3338,0.7900,0.0000,0.0000,33.4954,24.4313,0.0000,0.0000,3.5193,1.5083,206.8079,72.2040,3.2966,5.6361,0.4911,0.0491,212.8587,99.2147,8.1961,23.7905,0.3529,0.4411,319.2881,19.1241,0.0882,4.9607,0.9507,0.7130,1.9014,13.0721,7.1302,0.1435
3339,0.7900,0.0000,0.0000,33.4148,24.4320,0.0000,0.0000,3.5193,1.5083,206.2527,72.5700,3.3793,5.6122,0.4944,0.0494,212.7430,99.1858,8.2076,23.7943,0.3547,0.4434,319.1145,19.1512,0.0887,4.9593,0.9452,0.7089,1.8904,12.9963,7.0889,0.1427
3340,0.7900,0.0000,0.0000,36.3840,24.2655,0.0000,0.0000,2.9444,1.2619,225.4120,68.4598,2.3529,5.6227,0.5490,0.0549,184.5518,92.1380,7.0808,18.8158,0.2697,0.3371,276.8278,16.5218,0.0674,4.6069,0.7275,0.5456,1.4549,10.0025,5.4559,0.1098
3341,0.7900,0.0000,0.0000,36.3710,24.2645,0.0000,0.0000,2.7986,1.1994,225.6153,68.7234,2.2314,4.9217,0.5571,0.0557,171.9917,88.9979,6.7117,17.9276,0.2707,0.3384,257.9876,15.6607,0.0677,4.4499,0.6857,0.5143,1.3714,9.4287,5.1429,0.1035
3342,0.7900,0.0000,0.0000,36.3741,24.2684,0.0000,0.0000,2.8877,1.2376,225.3406,68.7632,2.3057,5.3576,0.5539,0.0554,180.0696,91.0174,6.9498,18.5363,0.2707,0.3384,270.1044,16.2162,0.0677,4.5509,0.7114,0.5335,1.4227,9.7811,5.3351,0.1074
3343,0.7900,0.0000,0.0000,36.3605,24.2627,0.0000,0.0000,2.6667,1.1429,225.8389,68.9091,2.1215,4.2855,0.5639,0.0564,160.5192,86.1298,6.3745,17.1064,0.2714,0.3393,240.7787,14.8737,0.0679,4.3065,0.6479,0.4859,1.2958,8.9089,4.8594,0.0978
3344,0.7900,0.0000,0.0000,36.3635,24.2649,0.0000,0.0000,2.7291,1.1696,225.6708,68.9043,2.1736,4.5898,0.5614,0.0561,166.1169,87.5292,6.5393,17.5224,0.2713,0.3392,249.1754,15.2584,0.0678,4.3765,0.6659,0.4994,1.3317,9.1557,4.9940,0.1005
3345,0.7900,0.0000,0.0000,32.9929,23.3506,0.0000,0.0000,2.9532,1.2656,216.4469,63.1608,1.3501,1.1962,0.6784,0.0678,163.2891,86.8223,5.8305,16.6325,0.3748,0.4685,244.9337,13.6046,0.0937,4.3411,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3346,0.7900,0.0000,0.0000,33.2776,23.4290,0.0000,0.0000,2.8938,1.2402,216.8552,63.1608,1.3623,1.2292,0.6661,0.0666,159.2242,85.8060,5.7516,16.4313,0.3665,0.4581,238.8362,13.4205,0.0916,4.2903,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3347,0.7900,0.0000,0.0000,33.2817,23.4390,0.0000,0.0000,2.8810,1.2347,216.9048,63.1608,1.3727,1.2447,0.6727,0.0673,159.5756,85.8939,5.7748,16.5151,0.3672,0.4590,239.3635,13.4745,0.0918,4.2947,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3348,0.7900,0.0000,0.0000,32.7303,23.2910,0.0000,0.0000,2.9909,1.2818,216.1330,63.1608,1.3537,1.1874,0.6996,0.0700,167.6286,87.9071,5.9382,16.9426,0.3836,0.4795,251.4429,13.8558,0.0959,4.3954,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3349,0.7900,0.0000,0.0000,32.8203,23.3208,0.0000,0.0000,2.9655,1.2709,216.2866,63.1608,1.3633,1.2063,0.6995,0.0700,166.5747,87.6437,5.9269,16.9278,0.3815,0.4768,249.8621,13.8295,0.0954,4.3822,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3350,0.7900,0.0000,0.0000,35.7755,24.1289,0.0000,0.0000,2.3565,1.0099,220.4963,63.1608,1.4828,1.5384,0.5667,0.0567,124.1121,77.0280,5.0921,14.7830,0.2946,0.3682,186.1682,11.8816,0.0736,3.8514,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3351,0.7900,0.0000,0.0000,34.9817,23.9226,0.0000,0.0000,2.5056,1.0738,219.4188,76.5314,1.4632,1.4675,0.6107,0.0611,136.0178,80.0044,5.3460,15.4648,0.3189,0.3986,204.0267,12.4739,0.0797,4.0002,0.4900,0.3675,0.9800,6.7373,3.6749,0.0740
3352,0.7900,0.0000,0.0000,35.2117,23.9889,0.0000,0.0000,2.4537,1.0516,219.7628,76.5314,1.4764,1.4990,0.6030,0.0603,132.8694,79.2174,5.2902,15.3307,0.3125,0.3906,199.3041,12.3438,0.0781,3.9609,0.4900,0.3675,0.9800,6.7373,3.6749,0.0740
3353,0.7900,0.0000,0.0000,33.8383,23.6188,0.0000,0.0000,2.7294,1.1697,217.8335,63.1608,1.4272,1.3539,0.6689,0.0669,152.8573,84.2143,5.6932,16.3811,0.3534,0.4417,229.2860,13.2841,0.0883,4.2107,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3354,0.7900,0.0000,0.0000,34.1644,23.7088,0.0000,0.0000,2.6611,1.1405,218.3021,76.5314,1.4414,1.3920,0.6549,0.0655,148.2110,83.0528,5.6034,16.1527,0.3438,0.4298,222.3165,13.0746,0.0860,4.1526,0.4900,0.3675,0.9800,6.7373,3.6749,0.0740
3355,0.7900,0.0000,0.0000,34.3838,23.7725,0.0000,0.0000,2.6109,1.1190,218.6328,76.5314,1.4546,1.4229,0.6478,0.0648,145.2293,82.3073,5.5515,16.0296,0.3377,0.4222,217.8440,12.9535,0.0844,4.1154,0.4900,0.3675,0.9800,6.7373,3.6749,0.0740
3356,0.7900,0.0000,0.0000,33.5109,23.5245,0.0000,0.0000,2.8032,1.2014,217.3439,63.1608,1.4086,1.3092,0.6800,0.0680,157.3439,85.3360,5.7728,16.5727,0.3625,0.4532,236.0158,13.4698,0.0906,4.2668,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3357,0.7900,0.0000,0.0000,32.8921,23.3600,0.0000,0.0000,2.9244,1.2533,216.4855,63.1608,1.3890,1.2475,0.7114,0.0711,166.4525,87.6131,5.9604,17.0677,0.3812,0.4765,249.6787,13.9077,0.0953,4.3807,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3358,0.7900,0.0000,0.0000,33.0091,23.3941,0.0000,0.0000,2.8974,1.2418,216.6627,63.1608,1.3962,1.2643,0.7078,0.0708,164.8712,87.2178,5.9333,17.0038,0.3779,0.4724,247.3067,13.8443,0.0945,4.3609,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3359,0.7900,0.0000,0.0000,32.6826,23.2922,0.0000,0.0000,2.9817,1.2779,216.1352,63.1608,1.3683,1.2062,0.7127,0.0713,168.9737,88.2434,5.9907,17.1166,0.3864,0.4830,253.4605,13.9783,0.0966,4.4122,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3360,0.7900,0.0000,0.0000,32.5435,23.2626,0.0000,0.0000,2.9990,1.2853,215.9789,63.1608,1.3725,1.2049,0.7255,0.0725,171.3677,88.8419,6.0534,17.3009,0.3912,0.4891,257.0515,14.1245,0.0978,4.4421,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3361,0.7900,0.0000,0.0000,32.4399,23.2425,0.0000,0.0000,3.0093,1.2897,215.8718,63.1608,1.3778,1.2072,0.7365,0.0736,173.2375,89.3094,6.1052,17.4565,0.3951,0.4938,259.8563,14.2454,0.0988,4.4655,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3362,0.7900,0.0000,0.0000,33.4254,23.5084,0.0000,0.0000,2.8111,1.2048,217.2577,63.1608,1.4135,1.3118,0.6894,0.0689,158.9073,85.7268,5.8168,16.7055,0.3657,0.4572,238.3610,13.5724,0.0914,4.2863,0.8892,0.6669,1.7785,12.2270,6.6693,0.1342
3363,0.7900,0.0000,0.0000,36.2896,24.2643,0.0000,0.0000,2.1866,0.9371,224.6668,69.1663,1.6354,1.7632,0.5801,0.0580,117.2474,75.3118,5.0590,14.2222,0.2776,0.3470,175.8711,11.8044,0.0694,3.7656,0.4957,0.3718,0.9915,6.8165,3.7181,0.0748
3364,0.7900,0.0000,0.0000,36.3281,24.2660,0.0000,0.0000,2.3892,1.0240,225.9860,69.7311,1.8906,2.9636,0.5819,0.0582,137.2590,80.3148,5.6922,15.5212,0.2744,0.3430,205.8885,13.2819,0.0686,4.0157,0.5687,0.4265,1.1374,7.8198,4.2653,0.0858
3365,0.7900,0.0000,0.0000,36.3374,24.2647,0.0000,0.0000,2.4630,1.0556,225.9684,69.4840,1.9519,3.3138,0.5769,0.0577,143.3819,81.8455,5.8717,15.9330,0.2735,0.3419,215.0729,13.7006,0.0684,4.0923,0.5897,0.4423,1.1795,8.1089,4.4231,0.0890
