ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
4608,0.9300,0.0000,0.0000,36.2351,22.9298,0.0000,0.0000,2.7437,1.1759,201.2867,53.5600,0.9654,2.8938,0.4009,0.0401,154.8793,84.7198,6.5794,17.0522,0.3497,0.4371,232.3190,15.3519,0.0874,4.2360,0.3699,0.2775,0.7399,5.0867,2.7746,0.0558
4609,0.9300,0.0000,0.0000,36.1179,22.9025,0.0000,0.0000,2.7514,1.1792,201.4246,53.8592,0.9565,2.9472,0.3952,0.0395,154.8158,84.7040,6.5600,16.9170,0.3465,0.4331,232.2237,15.3066,0.0866,4.2352,0.3624,0.2718,0.7248,4.9832,2.7181,0.0547
4610,0.9300,0.0000,0.0000,36.1485,22.9110,0.0000,0.0000,2.7498,1.1785,201.3831,53.7805,0.9595,2.9310,0.3971,0.0397,154.9112,84.7278,6.5675,16.9647,0.3475,0.4344,232.3668,15.3241,0.0869,4.2364,0.3649,0.2737,0.7298,5.0175,2.7368,0.0551
4611,0.9300,0.0000,0.0000,36.0386,22.8861,0.0000,0.0000,2.7573,1.1817,201.5098,54.0611,0.9515,2.9799,0.3919,0.0392,154.8920,84.7230,6.5505,16.8442,0.3446,0.4308,232.3380,15.2845,0.0862,4.2362,0.3581,0.2686,0.7162,4.9241,2.6859,0.0541
4612,0.9300,0.0000,0.0000,36.0813,22.8962,0.0000,0.0000,2.7545,1.1805,201.4591,53.9520,0.9548,2.9604,0.3940,0.0394,154.9206,84.7302,6.5578,16.8943,0.3458,0.4323,232.3809,15.3014,0.0865,4.2365,0.3609,0.2707,0.7218,4.9624,2.7067,0.0545
4613,0.9300,0.0000,0.0000,36.1799,22.9209,0.0000,0.0000,2.7486,1.1780,201.3364,53.6993,0.9631,2.9128,0.3994,0.0399,155.0706,84.7676,6.5771,17.0232,0.3488,0.4360,232.6059,15.3466,0.0872,4.2384,0.3679,0.2759,0.7358,5.0585,2.7592,0.0555
4614,0.9300,0.0000,0.0000,35.9856,22.8740,0.0000,0.0000,2.7608,1.1832,201.5709,54.1963,0.9477,3.0036,0.3894,0.0389,154.8812,84.7203,6.5423,16.7859,0.3432,0.4290,232.3219,15.2653,0.0858,4.2360,0.3548,0.2661,0.7097,4.8789,2.6612,0.0536
4615,0.9300,0.0000,0.0000,35.9220,22.8626,0.0000,0.0000,2.7660,1.1854,201.6325,54.3573,0.9446,3.0271,0.3873,0.0387,155.0379,84.7595,6.5377,16.7425,0.3420,0.4275,232.5568,15.2546,0.0855,4.2380,0.3520,0.2640,0.7041,4.8405,2.6403,0.0531
4616,0.9300,0.0000,0.0000,35.9595,22.8702,0.0000,0.0000,2.7632,1.1842,201.5930,54.2620,0.9468,3.0120,0.3888,0.0389,154.9911,84.7478,6.5418,16.7753,0.3428,0.4286,232.4866,15.2642,0.0857,4.2374,0.3540,0.2655,0.7080,4.8674,2.6550,0.0534
4617,0.9300,0.0000,0.0000,35.8623,22.8540,0.0000,0.0000,2.7716,1.1878,201.6824,54.5079,0.9426,3.0460,0.3860,0.0386,155.3024,84.8256,6.5370,16.7201,0.3412,0.4265,232.9536,15.2530,0.0853,4.2413,0.3502,0.2627,0.7004,4.8153,2.6265,0.0529
4618,0.9300,0.0000,0.0000,35.9034,22.8612,0.0000,0.0000,2.7682,1.1864,201.6431,54.4037,0.9446,3.0310,0.3873,0.0387,155.1922,84.7980,6.5397,16.7468,0.3419,0.4274,232.7883,15.2593,0.0855,4.2399,0.3520,0.2640,0.7039,4.8394,2.6397,0.0531
4619,0.9300,0.0000,0.0000,36.2582,22.9393,0.0000,0.0000,2.7435,1.1758,201.2438,53.4993,0.9691,2.8769,0.4033,0.0403,155.1202,84.7801,6.5903,17.1146,0.3510,0.4387,232.6803,15.3775,0.0877,4.2390,0.3730,0.2797,0.7459,5.1283,2.7973,0.0563
4620,0.9300,0.0000,0.0000,36.2672,22.9464,0.0000,0.0000,2.7444,1.1762,201.2143,53.4745,0.9722,2.8651,0.4052,0.0405,155.4005,84.8501,6.6004,17.1681,0.3520,0.4400,233.1008,15.4009,0.0880,4.2425,0.3754,0.2816,0.7508,5.1619,2.8156,0.0567
4621,0.9300,0.0000,0.0000,36.2736,22.9527,0.0000,0.0000,2.7454,1.1766,201.1882,53.4563,0.9750,2.8547,0.4070,0.0407,155.6740,84.9185,6.6098,17.2178,0.3529,0.4412,233.5110,15.4230,0.0882,4.2459,0.3776,0.2832,0.7553,5.1926,2.8323,0.0570
4622,0.9300,0.0000,0.0000,36.2721,22.9566,0.0000,0.0000,2.7468,1.1772,201.1738,53.4584,0.9770,2.8488,0.4082,0.0408,155.9063,84.9766,6.6169,17.2526,0.3535,0.4419,233.8595,15.4393,0.0884,4.2488,0.3791,0.2843,0.7582,5.2129,2.8434,0.0572
4623,0.9300,0.0000,0.0000,36.3151,22.9683,0.0000,0.0000,2.7445,1.1762,201.1166,53.3480,0.9811,2.8266,0.4108,0.0411,156.0270,85.0068,6.6270,17.3174,0.3550,0.4438,234.0405,15.4630,0.0888,4.2503,0.3825,0.2869,0.7651,5.2600,2.8691,0.0577
4624,0.9300,0.0000,0.0000,36.4157,22.9913,0.0000,0.0000,2.7378,1.1733,201.0000,53.0912,0.9884,2.7815,0.4156,0.0416,156.0552,85.0138,6.6429,17.4293,0.3577,0.4471,234.0828,15.5000,0.0894,4.2507,0.3888,0.2916,0.7777,5.3464,2.9162,0.0587
4625,0.9300,0.0000,0.0000,36.4510,23.0017,0.0000,0.0000,2.7361,1.1726,200.9504,53.0003,0.9921,2.7622,0.4180,0.0418,156.1912,85.0478,6.6524,17.4883,0.3590,0.4488,234.2867,15.5222,0.0898,4.2524,0.3919,0.2939,0.7838,5.3884,2.9391,0.0592
4626,0.9300,0.0000,0.0000,36.5470,23.0247,0.0000,0.0000,2.7300,1.1700,200.8350,52.7548,0.9997,2.7175,0.4229,0.0423,156.2790,85.0698,6.6694,17.6047,0.3618,0.4522,234.4185,15.5620,0.0904,4.2535,0.3983,0.2987,0.7966,5.4766,2.9872,0.0601
4627,0.9300,0.0000,0.0000,36.6139,23.0388,0.0000,0.0000,2.7252,1.1679,200.7621,52.5845,1.0040,2.6894,0.4257,0.0426,156.2307,85.0577,6.6779,17.6686,0.3634,0.4542,234.3460,15.5817,0.0908,4.2529,0.4020,0.3015,0.8041,5.5279,3.0152,0.0607
4628,0.9300,0.0000,0.0000,36.4222,22.9997,0.0000,0.0000,2.7394,1.1740,200.9661,53.0719,0.9923,2.7679,0.4180,0.0418,156.4406,85.1102,6.6558,17.4967,0.3590,0.4487,234.6609,15.5303,0.0897,4.2555,0.3918,0.2939,0.7837,5.3876,2.9387,0.0591
4629,0.9300,0.0000,0.0000,36.4746,23.0139,0.0000,0.0000,2.7366,1.1728,200.8968,52.9374,0.9972,2.7410,0.4212,0.0421,156.5796,85.1449,6.6680,17.5744,0.3607,0.4509,234.8694,15.5586,0.0902,4.2572,0.3959,0.2970,0.7919,5.4442,2.9695,0.0598
4630,0.9300,0.0000,0.0000,36.3528,22.9797,0.0000,0.0000,2.7428,1.1755,201.0625,53.2507,0.9851,2.8055,0.4134,0.0413,156.1876,85.0469,6.6376,17.3829,0.3564,0.4455,234.2814,15.4878,0.0891,4.2523,0.3859,0.2894,0.7718,5.3063,2.8943,0.0583
4631,0.9300,0.0000,0.0000,36.6040,23.0427,0.0000,0.0000,2.7277,1.1690,200.7503,52.6074,1.0063,2.6844,0.4271,0.0427,156.5661,85.1415,6.6868,17.7106,0.3640,0.4551,234.8492,15.6026,0.0910,4.2571,0.4037,0.3028,0.8074,5.5508,3.0277,0.0609
4632,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4633,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4634,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4635,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4636,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4637,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4638,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4639,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4640,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4641,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4642,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4643,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4644,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4645,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4646,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4647,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4648,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4649,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4650,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4651,0.9300,0.0000,0.0000,37.9457,22.7639,0.0000,0.0000,3.5193,1.5083,186.5873,52.4542,3.4273,0.7236,0.6032,0.0603,191.3212,93.8303,7.5647,25.8585,0.3421,0.4277,286.9819,17.6509,0.0855,4.6915,1.0263,0.7697,2.0526,14.1114,7.6971,0.1549
4652,0.9300,0.0000,0.0000,36.6707,23.0401,0.0000,0.0000,2.6969,1.1558,201.4451,53.0051,0.9969,2.6166,0.4037,0.0404,154.4708,84.6177,6.7298,17.2192,0.3531,0.4414,231.7062,15.7029,0.0883,4.2309,0.4217,0.3163,0.8433,5.7980,3.1626,0.0636
4653,0.9300,0.0000,0.0000,36.6784,23.0408,0.0000,0.0000,2.6914,1.1535,201.5950,53.1093,0.9958,2.6003,0.3991,0.0399,154.1695,84.5424,6.7432,17.1286,0.3510,0.4387,231.2543,15.7342,0.0877,4.2271,0.4263,0.3197,0.8526,5.8616,3.1972,0.0643
4654,0.9300,0.0000,0.0000,36.6169,23.0474,0.0000,0.0000,2.7226,1.1668,200.8876,52.7008,1.0068,2.6609,0.4235,0.0423,156.4181,85.1045,6.7064,17.6481,0.3624,0.4530,234.6272,15.6482,0.0906,4.2552,0.4098,0.3074,0.8197,5.6353,3.0738,0.0619
4655,0.9300,0.0000,0.0000,36.6331,23.0464,0.0000,0.0000,2.7138,1.1630,201.1005,52.8317,1.0041,2.6411,0.4164,0.0416,155.8211,84.9553,6.7200,17.5007,0.3591,0.4489,233.7317,15.6800,0.0898,4.2478,0.4153,0.3115,0.8306,5.7104,3.1148,0.0627
4656,0.9300,0.0000,0.0000,36.5964,23.0468,0.0000,0.0000,2.7300,1.1700,200.7364,52.6247,1.0086,2.6786,0.4285,0.0429,156.8949,85.2237,6.6959,17.7539,0.3648,0.4560,235.3424,15.6238,0.0912,4.2612,0.4054,0.3041,0.8109,5.5749,3.0409,0.0612
4657,0.9300,0.0000,0.0000,36.6459,23.0456,0.0000,0.0000,2.7067,1.1600,201.2714,52.9369,1.0018,2.6251,0.4107,0.0411,155.3429,84.8357,6.7310,17.3824,0.3564,0.4455,233.0144,15.7056,0.0891,4.2418,0.4197,0.3148,0.8394,5.7709,3.1478,0.0634
4658,0.9300,0.0000,0.0000,36.7507,23.0536,0.0000,0.0000,2.6319,1.1280,203.3442,54.3687,0.9869,2.4064,0.3474,0.0347,151.1635,83.7909,6.9137,16.1298,0.3267,0.4084,226.7452,16.1321,0.0817,4.1895,0.4889,0.3667,0.9779,6.7230,3.6671,0.0738
4659,0.9300,0.0000,0.0000,36.7104,23.0598,0.0000,0.0000,2.6540,1.1374,202.8173,54.0629,0.9935,2.4463,0.3651,0.0365,152.7493,84.1873,6.8857,16.5060,0.3352,0.4190,229.1240,16.0666,0.0838,4.2094,0.4707,0.3530,0.9414,6.4719,3.5301,0.0710
4660,0.9300,0.0000,0.0000,36.6728,23.0656,0.0000,0.0000,2.6432,1.1328,203.5557,54.6901,1.0079,2.3893,0.3493,0.0349,153.0079,84.2520,6.9890,16.2613,0.3270,0.4088,229.5119,16.3077,0.0818,4.2126,0.5495,0.4122,1.0991,7.5561,4.1215,0.0829
4661,0.9300,0.0000,0.0000,36.5332,23.0618,0.0000,0.0000,2.6636,1.1416,203.8954,55.1157,1.0477,2.4261,0.3525,0.0353,155.6770,84.9192,7.0821,16.4468,0.3267,0.4083,233.5155,16.5249,0.0817,4.2460,0.6899,0.5174,1.3797,9.4856,5.1740,0.1041
4662,0.9300,0.0000,0.0000,36.6934,23.0713,0.0000,0.0000,2.6535,1.1372,202.9931,54.2720,0.9981,2.4098,0.3625,0.0362,153.2614,84.3153,6.9291,16.4963,0.3341,0.4176,229.8921,16.1679,0.0835,4.2158,0.4817,0.3613,0.9634,6.6234,3.6128,0.0727
4663,0.9300,0.0000,0.0000,36.3853,23.0606,0.0000,0.0000,2.6853,1.1508,204.2600,55.5839,1.0897,2.4574,0.3560,0.0356,158.5779,85.6445,7.1855,16.6490,0.3264,0.4080,237.8669,16.7661,0.0816,4.2822,0.8350,0.6263,1.6701,11.4817,6.2627,0.1260
4664,0.9300,0.0000,0.0000,36.2185,23.0575,0.0000,0.0000,2.7097,1.1613,204.6683,56.1014,1.1371,2.4974,0.3599,0.0360,161.8052,86.4513,7.2992,16.8736,0.3260,0.4075,242.7077,17.0314,0.0815,4.3226,1.0008,0.7506,2.0017,13.7616,7.5063,0.1511
4665,0.9300,0.0000,0.0000,36.0623,23.0497,0.0000,0.0000,2.7326,1.1711,205.0432,56.5568,1.1820,2.5480,0.3636,0.0364,164.7037,87.1759,7.3975,17.0742,0.3255,0.4069,247.0556,17.2607,0.0814,4.3588,1.1624,0.8718,2.3248,15.9830,8.7180,0.1755
4666,0.9300,0.0000,0.0000,36.6886,23.0518,0.0000,0.0000,2.6748,1.1464,202.1731,53.5769,0.9958,2.5242,0.3836,0.0384,153.6630,84.4158,6.8159,16.8526,0.3438,0.4297,230.4946,15.9037,0.0859,4.2208,0.4484,0.3363,0.8967,6.1649,3.3627,0.0677
4667,0.9300,0.0000,0.0000,36.6902,23.0542,0.0000,0.0000,2.6717,1.1450,202.2867,53.6700,0.9959,2.5089,0.3805,0.0381,153.5765,84.3941,6.8306,16.7998,0.3424,0.4280,230.3647,15.9380,0.0856,4.2197,0.4528,0.3396,0.9056,6.2257,3.3958,0.0683
4668,0.9300,0.0000,0.0000,36.6615,23.0612,0.0000,0.0000,2.6825,1.1497,202.1064,53.6093,1.0017,2.5158,0.3881,0.0388,154.5811,84.6453,6.8350,16.9803,0.3460,0.4325,231.8716,15.9483,0.0865,4.2323,0.4514,0.3385,0.9027,6.2064,3.3853,0.0681
4669,0.9300,0.0000,0.0000,36.6564,23.0652,0.0000,0.0000,2.6818,1.1493,202.1825,53.6923,1.0032,2.5015,0.3868,0.0387,154.7284,84.6821,6.8514,16.9678,0.3454,0.4317,232.0926,15.9866,0.0863,4.2341,0.4557,0.3417,0.9113,6.2654,3.4175,0.0688
4670,0.9300,0.0000,0.0000,36.6400,23.0716,0.0000,0.0000,2.6858,1.1510,202.1693,53.7354,1.0069,2.4925,0.3888,0.0389,155.2746,84.8186,6.8669,17.0338,0.3464,0.4330,232.9119,16.0227,0.0866,4.2409,0.4586,0.3440,0.9172,6.3060,3.4396,0.0692
4671,0.9300,0.0000,0.0000,36.6567,23.0725,0.0000,0.0000,2.6747,1.1463,202.4666,53.9377,1.0043,2.4609,0.3796,0.0380,154.6340,84.6585,6.8921,16.8494,0.3421,0.4276,231.9509,16.0815,0.0855,4.2329,0.4675,0.3506,0.9350,6.4282,3.5063,0.0706
4672,0.9300,0.0000,0.0000,36.6805,23.0447,0.0000,0.0000,2.6865,1.1513,201.7766,53.2598,0.9960,2.5756,0.3944,0.0394,154.0466,84.5117,6.7672,17.0459,0.3488,0.4359,231.0700,15.7901,0.0872,4.2256,0.4335,0.3251,0.8669,5.9601,3.2510,0.0654
4673,0.9300,0.0000,0.0000,36.6961,23.0441,0.0000,0.0000,2.6776,1.1476,201.9930,53.3957,0.9934,2.5549,0.3873,0.0387,153.4671,84.3668,6.7819,16.8991,0.3454,0.4318,230.2006,15.8245,0.0864,4.2183,0.4392,0.3294,0.8784,6.0390,3.2940,0.0663
4674,0.9300,0.0000,0.0000,36.6827,23.0486,0.0000,0.0000,2.6815,1.1492,201.9574,53.4094,0.9963,2.5512,0.3896,0.0390,153.9210,84.4802,6.7910,16.9633,0.3466,0.4332,230.8815,15.8456,0.0866,4.2240,0.4406,0.3304,0.8812,6.0579,3.3043,0.0665
4675,0.9300,0.0000,0.0000,36.6619,23.0542,0.0000,0.0000,2.6888,1.1524,201.8477,53.3835,1.0006,2.5531,0.3946,0.0395,154.6429,84.6607,6.7972,17.0855,0.3489,0.4362,231.9644,15.8601,0.0872,4.2330,0.4404,0.3303,0.8809,6.0560,3.3033,0.0665
4676,0.9300,0.0000,0.0000,36.6634,23.0559,0.0000,0.0000,2.6863,1.1513,201.9353,53.4547,1.0006,2.5415,0.3922,0.0392,154.5690,84.6422,6.8083,17.0439,0.3479,0.4348,231.8534,15.8861,0.0870,4.2321,0.4438,0.3328,0.8876,6.1022,3.3285,0.0670
4677,0.9300,0.0000,0.0000,36.6599,23.0463,0.0000,0.0000,2.6976,1.1561,201.5132,53.1000,0.9996,2.5998,0.4032,0.0403,154.8074,84.7018,6.7510,17.2309,0.3529,0.4411,232.2111,15.7524,0.0882,4.2351,0.4268,0.3201,0.8537,5.8690,3.2013,0.0644
4678,0.9300,0.0000,0.0000,36.0226,23.0606,0.0000,0.0000,2.7383,1.1736,205.1584,56.7491,1.1923,2.5265,0.3646,0.0365,165.7644,87.4411,7.4438,17.1507,0.3258,0.4073,248.6467,17.3688,0.0815,4.3721,1.1872,0.8904,2.3745,16.3246,8.9043,0.1792
4679,0.9300,0.0000,0.0000,35.8800,23.0489,0.0000,0.0000,2.7592,1.1825,205.4933,57.1373,1.2336,2.5851,0.3679,0.0368,168.2934,88.0734,7.5258,17.3246,0.3252,0.4064,252.4401,17.5602,0.0813,4.4037,1.3405,1.0054,2.6810,18.4318,10.0537,0.2023
4680,0.9300,0.0000,0.0000,35.8400,23.0596,0.0000,0.0000,2.7650,1.1850,205.6091,57.3297,1.2440,2.5640,0.3689,0.0369,169.3565,88.3391,7.5721,17.4013,0.3255,0.4069,254.0347,17.6683,0.0814,4.4170,1.3658,1.0244,2.7317,18.7801,10.2437,0.2062
4681,0.9300,0.0000,0.0000,35.6959,23.0479,0.0000,0.0000,2.7861,1.1941,205.9478,57.7230,1.2858,2.6227,0.3722,0.0372,171.9171,88.9793,7.6553,17.5773,0.3248,0.4060,257.8756,17.8625,0.0812,4.4490,1.5205,1.1404,3.0409,20.9064,11.4035,0.2295
4682,0.9300,0.0000,0.0000,35.6551,23.0589,0.0000,0.0000,2.7920,1.1966,206.0660,57.9196,1.2964,2.6010,0.3732,0.0373,173.0030,89.2508,7.7027,17.6557,0.3252,0.4065,259.5045,17.9729,0.0813,4.4625,1.5463,1.1597,3.0926,21.2614,11.5971,0.2334
4683,0.9300,0.0000,0.0000,35.5085,23.0472,0.0000,0.0000,2.8136,1.2058,206.4109,58.3207,1.3389,2.6603,0.3766,0.0377,175.6117,89.9029,7.7876,17.8351,0.3245,0.4056,263.4176,18.1710,0.0811,4.4951,1.7034,1.2776,3.4068,23.4220,12.7757,0.2571
4684,0.9300,0.0000,0.0000,34.9783,22.9813,0.0000,0.0000,2.8916,1.2392,207.6220,59.6320,1.4946,2.9375,0.3888,0.0389,184.4575,92.1144,8.0559,18.4375,0.3212,0.4015,276.6863,18.7972,0.0803,4.6057,2.3012,1.7259,4.6025,31.6420,17.2593,0.3474
4685,0.9300,0.0000,0.0000,35.1422,23.0152,0.0000,0.0000,2.8674,1.2289,207.2687,59.3073,1.4453,2.8156,0.3851,0.0385,182.0646,91.5161,7.9954,18.2782,0.3227,0.4034,273.0969,18.6560,0.0807,4.5758,2.0994,1.5746,4.1988,28.8670,15.7456,0.3169
4686,0.9300,0.0000,0.0000,32.8672,22.6661,0.0000,0.0000,3.2318,1.3850,212.3627,61.5574,1.9151,3.3799,0.4255,0.0425,201.2390,96.3098,8.5028,20.0140,0.3155,0.3944,301.8586,19.8399,0.0789,4.8155,3.3853,2.5390,6.7706,46.5482,25.3899,0.5110
4687,0.9300,0.0000,0.0000,33.2189,22.7301,0.0000,0.0000,3.1708,1.3589,211.5908,61.7400,1.8738,3.3927,0.4211,0.0421,201.2295,96.3074,8.5253,19.8788,0.3155,0.3944,301.8443,19.8924,0.0789,4.8154,3.3892,2.5419,6.7785,46.6020,25.4192,0.5116
4688,0.9300,0.0000,0.0000,33.0533,22.7310,0.0000,0.0000,3.2019,1.3722,212.0023,61.5690,1.8721,3.2312,0.4223,0.0422,200.4685,96.1171,8.5178,19.9393,0.3175,0.3969,300.7027,19.8750,0.0794,4.8059,3.2252,2.4189,6.4504,44.3467,24.1891,0.4868
4689,0.9300,0.0000,0.0000,32.8661,22.6954,0.0000,0.0000,3.2342,1.3861,212.4109,61.4761,1.8952,3.2322,0.4246,0.0425,200.5121,96.1280,8.5057,20.0114,0.3174,0.3968,300.7682,19.8466,0.0794,4.8064,3.2313,2.4235,6.4626,44.4305,24.2348,0.4877
4690,0.9300,0.0000,0.0000,33.9523,22.8552,0.0000,0.0000,3.0429,1.3041,209.9679,62.1435,1.7934,3.4608,0.4123,0.0412,201.4134,96.3533,8.5714,19.5978,0.3150,0.3938,302.1201,19.9999,0.0788,4.8177,3.4405,2.5804,6.8811,47.3073,25.8040,0.5193
4691,0.9300,0.0000,0.0000,33.7697,22.8207,0.0000,0.0000,3.0745,1.3176,210.3668,62.0521,1.8157,3.4604,0.4146,0.0415,201.4490,96.3623,8.5596,19.6681,0.3149,0.3937,302.1736,19.9724,0.0787,4.8181,3.4450,2.5838,6.8900,47.3689,25.8376,0.5200
4692,0.9300,0.0000,0.0000,33.6109,22.8227,0.0000,0.0000,3.1044,1.3305,210.7632,61.8852,1.8133,3.3001,0.4156,0.0416,200.6927,96.1732,8.5525,19.7260,0.3169,0.3961,301.0391,19.9559,0.0792,4.8087,3.2821,2.4616,6.5642,45.1290,24.6158,0.4954
4693,0.9300,0.0000,0.0000,33.4394,22.7860,0.0000,0.0000,3.1337,1.3430,211.1312,61.8112,1.8372,3.3214,0.4179,0.0418,200.8330,96.2083,8.5410,19.7925,0.3166,0.3957,301.2495,19.9290,0.0791,4.8104,3.3089,2.4817,6.6179,45.4980,24.8171,0.4995
4694,0.9300,0.0000,0.0000,33.2490,22.7798,0.0000,0.0000,3.1689,1.3581,211.5931,61.6346,1.8402,3.1724,0.4195,0.0419,200.1383,96.0346,8.5317,19.8627,0.3184,0.3980,300.2075,19.9073,0.0796,4.8017,3.1586,2.3689,6.3171,43.4304,23.6893,0.4768
