ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
  6293,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6294,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6295,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6296,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6297,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6298,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6299,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6300,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6301,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6302,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6303,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6304,0.9300,0.0000,0.0000,31.2503,25.5859,0.0000,0.0000,3.2880,1.4091,214.8725,98.7090,7.4286,1.5286,2.1438,0.1444,267.8751,104.1667,9.6598,17.1429,0.4211,0.6161,401.8127,22.5396,0.1228,5.6484,0.5508,0.4131,1.1017,7.5741,4.1313,0.0831
  6305,0.9300,0.0000,0.0000,31.3240,25.5949,0.0000,0.0000,3.2880,1.4091,214.8725,98.7090,7.4286,1.5286,2.1438,0.1444,267.8751,104.1667,9.6598,17.1429,0.4211,0.6161,401.8127,22.5396,0.1228,5.6484,0.5508,0.4131,1.1017,7.5741,4.1313,0.0831
  6306,0.9300,0.0000,0.0000,31.3818,25.6116,0.0000,0.0000,3.2880,1.4091,214.8725,98.7090,7.4286,1.5286,2.1438,0.1444,267.8751,104.1667,9.6598,17.1429,0.4211,0.6161,401.8127,22.5396,0.1228,5.6484,0.5508,0.4131,1.1017,7.5741,4.1313,0.0831
  6307,0.9300,0.0000,0.0000,31.4010,25.6471,0.0000,0.0000,3.2880,1.4091,214.8725,98.7090,7.4286,1.5286,2.1438,0.1444,267.8751,104.1667,9.6598,17.1429,0.4211,0.6161,401.8127,22.5396,0.1228,5.6484,0.5508,0.4131,1.1017,7.5741,4.1313,0.0831
  6308,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6309,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6310,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6311,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6312,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6313,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6314,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6315,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6316,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6317,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6318,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6319,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6320,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6321,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6322,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6323,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6324,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6325,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6326,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6327,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6328,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6329,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6330,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6331,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6332,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6333,0.9300,0.0000,0.0000,31.2239,25.6034,0.0000,0.0000,3.2880,1.4091,214.8725,98.7090,7.4286,1.5286,2.1438,0.1444,267.8751,104.1667,9.6598,17.1429,0.4211,0.6161,401.8127,22.5396,0.1228,5.6484,0.5508,0.4131,1.1017,7.5741,4.1313,0.0831
  6334,0.9300,0.0000,0.0000,31.3013,25.6129,0.0000,0.0000,3.2880,1.4091,214.8725,98.7090,7.4286,1.5286,2.1438,0.1444,267.8751,104.1667,9.6598,17.1429,0.4211,0.6161,401.8127,22.5396,0.1228,5.6484,0.5508,0.4131,1.1017,7.5741,4.1313,0.0831
  6335,0.9300,0.0000,0.0000,31.3290,25.6466,0.0000,0.0000,3.2880,1.4091,214.8725,98.7090,7.4286,1.5286,2.1438,0.1444,267.8751,104.1667,9.6598,17.1429,0.4211,0.6161,401.8127,22.5396,0.1228,5.6484,0.5508,0.4131,1.1017,7.5741,4.1313,0.0831
  6336,0.9300,0.0000,0.0000,31.3605,25.6701,0.0000,0.0000,3.2880,1.4091,214.8725,98.7090,7.4286,1.5286,2.1438,0.1444,267.8751,104.1667,9.6598,17.1429,0.4211,0.6161,401.8127,22.5396,0.1228,5.6484,0.5508,0.4131,1.1017,7.5741,4.1313,0.0831
  6337,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6338,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6339,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6340,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6341,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6342,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6343,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6344,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6345,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6346,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6347,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6348,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6349,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6350,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6351,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6352,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6353,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6354,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6355,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6356,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6357,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6358,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6359,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6360,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6361,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6362,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6363,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6364,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6365,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6366,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6367,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6368,0.9300,0.0000,0.0000,31.2105,25.6434,0.0000,0.0000,3.2880,1.4091,214.8725,98.7090,7.4286,1.5286,2.1438,0.1444,267.8751,104.1667,9.6598,17.1429,0.4211,0.6161,401.8127,22.5396,0.1228,5.6484,0.5508,0.4131,1.1017,7.5741,4.1313,0.0831
  6369,0.9300,0.0000,0.0000,31.2459,25.6705,0.0000,0.0000,3.2880,1.4091,214.8725,98.7090,7.4286,1.5286,2.1438,0.1444,267.8751,104.1667,9.6598,17.1429,0.4211,0.6161,401.8127,22.5396,0.1228,5.6484,0.5508,0.4131,1.1017,7.5741,4.1313,0.0831
  6370,0.9300,0.0000,0.0000,31.2841,25.6901,0.0000,0.0000,3.2880,1.4091,214.8725,98.7090,7.4286,1.5286,2.1438,0.1444,267.8751,104.1667,9.6598,17.1429,0.4211,0.6161,401.8127,22.5396,0.1228,5.6484,0.5508,0.4131,1.1017,7.5741,4.1313,0.0831
  6371,0.9300,0.0000,0.0000,31.3275,25.6954,0.0000,0.0000,3.2880,1.4091,214.8725,98.7090,7.4286,1.5286,2.1438,0.1444,267.8751,104.1667,9.6598,17.1429,0.4211,0.6161,401.8127,22.5396,0.1228,5.6484,0.5508,0.4131,1.1017,7.5741,4.1313,0.0831
  6372,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6373,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6374,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6375,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6376,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6377,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
  6378,0.9300,0.0000,0.0000,31.1123,23.3523,0.0000,0.0000,3.4613,1.4834,97.4559,85.4151,9.2857,2.1429,0.6990,0.0699,233.3333,100.0000,9.1710,52.5124,0.7241,0.0032,350.0000,22.3322,0.2810,5.2167,1.5461,1.1596,3.0922,21.2588,11.5957,0.2334
